pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
4154	957	31	10	148.129032	582.677419	681.225806	12.884786	13.655651
4155	960	29	10	147.551724	631.413793	559.103448	10.555456	17.194094
4156	972	38	3	150.605263	397.368421	723.368421	9.775265	12.018692
4157	978	28	6	149.571429	486.642857	290.464286	11.901330	19.253734
4158	981	21	12	148.761905	589.190476	276.095238	9.561238	13.109900
4159	989	21	4	149.523810	249.952381	507.428571	22.094117	23.849775
4160	1006	26	12	150.384615	632.538462	323.807692	16.166232	18.114092
4161	1015	32	14	151.187500	239.843750	376.500000	14.683709	16.193577
4162	1016	37	14	151.918919	238.648649	371.513514	11.029314	14.385703
4163	1017	28	4	151.678571	267.571429	526.500000	20.082676	21.687849
4164	1025	40	2	150.775000	433.800000	511.400000	8.054943	19.574974
4165	1029	36	10	150.916667	523.333333	642.472222	32.952172	36.127364
4166	1031	22	12	151.636364	533.727273	266.045455	11.424174	15.942418
4167	1035	29	12	150.620690	625.275862	346.758621	12.813891	15.524328
4168	1043	29	14	152.000000	190.931034	430.413793	17.541945	25.058832
4169	1061	32	10	151.531250	549.343750	658.593750	17.542074	30.214074
4170	1062	38	12	152.342105	550.210526	262.026316	8.408409	13.926902
4171	1079	32	10	153.375000	675.218750	560.875000	15.633254	20.095987
4172	1080	32	7	153.406250	684.531250	542.250000	20.384152	26.941258
4173	1085	41	14	154.536585	234.365854	313.487805	7.906289	11.654535
4174	1090	20	5	153.350000	333.000000	218.100000	28.786027	30.659959
4175	1099	32	12	153.593750	571.562500	264.781250	13.603163	15.769139
4176	1101	20	10	154.050000	644.750000	558.850000	10.660309	11.532467
4177	1104	24	14	154.875000	179.291667	427.833333	17.493140	20.368083
4178	1110	28	5	155.035714	245.642857	252.821429	10.825897	14.510502
4179	1120	32	3	155.687500	560.187500	740.531250	19.311842	21.784138
4180	1122	26	10	154.615385	605.230769	687.038462	9.862512	12.845544
4181	1126	28	12	156.607143	627.750000	281.535714	7.145082	9.744982
4182	1127	28	14	156.107143	199.571429	346.714286	11.906011	13.179604
4183	1177	20	5	157.650000	243.900000	288.850000	14.708371	16.538494
4184	1181	31	3	158.096774	428.387097	786.580645	9.389620	11.160101
4185	1189	31	12	158.548387	625.354839	331.161290	16.873476	18.646160
4186	1191	38	10	159.500000	661.947368	576.815789	12.759975	17.715688
4187	1195	22	7	157.909091	720.636364	435.363636	10.983592	17.339159
4188	1197	37	14	158.810811	180.648649	437.324324	25.690422	26.063559
4189	1207	21	4	158.809524	275.857143	571.095238	13.405128	15.591935
4190	1217	20	3	158.800000	541.700000	733.750000	17.232845	22.558630
4191	1223	39	12	160.461538	645.589744	339.666667	11.013378	14.646781
4192	1231	38	14	160.763158	203.578947	388.052632	11.972542	12.734280
4193	1239	28	3	159.392857	411.785714	801.571429	12.581058	13.820044
4194	1247	22	3	159.863636	588.318182	721.454545	23.130405	23.917449
4195	1253	29	14	160.413793	190.413793	401.689655	10.653463	11.978015
4196	1264	27	2	161.703704	432.518519	550.666667	23.650512	24.621542
4197	1270	20	12	161.750000	580.600000	252.900000	10.296887	14.628160
4198	1276	32	10	160.968750	674.125000	557.156250	17.962696	20.429636
4199	1278	25	7	160.800000	690.320000	504.600000	8.012077	11.738513
4200	1280	35	4	162.828571	232.171429	450.742857	9.581922	13.292491
4201	1284	21	5	162.619048	398.904762	188.714286	20.789070	22.272214
4202	1285	23	6	162.086957	503.652174	221.086957	11.273492	11.691783
4203	1290	20	12	162.250000	622.700000	366.400000	10.621298	13.365103
4204	1294	24	7	162.250000	669.000000	358.208333	7.968096	15.199586
4205	1295	31	7	161.838710	679.354839	492.903226	9.059127	13.827563
4206	1305	24	5	164.083333	244.208333	307.416667	10.633280	14.655731
4207	1307	39	4	164.102564	271.384615	583.230769	15.710084	17.882373
4208	1309	33	2	163.454545	402.424242	568.090909	14.390509	17.841212
4209	1329	36	4	164.527778	213.916667	461.388889	8.387659	11.217897
4210	1343	21	12	164.428571	636.571429	309.714286	4.588173	9.451231
4211	1354	25	4	165.560000	269.560000	558.320000	12.710595	13.296630
4212	1363	35	6	164.885714	506.571429	237.542857	10.009470	13.054002
4213	1364	37	12	164.648649	546.702703	205.216216	9.591079	19.901820
4214	1365	24	3	165.000000	598.208333	725.541667	23.391310	25.847572
4215	1366	29	12	165.310345	610.482759	258.413793	12.109569	15.694545
4216	1392	20	10	166.250000	604.850000	698.100000	11.131753	13.973867
4217	1410	20	3	166.450000	398.650000	741.000000	10.517394	16.250072
4218	1418	34	10	167.794118	687.000000	557.411765	15.970642	17.798067
4219	1419	35	7	167.171429	698.142857	471.114286	9.371605	14.415482
4220	1441	34	5	169.352941	207.147059	267.529412	10.165440	11.276289
4221	1449	41	6	170.317073	393.073171	254.951220	26.841154	33.017555
4222	1457	39	7	169.000000	676.512821	524.205128	12.730820	14.313692
4223	1473	26	6	169.653846	430.461538	214.461538	12.117659	14.067551
4224	1478	37	12	170.243243	602.891892	246.108108	13.241036	14.751404
4225	1485	21	5	170.809524	208.428571	281.904762	9.757061	11.629000
4226	1494	23	2	170.869565	357.173913	568.608696	14.278246	20.859116
4227	1495	24	2	172.166667	361.375000	553.000000	16.115587	20.370981
4228	1498	27	3	171.185185	393.333333	736.074074	12.017617	17.271336
4229	1507	22	10	172.818182	589.590909	682.318182	14.089052	18.612217
4230	1518	27	5	173.851852	189.222222	239.592593	11.044006	12.440069
4231	1519	39	14	172.256410	191.333333	333.615385	13.091630	13.669750
4232	1525	29	4	171.827586	290.758621	561.827586	17.466850	18.479773
4233	1536	30	3	172.233333	416.966667	794.000000	11.314290	14.898851
4234	1540	27	3	172.185185	512.703704	805.074074	20.528214	24.534053
4235	1543	35	10	173.171429	606.714286	729.771429	24.651909	25.947119
4236	1546	37	10	172.297297	651.918919	661.702703	8.217570	10.829231
4237	1559	21	3	173.047619	372.761905	728.523810	13.212259	14.740713
4238	1564	33	3	173.606061	437.909091	793.121212	5.921927	12.513358
4239	1576	22	10	172.681818	670.863636	643.090909	14.223593	21.989444
4240	1578	27	7	173.444444	694.962963	490.555556	16.015046	18.632742
4241	1590	31	2	174.483871	476.612903	520.903226	18.066800	20.619726
4242	1592	21	12	173.666667	543.333333	214.857143	13.153506	15.402917
4243	1597	22	12	174.500000	606.727273	241.272727	10.323698	14.239978
4244	1612	39	4	175.000000	336.564103	616.974359	13.675284	17.287136
4245	1614	21	5	175.142857	382.571429	211.904762	8.866567	11.808970
4246	1621	31	12	175.935484	649.516129	304.838710	9.253057	15.110652
4247	1631	23	4	175.695652	184.521739	443.391304	16.129377	21.621294
4248	1637	26	4	175.961538	288.769231	579.769231	11.471528	15.187607
4249	1660	22	4	177.181818	250.045455	439.090909	20.242023	23.700102
4250	1663	25	5	177.040000	309.480000	189.800000	13.166392	19.171888
4251	1671	23	12	177.000000	616.956522	247.782609	12.949731	16.534142
4252	1697	23	2	177.826087	419.739130	586.739130	12.088916	14.851738
4253	1704	22	6	177.954545	521.409091	234.454545	5.015732	13.085479
4254	1706	26	12	177.961538	583.307692	232.615385	12.561371	15.192160
4255	1708	26	10	178.346154	669.038462	653.115385	16.818076	19.054248
4256	1711	23	14	178.913043	167.739130	340.913043	12.463599	14.910555
4257	1712	25	14	179.680000	185.840000	420.840000	17.141069	19.075222
4258	1728	27	10	178.185185	605.629630	688.407407	12.997115	16.377290
4259	1731	25	12	179.120000	649.440000	296.120000	11.875709	13.997892
4260	1740	26	14	180.230769	156.576923	414.307692	10.486817	13.829718
4261	1755	28	3	179.964286	476.750000	802.857143	21.148666	21.766253
4262	1793	24	5	182.083333	193.833333	241.250000	14.924507	15.868957
4263	1801	36	2	181.944444	426.388889	388.527778	26.835910	29.555178
4264	1817	33	14	183.303030	178.121212	326.363636	11.511649	12.745619
4265	1821	22	14	183.000000	210.409091	328.500000	16.732518	19.687006
4266	1828	29	2	183.689655	410.586207	587.724138	8.897466	11.429572
4267	1843	35	4	184.371429	269.000000	541.828571	11.891653	13.575110
4268	1852	30	2	183.400000	435.533333	532.300000	19.073823	19.409710
4269	1857	20	12	184.350000	546.850000	202.950000	10.619791	16.858508
4270	1888	25	12	185.480000	658.360000	296.360000	17.537330	19.852119
4271	1906	21	4	185.904762	279.190476	621.333333	14.761240	16.572733
4272	1908	35	4	186.400000	305.857143	596.771429	12.578307	14.788286
4273	1918	35	2	186.028571	508.457143	401.371429	15.658278	17.587744
4274	1922	21	10	185.428571	686.333333	562.095238	6.874014	8.401746
4275	1935	41	3	187.780488	452.975610	836.414634	15.702813	17.092280
4276	1937	35	2	187.628571	465.942857	483.885714	12.291026	17.861728
4277	1952	33	4	187.424242	192.272727	472.636364	10.374674	11.232452
4278	1954	21	4	187.761905	255.904762	541.428571	11.836598	16.938555
4279	1980	25	6	191.440000	433.840000	166.320000	14.768545	16.647975
4280	1986	38	6	188.947368	514.605263	219.631579	10.591779	15.319546
4281	1989	35	3	190.000000	577.714286	730.114286	12.493623	20.707660
4282	2007	24	4	190.333333	356.625000	598.166667	16.465872	18.601613
4283	2010	32	3	190.500000	404.562500	770.593750	10.371473	15.804113
4284	2023	29	10	189.827586	608.034483	717.896552	15.178670	20.582431
4285	2035	25	14	190.600000	133.160000	392.520000	9.922301	11.078834
4286	2045	23	3	190.434783	389.782609	747.739130	5.529795	12.375827
4287	2050	41	3	191.146341	459.317073	811.024390	15.374147	16.261610
4288	2053	22	6	190.590909	528.863636	208.863636	11.250016	16.693107
4289	2056	35	10	190.971429	698.714286	618.600000	24.648473	25.885125
4290	2078	38	6	191.973684	507.657895	166.868421	8.577480	11.258719
4291	2082	28	10	191.678571	619.928571	723.928571	12.350347	12.748062
4292	2094	32	4	194.218750	182.468750	509.968750	9.061648	11.763308
4293	2106	27	3	193.074074	399.888889	773.481481	13.152592	17.378082
4294	2141	23	2	194.478261	433.478261	532.173913	16.767203	17.454099
4295	2143	31	2	193.774194	443.516129	535.096774	16.260257	19.724049
4296	2148	29	2	194.137931	467.655172	561.103448	16.521698	19.073881
4297	2159	20	2	194.600000	322.000000	421.000000	18.281297	21.700986
4298	2161	31	2	194.838710	333.838710	444.483871	12.568009	14.378304
4299	2170	27	10	195.888889	653.074074	684.111111	15.067235	17.720910
4300	2174	22	7	194.681818	698.090909	368.454545	20.709453	21.579996
4301	2191	39	2	196.384615	443.743590	547.538462	10.755855	14.333105
4302	2195	33	2	196.060606	465.424242	454.545455	21.567255	23.608087
4303	2201	35	9	196.771429	646.542857	533.142857	17.800465	21.676381
4304	2222	38	9	196.421053	594.710526	528.868421	13.934111	14.903838
4305	2225	32	10	197.062500	645.031250	705.500000	11.935990	15.322704
4306	2226	29	10	196.862069	693.758621	553.137931	7.981077	15.827351
4307	2230	22	7	197.363636	748.227273	516.181818	14.729895	22.038074
4308	2241	34	2	198.323529	389.676471	323.176471	12.246286	14.556435
4309	2249	31	9	197.516129	588.806452	530.709677	15.064623	17.586227
4310	2251	20	10	197.400000	624.600000	695.600000	13.272113	14.633816
4311	2259	20	14	199.950000	149.300000	451.500000	19.344861	20.685123
4312	2265	30	5	199.666667	353.266667	169.866667	12.105996	12.782865
4313	2270	28	6	199.071429	406.500000	163.285714	13.629596	18.154226
4314	2280	36	10	198.527778	645.444444	735.388889	17.204399	19.122472
4315	2288	26	14	199.576923	152.076923	326.730769	8.632359	13.456837
4316	2289	22	5	200.045455	180.545455	208.727273	10.070581	15.250189
4317	2300	30	2	200.366667	368.733333	322.300000	7.899524	11.915314
4318	2301	41	3	199.463415	379.780488	732.487805	6.848946	10.872770
4319	2305	39	2	200.102564	480.589744	459.589744	19.487363	21.508490
4320	2310	35	10	201.171429	640.885714	705.914286	11.963442	15.177778
4321	2315	24	14	201.416667	161.083333	434.166667	20.413565	22.007047
4322	2327	41	3	200.512195	372.121951	706.707317	14.034515	21.878700
4323	2328	30	2	201.100000	376.733333	319.800000	12.327937	13.487610
4324	2332	38	2	200.973684	430.736842	514.473684	5.978936	14.269491
4325	2341	24	10	201.333333	634.666667	732.833333	10.543533	13.709216
4326	2356	31	2	202.903226	315.612903	439.709677	13.661948	17.793199
4327	2368	38	10	203.078947	626.736842	734.868421	6.645875	13.147820
4328	2380	20	3	202.650000	378.050000	726.450000	5.544712	10.007347
4329	2386	35	3	202.485714	444.228571	830.685714	11.983878	15.632717
4330	2404	32	2	204.437500	358.187500	575.718750	9.936380	10.858984
4331	2418	29	6	204.758621	523.827586	196.275862	12.458595	15.296568
4332	2457	40	4	206.600000	232.575000	542.625000	22.824024	25.538139
4333	2468	20	3	205.500000	384.500000	744.000000	9.601644	10.847075
4334	2471	34	2	205.970588	409.852941	317.558824	11.296412	13.478275
4335	2481	29	9	206.310345	585.068966	530.344828	11.258634	18.320137
4336	2484	31	7	206.935484	709.870968	508.225806	8.527040	17.074669
4337	2485	39	8	207.076923	718.820513	630.435897	21.225297	21.855034
4338	2486	24	7	206.833333	739.875000	444.958333	11.057726	15.531638
4339	2495	34	2	207.000000	310.941176	362.794118	14.372829	15.267416
4340	2508	27	6	207.407407	541.555556	191.333333	5.498019	12.288030
4341	2510	20	3	206.850000	600.750000	774.350000	12.712625	13.953251
4342	2518	36	4	208.388889	246.166667	570.916667	9.041196	10.514836
4343	2532	25	10	208.480000	645.040000	709.520000	16.052955	17.210441
4344	2538	20	10	207.600000	729.350000	534.250000	8.864257	16.835806
4345	2548	33	2	209.696970	332.545455	413.000000	11.871929	13.315995
4346	2552	26	2	209.807692	397.384615	366.423077	18.738473	21.945486
4347	2554	27	3	209.407407	453.925926	836.703704	9.357137	12.471388
4348	2562	26	7	208.730769	717.269231	502.230769	7.319455	17.047054
4349	2573	25	2	209.440000	317.800000	474.120000	12.254571	16.984658
4350	2578	23	6	210.043478	398.434783	153.478261	13.401954	18.702192
4351	2580	30	2	209.833333	400.433333	453.433333	15.159319	17.970024
4352	2603	23	14	211.086957	108.869565	396.000000	8.392022	12.875241
4353	2607	33	4	210.818182	165.272727	544.787879	13.020442	18.062193
4354	2614	24	2	211.666667	348.958333	479.541667	17.152146	18.627896
4355	2619	21	2	211.571429	487.523810	461.571429	21.421198	23.893365
4356	2627	32	10	212.812500	631.468750	715.375000	16.158008	17.980344
4357	2631	28	7	211.785714	665.928571	343.892857	25.555664	29.505549
4358	2639	38	2	212.078947	336.315789	349.026316	13.578691	17.320690
4359	2642	32	6	212.531250	462.625000	136.093750	6.613049	12.521324
4360	2645	36	6	211.694444	563.694444	181.138889	12.564605	14.595950
4361	2646	29	9	211.551724	611.137931	536.413793	9.463558	14.455649
4362	2648	27	9	211.666667	663.555556	535.148148	8.206995	12.209074
4363	2665	30	3	212.700000	409.666667	792.566667	7.246036	15.319745
4364	2669	23	2	213.826087	482.869565	323.391304	13.019962	15.652253
4365	2671	38	6	213.131579	527.710526	162.552632	13.135896	13.466011
4366	2674	40	12	213.000000	579.750000	192.400000	8.244224	12.339162
4367	2677	20	12	212.800000	622.850000	208.950000	15.772278	16.442168
4368	2681	20	7	213.700000	676.850000	301.650000	11.117784	17.048379
4369	2682	24	9	212.708333	687.000000	528.833333	8.431425	17.245576
4370	2710	40	7	215.200000	743.575000	414.025000	16.333826	18.677961
4371	2725	23	3	214.565217	397.695652	791.173913	12.164679	14.441001
4372	2726	24	3	215.250000	398.083333	773.125000	12.860063	13.942916
4373	2729	34	2	216.382353	547.470588	488.705882	10.273354	13.757818
4374	2735	39	3	216.000000	613.666667	767.410256	12.455934	15.530534
4375	2752	31	2	217.032258	408.580645	336.516129	14.237371	16.475051
4376	2761	38	10	216.500000	628.815789	717.578947	18.157225	21.031067
4377	2765	20	14	216.700000	129.200000	441.500000	18.161561	19.159589
4378	2772	38	2	217.368421	326.684211	419.578947	13.847650	16.415140
4379	2781	31	3	216.451613	390.709677	765.741935	4.745914	10.862788
4380	2782	31	6	217.580645	394.741935	138.064516	11.398932	18.087584
4381	2795	35	12	216.742857	593.142857	192.457143	6.478352	12.427768
4382	2807	25	2	218.520000	309.160000	428.000000	12.768441	14.231024
4383	2812	37	3	217.837838	387.324324	750.216216	11.066799	12.242342
4384	2814	28	6	217.964286	463.607143	129.785714	9.944600	13.267015
4385	2816	30	6	218.100000	499.333333	135.633333	8.531563	12.053442
4386	2819	27	6	217.777778	509.814815	140.777778	8.769461	10.688881
4387	2835	37	4	219.459459	160.621622	506.162162	8.396618	11.883820
4388	2852	32	7	218.968750	709.125000	516.531250	12.276634	12.276634
4389	2858	21	4	220.666667	229.904762	580.857143	11.911014	15.894726
4390	2885	28	14	220.857143	118.285714	420.035714	16.620737	17.581444
4391	2901	40	3	221.250000	387.675000	755.650000	8.901588	11.018277
4392	2902	34	2	221.088235	401.352941	416.205882	24.856120	30.958975
4393	2905	27	2	220.740741	437.888889	644.518519	16.402457	16.794052
4394	2917	29	12	222.000000	644.344828	214.034483	10.184060	15.699170
4395	2920	32	7	221.375000	706.343750	340.562500	15.310245	17.330950
4396	2933	24	3	222.041667	389.125000	759.291667	7.514092	10.841593
4397	2936	39	2	222.076923	470.538462	553.000000	16.437263	17.932759
4398	2957	40	2	222.900000	340.750000	350.925000	17.943330	20.037165
4399	2973	22	4	223.954545	149.500000	538.272727	12.909540	16.231727
4400	2976	21	5	224.428571	161.571429	216.380952	16.452854	19.207520
4401	2980	36	2	225.305556	335.027778	343.861111	18.561858	19.271122
4402	3007	26	3	224.846154	396.576923	777.538462	5.331112	15.485014
4403	3023	36	3	225.138889	608.000000	780.444444	13.753594	16.794701
4404	3033	31	2	225.967742	314.419355	426.838710	7.722319	12.803888
4405	3040	33	2	226.606061	419.333333	420.575758	14.518886	26.176989
4406	3044	36	2	226.361111	487.277778	323.972222	10.621039	12.416037
4407	3046	23	6	225.521739	530.260870	172.739130	9.131278	15.973985
4408	3048	26	2	226.538462	550.269231	528.653846	15.201562	16.741635
4409	3049	32	6	227.812500	557.125000	159.375000	10.914992	15.673911
4410	3073	23	2	226.478261	458.434783	603.304348	9.677198	11.647028
4411	3079	21	3	226.761905	537.190476	679.285714	23.763386	31.354595
4412	3091	37	2	227.648649	337.243243	327.216216	10.203252	12.451836
4413	3093	38	3	227.421053	377.394737	735.052632	9.322533	10.404212
4414	3095	28	3	227.642857	392.964286	768.035714	10.734276	13.631551
4415	3098	20	2	228.650000	537.850000	498.100000	10.224986	12.751345
4416	3103	30	9	227.733333	643.400000	540.300000	4.506998	5.919519
4417	3112	27	4	228.296296	155.074074	494.777778	10.027636	11.047295
4418	3124	35	3	228.428571	413.200000	801.942857	7.435308	11.076415
4419	3128	25	15	228.520000	539.240000	215.440000	6.670246	12.080175
4420	3144	40	6	231.200000	393.125000	143.550000	22.263313	22.466861
4421	3145	29	2	230.103448	412.827586	243.724138	13.147790	18.706269
4422	3154	23	15	229.086957	538.521739	220.782609	10.368945	12.600111
4423	3183	20	2	231.750000	533.550000	450.750000	14.062235	19.665786
4424	3187	26	3	230.923077	588.769231	705.192308	16.547792	19.708072
4425	3188	27	11	230.851852	600.037037	403.333333	19.676997	28.164366
4426	3220	21	2	232.809524	412.571429	237.952381	9.575747	14.489108
4427	3228	25	9	232.680000	603.240000	535.640000	23.289717	25.920809
4428	3255	29	2	234.896552	539.896552	447.620690	16.895751	19.195813
4429	3258	31	6	234.193548	544.161290	172.161290	12.575583	17.368897
4430	3265	28	8	234.357143	654.892857	703.357143	14.707219	19.386292
4431	3267	25	12	233.800000	676.560000	233.360000	7.451216	12.170827
4432	3278	29	5	235.137931	377.655172	149.551724	16.743011	20.957300
4433	3280	28	2	235.142857	412.571429	249.285714	12.642735	17.446845
4434	3285	22	2	234.636364	487.227273	306.681818	7.878559	12.758327
4435	3291	23	15	234.000000	537.869565	229.478261	10.593422	12.469235
4436	3293	28	9	234.785714	677.607143	536.321429	5.736163	10.314393
4437	3297	27	5	236.148148	118.777778	314.296296	7.432214	13.150834
4438	3304	33	5	236.272727	297.303030	157.393939	11.011551	14.286337
4439	3310	24	6	236.458333	376.625000	126.916667	13.787412	17.571580
4440	3311	30	3	235.200000	406.200000	805.100000	8.419460	12.583281
4441	3335	29	5	237.827586	270.448276	140.862069	10.685370	13.995658
4442	3341	20	3	236.400000	369.550000	708.050000	7.153501	15.590657
4443	3343	32	3	237.218750	389.687500	771.093750	12.461330	13.719972
4444	3347	25	2	236.680000	478.360000	575.840000	11.384350	15.577841
4445	3359	21	7	237.714286	772.285714	529.190476	11.268737	16.177135
4446	3365	24	4	238.375000	192.041667	615.333333	16.611124	19.192053
4447	3370	28	3	239.571429	370.285714	722.142857	7.505995	11.691570
4448	3372	38	3	238.578947	397.157895	778.526316	10.765817	12.418630
4449	3373	23	3	237.869565	464.826087	849.260870	11.803197	15.904623
