pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
1552	898	20	5	227.150000	216.100000	89.650000	14.249205	17.221959
1553	904	38	10	227.736842	349.263158	354.026316	19.073083	30.852661
1554	910	42	2	226.619048	623.047619	377.500000	44.659611	53.289428
1555	920	37	10	229.108108	238.567568	258.864865	11.608219	13.376637
1556	940	24	7	230.000000	102.958333	187.083333	22.990881	27.153823
1557	955	20	8	232.100000	258.600000	555.800000	19.540279	22.746275
1558	967	23	4	232.608696	270.521739	116.173913	15.236485	27.319354
1559	975	20	2	232.850000	639.100000	365.950000	48.412977	50.305965
1560	991	23	2	233.608696	624.217391	378.173913	45.077767	59.771461
1561	999	24	10	234.666667	225.083333	323.291667	17.109886	19.276927
1562	1004	24	3	234.166667	422.750000	151.625000	60.717615	63.486642
1563	1014	22	5	236.545455	120.863636	180.909091	22.800770	28.049216
1564	1043	31	11	238.129032	418.290323	230.774194	20.437603	21.309333
1565	1076	42	10	241.595238	217.357143	297.047619	10.827832	16.041931
1566	1078	28	4	240.678571	277.857143	120.928571	14.720943	28.206326
1567	1083	23	8	241.260870	383.130435	496.695652	18.571693	20.802843
1568	1088	41	2	241.048780	639.829268	366.292683	50.400598	52.574236
1569	1092	22	6	242.181818	179.045455	414.909091	34.005255	43.425032
1570	1121	38	10	244.184211	201.842105	217.026316	42.072289	43.287219
1571	1123	33	4	244.242424	265.181818	105.545455	16.394652	22.844900
1572	1134	36	13	243.555556	617.111111	383.472222	38.140055	50.250320
1573	1142	25	2	245.200000	573.760000	205.560000	15.592108	18.517484
1574	1161	23	10	247.478261	349.913043	411.478261	30.390954	36.066955
1575	1169	44	6	247.568182	156.590909	450.318182	21.613685	26.540867
1576	1174	25	8	248.680000	344.080000	462.040000	49.541080	55.266379
1577	1201	24	10	250.416667	214.416667	311.750000	17.739682	20.874759
1578	1214	30	6	250.566667	258.766667	521.866667	19.892841	25.569439
1579	1230	29	6	252.793103	264.000000	547.103448	28.376993	29.332235
1580	1270	25	6	256.240000	168.880000	426.640000	13.930131	28.812755
1581	1273	34	4	254.941176	237.617647	83.441176	9.049913	11.984413
1582	1284	30	13	254.866667	597.100000	392.066667	26.799133	37.913208
1583	1289	23	6	256.130435	154.608696	451.000000	13.867265	25.115965
1584	1293	31	4	256.741935	289.870968	138.129032	13.073411	42.196583
1585	1337	38	8	259.052632	285.210526	564.078947	13.773136	21.033036
1586	1348	26	2	258.846154	640.461538	365.923077	40.586718	51.531320
1587	1362	28	4	261.214286	254.357143	93.464286	6.523896	18.393729
1588	1363	31	6	260.677419	259.419355	526.774194	10.945048	27.458927
1589	1370	29	13	260.379310	611.448276	385.551724	41.271959	52.931665
1590	1378	25	11	261.840000	423.200000	169.760000	52.864409	53.757649
1591	1415	30	4	266.133333	290.166667	137.600000	18.338030	45.936689
1592	1417	34	13	265.441176	476.088235	308.264706	10.791666	11.898320
1593	1426	24	6	265.875000	264.458333	540.166667	19.699500	24.540382
1594	1439	43	8	267.674419	352.116279	469.790698	38.143401	50.569858
1595	1461	36	6	268.722222	151.500000	452.805556	9.180389	25.756399
1596	1463	43	10	269.790698	257.023256	460.883721	44.671815	48.072823
1597	1480	23	10	270.391304	236.434783	235.043478	16.980308	17.603265
1598	1495	32	2	269.687500	567.437500	218.156250	5.914538	16.782541
1599	1509	26	2	271.884615	654.115385	357.961538	24.208171	37.897789
1600	1513	31	4	272.451613	214.548387	56.290323	21.452732	23.670930
1601	1527	25	6	273.080000	150.480000	454.360000	11.955190	28.248754
1602	1528	30	6	273.700000	176.966667	417.000000	18.477966	26.838942
1603	1530	38	6	273.500000	255.236842	485.947368	29.851241	42.122427
1604	1550	34	8	274.676471	412.794118	514.529412	21.932416	25.233991
1605	1556	28	6	275.714286	167.500000	426.500000	8.020312	31.041247
1606	1571	37	6	276.945946	158.729730	437.459459	11.553405	27.547345
1607	1574	38	8	277.184211	344.105263	457.684211	54.488630	57.746523
1608	1579	23	11	276.304348	410.434783	213.521739	17.342228	19.629227
1609	1594	38	11	276.421053	424.921053	165.026316	61.669606	61.821420
1610	1608	20	3	277.350000	415.650000	79.550000	23.886869	24.674296
1611	1616	25	10	278.880000	257.840000	455.280000	40.769930	44.660524
1612	1623	27	2	279.444444	664.000000	259.962963	10.941424	12.237777
1613	1650	20	13	281.400000	477.950000	303.900000	9.916041	15.727244
1614	1655	27	6	282.592593	176.777778	416.518519	22.600469	30.209275
1615	1656	29	6	282.000000	258.793103	520.413793	11.644094	20.917828
1616	1671	33	6	282.757576	143.121212	505.606061	12.245926	16.588463
1617	1676	26	11	282.000000	305.807692	165.230769	40.216700	40.662661
1618	1682	33	12	283.333333	464.272727	497.606061	12.852491	14.165944
1619	1694	30	11	285.700000	278.000000	237.833333	11.729299	18.091846
1620	1699	30	13	283.866667	472.866667	289.600000	18.721560	19.088238
1621	1701	40	9	284.825000	145.025000	478.025000	26.644213	37.285889
1622	1715	26	10	287.038462	212.230769	289.076923	10.135047	12.191411
1623	1727	20	3	286.150000	462.400000	76.050000	8.759067	11.675571
1624	1739	35	4	288.314286	285.400000	127.314286	36.134161	50.267786
1625	1744	45	12	288.022222	441.600000	494.577778	14.049175	15.865148
1626	1748	25	13	287.080000	468.960000	290.040000	16.570799	19.283573
1627	1841	31	2	292.645161	649.354839	352.677419	27.427914	31.652208
1628	1854	22	10	294.863636	320.818182	408.590909	17.125084	27.534654
1629	1873	22	4	294.409091	291.772727	133.454545	43.287043	52.385743
1630	1886	41	10	298.390244	235.756098	271.512195	10.345863	13.759736
1631	1893	33	2	296.666667	601.090909	180.606061	11.749483	21.964470
1632	1923	30	3	298.300000	557.566667	123.200000	11.478842	16.062415
1633	1940	22	6	300.772727	263.272727	507.090909	10.924424	22.503118
1634	1945	33	12	299.454545	535.242424	396.545455	59.017074	60.863433
1635	1979	24	4	302.333333	238.041667	65.708333	10.992906	15.066290
1636	1983	25	4	303.880000	314.560000	50.960000	9.645567	12.897682
1637	2020	26	4	306.961538	287.038462	133.769231	45.819869	47.293063
1638	2031	20	10	306.350000	273.000000	328.900000	25.317023	31.657402
1639	2034	35	11	305.685714	335.142857	253.571429	14.303231	18.769617
1640	2063	38	2	309.026316	589.657895	381.526316	21.448958	32.017744
1641	2079	20	10	311.650000	312.400000	361.150000	12.117215	26.937323
1642	2100	21	9	311.333333	122.857143	324.428571	36.562661	39.172977
1643	2118	22	3	312.863636	433.545455	71.318182	18.515787	22.691821
1644	2121	20	2	312.350000	543.100000	232.600000	56.451732	56.546468
1645	2133	41	12	315.975610	443.073171	451.878049	14.065654	15.437117
1646	2135	22	2	315.272727	583.772727	201.863636	6.398144	25.640016
1647	2166	24	6	317.416667	138.083333	482.750000	16.736435	22.934612
1648	2200	23	7	319.739130	89.869565	188.565217	28.832343	30.138982
1649	2213	23	2	320.043478	605.608696	364.913043	14.082401	19.950626
1650	2223	22	11	320.454545	412.000000	194.500000	52.987972	56.301841
1651	2231	20	4	322.900000	289.150000	89.350000	14.312844	15.362667
1652	2237	38	5	324.131579	95.289474	186.526316	29.915206	29.936561
1653	2239	22	8	322.909091	376.045455	496.181818	26.421596	26.552017
1654	2242	31	3	323.548387	452.709677	117.451613	18.873283	22.573621
1655	2253	29	2	323.448276	570.551724	384.137931	26.940367	37.273337
1656	2254	23	2	324.043478	580.434783	235.913043	33.222800	36.611075
1657	2263	22	2	325.454545	610.863636	357.090909	11.924901	19.418774
1658	2278	29	4	327.103448	264.586207	85.689655	17.719343	20.857834
1659	2282	24	4	329.958333	311.583333	170.625000	37.820436	41.249773
1660	2320	31	4	330.387097	303.935484	171.806452	41.012477	44.045384
1661	2340	20	2	331.200000	570.250000	377.900000	22.721676	30.801497
1662	2341	20	2	331.600000	608.750000	349.300000	14.387348	17.695780
1663	2364	36	8	333.194444	334.083333	455.805556	31.102254	39.753741
1664	2426	28	3	338.321429	482.678571	131.964286	12.456591	14.453684
1665	2428	21	2	337.619048	581.238095	257.619048	12.627174	21.275552
1666	2430	20	9	339.250000	89.900000	339.300000	10.478617	15.594579
1667	2445	23	8	339.826087	321.521739	450.173913	33.239200	38.380521
1668	2481	20	7	343.200000	163.350000	216.350000	11.223540	19.545258
1669	2498	34	5	344.294118	258.588235	114.352941	11.029673	18.751481
1670	2518	39	8	345.820513	268.512821	510.307692	12.038789	23.245216
1671	2521	38	9	347.973684	93.842105	337.210526	14.319554	16.308803
1672	2533	22	2	347.181818	549.909091	374.772727	36.294241	42.100711
1673	2580	44	5	352.227273	278.659091	148.681818	18.061539	21.079579
1674	2610	33	5	353.454545	279.424242	176.393939	19.015226	24.227803
1675	2614	22	3	353.590909	507.818182	231.000000	25.044629	29.887955
1676	2618	25	9	355.640000	191.680000	382.040000	13.485032	29.009419
1677	2629	24	4	356.333333	329.791667	154.125000	9.813194	13.300451
1678	2638	29	5	357.310345	254.931034	186.448276	11.568009	13.948003
1679	2676	36	5	362.750000	231.833333	215.500000	29.551853	35.666546
1680	2691	43	3	365.651163	440.953488	197.697674	15.389110	17.625527
1681	2699	26	2	366.769231	550.653846	348.346154	25.743781	29.689357
1682	2709	29	4	368.620690	346.448276	181.793103	8.547168	16.198286
1683	2711	26	3	369.000000	428.038462	224.115385	13.315056	20.521914
1684	2714	21	5	372.666667	269.000000	228.047619	38.991330	44.956575
