pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
2978	679	22	2	104.500000	487.909091	240.636364	13.794135	15.736738
2979	697	29	2	106.586207	576.931034	269.758621	16.097070	18.978054
2980	716	33	2	107.090909	569.757576	346.757576	14.670978	16.432719
2981	719	32	5	108.906250	231.062500	605.125000	11.294061	20.111963
2982	775	21	5	110.333333	152.333333	529.571429	13.851587	14.130501
2983	786	27	2	112.777778	548.925926	437.925926	8.538885	10.706832
2984	789	34	2	111.382353	577.441176	245.382353	12.083027	13.579044
2985	805	24	6	112.083333	248.166667	647.583333	18.334255	18.845627
2986	820	35	5	114.057143	222.085714	621.828571	25.232971	25.365230
2987	847	26	2	114.307692	574.384615	456.538462	13.574762	18.101628
2988	851	25	2	113.840000	589.760000	405.640000	12.513938	15.495476
2989	865	27	2	114.518519	576.444444	346.851852	16.591569	21.817629
2990	870	25	3	115.560000	75.680000	390.720000	13.711942	15.251342
2991	876	23	6	115.782609	252.478261	648.391304	14.247628	16.572769
2992	878	28	4	115.857143	269.321429	131.000000	11.375615	14.252941
2993	901	20	3	118.050000	86.550000	322.950000	9.636832	11.306492
2994	915	36	2	119.361111	559.555556	195.833333	8.800328	10.236798
2995	929	31	6	119.258065	278.225806	667.064516	11.434696	12.985750
2996	952	24	2	120.125000	597.958333	405.333333	17.244864	17.786693
2997	980	34	5	122.970588	186.823529	641.441176	13.947971	17.257994
2998	987	28	6	122.142857	293.428571	551.142857	26.419880	38.002017
2999	999	31	4	124.000000	173.193548	226.451613	18.704398	21.138841
3000	1022	31	4	124.290323	178.129032	182.451613	13.909783	17.809230
3001	1057	20	2	124.600000	609.750000	240.850000	12.647696	14.089835
3002	1074	23	2	125.956522	594.956522	448.956522	8.112335	10.139025
3003	1075	30	2	126.300000	596.600000	353.566667	34.469671	35.500551
3004	1086	31	5	127.064516	189.903226	614.129032	11.196449	13.665407
3005	1096	32	2	127.750000	498.875000	170.156250	13.243598	14.621466
3006	1100	23	2	129.695652	604.043478	228.391304	6.614044	10.265023
3007	1113	34	2	128.794118	428.000000	138.794118	4.954299	18.996703
3008	1128	24	6	128.791667	296.500000	681.958333	10.417966	13.550915
3009	1135	32	7	128.906250	464.718750	608.343750	11.007294	13.800019
3010	1139	34	2	130.529412	595.294118	211.264706	10.322901	12.751262
3011	1144	26	3	130.384615	84.230769	474.000000	14.984890	22.397114
3012	1166	22	2	132.272727	417.545455	123.681818	23.118132	26.590541
3013	1194	28	2	132.535714	569.500000	172.392857	12.504373	15.266915
3014	1199	27	5	133.814815	101.037037	563.925926	12.191715	13.012962
3015	1205	22	4	134.454545	227.863636	133.500000	12.562504	15.700575
3016	1210	32	2	134.656250	421.531250	130.000000	16.847133	24.661114
3017	1237	35	2	135.600000	605.228571	215.485714	16.900636	17.679692
3018	1250	27	4	136.111111	193.037037	164.444444	9.473450	12.866519
3019	1263	29	2	136.172414	601.965517	401.931034	14.704350	17.415547
3020	1268	31	4	136.806452	155.258065	195.064516	17.842810	21.488928
3021	1271	21	7	137.333333	450.142857	647.095238	7.920172	9.502582
3022	1278	21	3	137.523810	62.857143	404.380952	9.965918	13.809661
3023	1285	27	6	139.000000	206.851852	670.407407	16.755268	20.820438
3024	1289	20	14	137.500000	326.500000	535.600000	34.939454	35.602429
3025	1296	24	2	137.500000	623.500000	327.875000	19.183568	24.382476
3026	1311	23	2	139.086957	502.956522	142.782609	8.099759	11.608392
3027	1313	33	2	140.181818	569.909091	156.424242	16.088731	19.436587
3028	1341	28	2	140.964286	463.500000	146.464286	13.710968	15.683227
3029	1350	23	2	143.434783	616.478261	201.217391	15.341335	17.322467
3030	1368	22	3	142.454545	58.772727	346.681818	10.317190	13.342970
3031	1380	30	2	143.300000	452.866667	132.933333	12.915086	18.908668
3032	1390	24	6	143.166667	241.375000	692.875000	13.261603	17.626346
3033	1403	34	2	144.735294	571.000000	135.205882	8.259370	13.404781
3034	1404	20	2	143.350000	601.150000	188.300000	12.693389	18.485781
3035	1410	28	3	144.214286	85.107143	286.428571	14.395031	14.935490
3036	1417	33	2	145.666667	479.545455	132.818182	9.290768	11.716078
3037	1423	21	2	143.428571	620.714286	238.714286	12.156543	14.985859
3038	1438	21	7	144.476190	502.095238	593.000000	22.885302	27.897261
3039	1440	28	2	145.285714	613.107143	204.357143	15.704300	18.211242
3040	1485	26	6	147.653846	257.769231	701.615385	10.713929	14.054251
3041	1495	31	7	147.000000	461.838710	659.064516	12.562827	16.976029
3042	1500	21	2	147.619048	631.047619	188.761905	11.973875	19.061729
3043	1529	27	3	150.000000	143.000000	251.000000	16.844214	19.101826
3044	1536	31	10	150.774194	341.935484	342.838710	16.051406	21.844757
3045	1540	20	7	150.150000	472.400000	655.200000	12.854188	16.724722
3046	1542	22	2	149.909091	561.409091	118.772727	7.466865	9.309184
3047	1555	35	4	151.428571	319.771429	110.142857	9.125314	11.479854
3048	1559	36	2	152.277778	495.361111	121.722222	7.043545	12.985396
3049	1563	28	2	151.285714	615.035714	162.500000	9.513973	12.939094
3050	1564	24	2	150.583333	632.333333	290.750000	11.357145	13.729190
3051	1573	29	3	152.689655	122.413793	246.103448	11.046596	16.900971
3052	1580	35	6	152.485714	366.314286	706.171429	16.152624	16.621111
3053	1594	24	2	153.250000	631.833333	175.458333	17.230120	19.584750
3054	1607	24	14	152.333333	320.750000	454.375000	16.606163	19.832362
3055	1613	31	7	154.741935	457.129032	654.129032	14.528920	16.156458
3056	1634	22	2	153.772727	610.772727	150.545455	9.213534	14.783428
3057	1640	29	4	154.586207	166.172414	182.344828	9.149175	12.277116
3058	1642	20	6	154.600000	217.700000	699.050000	20.438033	22.881387
3059	1687	29	2	157.413793	642.896552	373.620690	8.424024	14.843028
3060	1718	21	6	157.952381	221.428571	704.000000	21.733150	23.030280
3061	1723	26	6	157.923077	366.384615	702.769231	11.586157	14.798373
3062	1745	26	2	160.000000	648.384615	232.000000	10.075661	15.112257
3063	1753	27	6	159.370370	261.962963	716.666667	8.288500	14.504300
3064	1756	33	12	161.696970	405.727273	514.636364	8.090306	16.341696
3065	1786	26	2	161.000000	530.653846	119.615385	10.278199	13.220622
3066	1821	30	7	162.566667	427.866667	706.200000	8.727696	12.571417
3067	1823	22	7	163.590909	485.227273	669.500000	9.561145	13.980689
3068	1829	33	2	164.121212	678.121212	268.181818	19.118818	21.064240
3069	1836	26	4	163.576923	183.153846	173.269231	9.369331	11.024623
3070	1859	24	6	164.458333	332.833333	723.958333	10.546945	12.907066
3071	1862	28	6	164.535714	384.892857	691.642857	20.745259	28.475398
3072	1878	33	3	167.666667	133.333333	221.000000	9.143476	18.120921
3073	1885	25	12	167.880000	424.360000	458.120000	47.573484	51.410814
3074	1896	23	5	166.478261	59.391304	492.478261	8.495425	20.199261
3075	1903	20	6	166.450000	304.650000	731.250000	13.713634	14.219973
3076	1912	20	8	167.150000	528.400000	574.200000	16.592624	17.640099
3077	1919	24	3	167.791667	102.125000	266.750000	5.206595	8.620607
3078	1941	25	4	170.080000	254.360000	107.600000	7.859576	10.250246
3079	1987	33	3	171.393939	49.909091	425.666667	9.843101	13.968331
3080	1997	33	6	171.424242	390.272727	697.242424	21.836943	27.111435
3081	2018	29	6	172.448276	328.931034	733.379310	11.723991	13.692625
3082	2020	23	11	172.391304	480.521739	363.956522	10.247747	16.934676
3083	2023	24	2	172.375000	658.833333	310.958333	7.852202	13.966768
3084	2024	20	2	172.500000	659.800000	323.750000	14.228684	19.692375
3085	2031	29	6	173.586207	185.000000	697.310345	37.716101	39.686001
3086	2045	25	2	174.040000	448.920000	92.560000	14.567164	16.334842
3087	2046	35	2	174.457143	537.285714	89.800000	10.673316	12.839318
3088	2083	31	9	176.645161	562.870968	432.645161	23.618453	27.783369
3089	2084	28	2	175.428571	564.392857	119.392857	10.833044	14.576541
3090	2085	29	2	176.172414	659.310345	201.448276	15.240384	15.656783
3091	2102	24	11	176.375000	462.541667	321.291667	19.675004	22.035013
3092	2152	36	4	178.861111	230.250000	112.722222	7.453894	10.721137
3093	2157	33	7	178.575758	461.606061	704.696970	12.333870	15.539325
3094	2163	35	2	178.200000	612.257143	483.714286	11.603166	17.507180
3095	2164	22	2	179.272727	636.363636	189.545455	8.778784	13.614401
3096	2165	23	2	178.521739	653.043478	241.043478	13.748451	20.251195
3097	2170	25	4	180.800000	150.040000	189.840000	8.936620	11.230107
3098	2171	22	6	180.318182	196.181818	703.772727	27.146752	33.369503
3099	2248	22	5	184.181818	98.000000	615.954545	10.914487	14.216929
3100	2259	34	9	184.147059	518.382353	455.617647	22.673079	25.415839
3101	2260	35	8	184.371429	531.742857	560.142857	10.911571	12.593908
3102	2271	23	13	184.086957	275.565217	426.347826	12.220809	12.586737
3103	2279	22	12	184.181818	492.227273	472.181818	27.176809	35.987710
3104	2304	22	5	186.500000	55.136364	494.090909	12.212308	21.799587
3105	2316	20	10	186.400000	299.900000	329.300000	9.964376	15.535829
3106	2318	32	6	186.968750	359.500000	744.218750	16.794346	21.552796
3107	2320	23	12	187.173913	419.695652	534.173913	16.841895	18.607591
3108	2354	24	10	188.500000	436.125000	322.208333	16.093213	23.150946
3109	2393	31	11	190.387097	459.225806	311.935484	11.452302	18.277794
3110	2407	20	6	191.600000	338.250000	748.050000	9.048626	15.160487
3111	2424	35	4	193.914286	337.457143	88.114286	11.231129	13.394040
3112	2431	33	2	192.969697	705.151515	320.818182	5.072773	12.294918
3113	2449	36	14	195.444444	313.722222	542.055556	14.546684	16.300176
3114	2456	33	2	194.333333	496.909091	85.878788	6.891096	8.000671
3115	2472	21	2	196.285714	556.047619	84.857143	12.732996	16.616994
3116	2519	30	12	198.666667	391.033333	404.833333	23.822173	33.406754
3117	2520	25	10	198.400000	427.400000	311.800000	20.025093	23.068749
3118	2527	24	2	198.666667	713.875000	388.666667	9.485647	12.709488
3119	2542	26	8	200.230769	569.807692	577.153846	11.356530	13.446488
3120	2589	27	6	202.740741	210.296296	683.888889	15.848882	20.218615
3121	2593	32	6	203.437500	313.750000	749.812500	15.531668	17.644126
3122	2598	31	10	202.548387	425.258065	308.870968	21.698949	23.352767
3123	2601	35	7	203.085714	494.971429	673.428571	17.481766	19.716758
3124	2617	20	4	204.550000	177.950000	156.800000	12.252017	16.102705
3125	2618	24	6	204.041667	364.458333	727.375000	11.742130	15.220073
3126	2632	22	4	205.227273	249.272727	102.363636	13.227930	15.712949
3127	2672	20	5	206.450000	62.150000	514.900000	16.786662	20.220264
3128	2673	20	5	206.200000	64.500000	528.700000	8.161237	17.159979
3129	2675	21	3	206.809524	83.285714	282.000000	8.557644	12.281968
3130	2750	35	6	209.057143	263.885714	732.200000	12.395324	14.526333
3131	2783	26	6	210.653846	371.615385	751.384615	16.556409	16.954532
3132	2784	22	6	211.636364	400.227273	698.818182	11.394631	16.997280
3133	2789	23	9	210.956522	539.478261	393.565217	10.868261	12.423975
3134	2822	31	5	212.903226	129.870968	654.000000	13.100122	16.115977
3135	2832	36	9	213.555556	564.722222	466.694444	25.741585	27.296372
3136	2860	26	4	214.153846	175.000000	162.000000	9.122543	11.433726
3137	2913	28	6	216.392857	344.000000	754.785714	7.513358	13.234507
3138	2926	25	2	216.560000	722.560000	239.200000	11.794435	13.027868
3139	2989	25	4	221.480000	230.280000	112.200000	6.029891	9.492547
3140	3001	32	8	221.968750	589.062500	579.187500	18.119698	18.778221
3141	3014	24	11	223.416667	451.625000	263.375000	14.137206	16.784215
3142	3023	26	8	223.115385	571.692308	624.423077	11.221503	19.516757
3143	3029	28	2	223.250000	633.892857	479.714286	11.103167	12.600872
3144	3055	31	2	223.903226	626.870968	123.645161	10.407133	16.191931
3145	3058	21	2	224.190476	742.666667	355.095238	7.321611	9.742037
3146	3064	21	4	225.000000	236.285714	114.000000	9.641920	11.456351
3147	3073	36	6	225.500000	397.111111	697.944444	13.760361	20.198851
3148	3074	29	11	225.827586	458.586207	271.517241	15.302179	21.893528
3149	3076	20	8	224.700000	573.650000	523.700000	13.123366	15.171665
3150	3092	26	7	225.769231	447.307692	732.192308	16.391303	21.072114
3151	3109	31	3	226.967742	112.096774	250.903226	5.776928	10.092258
3152	3120	25	2	226.480000	722.680000	441.560000	15.977554	22.231853
3153	3176	28	2	229.785714	540.892857	97.250000	14.504152	18.336828
3154	3202	24	6	231.583333	287.000000	737.208333	14.240650	15.776557
3155	3213	24	2	231.041667	726.583333	228.500000	7.298697	9.493978
3156	3231	20	9	232.550000	608.950000	353.800000	35.823091	51.137510
3157	3240	21	12	233.619048	366.952381	421.142857	7.404557	31.601790
3158	3266	25	6	235.480000	275.520000	730.560000	18.262423	18.460777
3159	3312	26	8	237.538462	602.692308	526.384615	11.700076	14.363875
3160	3317	36	2	238.277778	736.861111	430.638889	7.337939	20.517774
3161	3349	26	2	239.500000	679.846154	477.538462	13.518410	18.233313
3162	3414	26	11	243.192308	447.384615	301.615385	11.045298	14.166297
3163	3449	22	7	245.636364	415.500000	737.500000	14.181250	17.113229
3164	3472	31	11	246.645161	481.032258	312.032258	16.038084	20.313443
3165	3496	21	8	247.571429	594.571429	563.809524	11.742293	15.166122
3166	3508	20	3	249.200000	132.750000	230.750000	17.061220	17.665760
3167	3510	21	6	249.142857	203.285714	646.285714	20.435376	26.355139
3168	3513	30	14	249.100000	307.533333	501.933333	10.970409	13.361905
3169	3537	23	2	249.913043	760.391304	372.782609	10.120754	13.573377
3170	3564	30	5	253.600000	149.433333	636.466667	14.957338	18.118747
3171	3569	33	14	251.515152	320.939394	444.242424	25.303509	30.830571
3172	3629	27	6	253.592593	326.518519	730.407407	9.921781	11.092677
3173	3652	24	13	255.833333	332.208333	367.125000	16.160910	20.204261
3174	3658	23	2	255.043478	490.565217	88.565217	8.519375	11.409992
3175	3670	24	6	255.875000	284.958333	719.791667	10.693365	12.845645
3176	3671	21	6	256.333333	307.333333	709.904762	11.887942	15.531581
3177	3679	34	8	255.705882	587.970588	487.705882	15.522141	17.092029
3178	3747	20	5	259.500000	96.100000	472.850000	12.598696	18.383402
3179	3750	25	5	259.920000	97.160000	466.320000	7.401834	18.716410
3180	3756	36	6	259.666667	304.416667	722.472222	12.259622	16.885813
3181	3797	23	10	261.434783	416.739130	322.173913	20.234023	22.256219
3182	3805	24	5	262.250000	110.416667	505.333333	11.071041	11.677418
3183	3842	24	12	264.416667	417.875000	548.958333	12.614250	14.642225
3184	3853	34	5	264.794118	110.058824	483.911765	6.972706	11.283763
3185	3885	22	4	266.909091	183.909091	182.954545	8.103965	11.999646
3186	3930	20	5	267.650000	119.900000	538.000000	7.984898	10.715377
3187	3933	23	5	268.347826	142.391304	449.565217	10.818250	15.181327
3188	3949	25	6	269.160000	209.160000	631.560000	17.554617	18.117457
3189	3950	20	4	269.550000	228.650000	125.000000	10.814259	13.159426
3190	3953	32	6	269.250000	283.968750	712.843750	18.718543	20.927865
3191	3967	20	2	269.550000	666.750000	476.250000	13.502734	15.728885
3192	3968	23	2	268.173913	682.391304	478.913043	16.705577	18.939209
3193	3981	24	2	271.291667	498.875000	94.375000	12.330131	13.695019
3194	3982	33	2	270.060606	520.878788	93.424242	9.674983	10.343602
3195	4009	32	12	273.531250	416.875000	437.750000	37.423577	41.617776
3196	4011	33	11	271.939394	430.909091	261.878788	47.312394	50.954197
3197	4132	20	2	276.650000	758.150000	291.950000	9.524708	13.212658
3198	4147	25	2	278.160000	654.880000	149.280000	7.121574	9.880301
3199	4173	29	9	278.896552	566.655172	376.931034	15.573585	19.141287
3200	4175	20	9	278.400000	583.350000	371.600000	26.920168	30.073910
3201	4197	24	7	280.875000	486.666667	661.291667	10.600391	12.481952
3202	4200	20	11	279.950000	499.400000	360.750000	7.758388	8.795714
3203	4237	29	2	280.724138	738.034483	246.275862	7.749591	9.838972
3204	4262	21	2	281.476190	636.666667	134.000000	8.461061	13.562181
3205	4276	22	5	283.636364	183.045455	599.954545	16.104728	18.426289
3206	4280	20	4	283.650000	263.750000	129.700000	9.454678	12.676155
3207	4282	29	4	283.586207	274.241379	138.827586	8.909665	13.286875
3208	4314	28	6	284.035714	334.142857	637.214286	17.104724	23.753090
3209	4318	26	2	283.538462	540.038462	92.192308	14.987668	16.507811
3210	4364	24	3	287.125000	124.916667	302.083333	12.423048	12.897260
3211	4371	25	4	287.640000	240.680000	147.160000	9.608791	12.614098
3212	4385	28	2	286.821429	592.000000	141.821429	20.913900	25.141646
3213	4386	23	8	286.956522	597.043478	528.304348	14.290540	17.126789
3214	4427	34	6	288.882353	227.500000	634.352941	8.840192	14.216223
3215	4437	28	4	288.428571	367.428571	122.500000	10.783435	14.482264
3216	4441	23	2	289.086957	473.086957	107.956522	17.848891	20.158562
3217	4445	23	2	290.478261	624.478261	160.043478	6.369231	9.902182
3218	4446	26	2	289.538462	631.384615	149.346154	9.451522	11.282357
3219	4469	23	2	290.391304	582.347826	125.000000	10.697878	14.390442
3220	4470	25	2	289.480000	617.640000	475.640000	5.147708	10.175507
3221	4474	25	2	289.360000	644.040000	143.760000	12.449973	12.613148
3222	4487	32	4	291.531250	389.218750	136.468750	14.289133	21.629578
3223	4504	31	3	291.838710	177.677419	268.161290	9.836793	12.805980
3224	4513	27	7	291.370370	437.629630	686.666667	9.859880	12.154915
3225	4528	28	3	295.214286	167.035714	297.321429	6.698576	13.191308
3226	4655	34	2	298.441176	626.470588	200.676471	6.428845	18.034928
3227	4726	22	3	303.363636	128.545455	341.409091	8.285778	11.258183
3228	4774	31	4	304.387097	253.612903	189.000000	14.155006	16.825748
3229	4783	21	9	304.523810	527.714286	432.809524	10.073006	12.607035
3230	4797	27	4	305.666667	318.000000	138.888889	9.284872	11.626895
3231	4816	20	3	306.200000	210.350000	266.800000	19.772875	24.881934
3232	4844	32	9	307.437500	518.312500	452.656250	11.635226	12.845498
3233	4850	25	2	306.720000	750.960000	291.160000	8.909540	11.646005
3234	4861	36	4	307.861111	387.194444	166.277778	19.567863	22.381187
3235	4899	30	3	310.633333	133.666667	360.366667	17.399453	17.747365
3236	4902	20	4	309.950000	268.350000	161.650000	11.486315	13.555355
3237	4913	35	8	312.057143	504.914286	596.971429	13.201541	15.653749
3238	4921	29	3	311.448276	239.379310	309.655172	21.738479	22.446722
3239	4931	23	8	310.391304	535.130435	503.956522	14.954102	19.249861
3240	4956	29	2	311.965517	528.344828	130.862069	14.409632	16.430858
3241	4964	29	5	313.724138	202.689655	548.655172	19.183832	19.780001
3242	4974	29	8	313.206897	512.137931	618.482759	25.156963	29.349340
3243	4977	29	2	312.344828	604.241379	480.689655	11.571046	15.750194
3244	5002	23	3	315.391304	188.043478	286.130435	11.459532	14.934331
3245	5006	28	4	315.785714	247.035714	198.285714	8.538891	16.425525
3246	5032	21	2	317.000000	487.380952	141.571429	11.300461	12.413000
3247	5033	32	9	316.062500	503.500000	471.187500	9.699666	16.378374
3248	5038	24	5	316.500000	183.000000	492.583333	14.492811	16.212912
3249	5059	27	7	318.296296	406.296296	654.222222	13.871518	17.250037
3250	5083	21	7	320.190476	414.619048	639.047619	14.229573	16.617605
3251	5100	30	2	321.300000	462.666667	158.666667	9.752529	15.498243
3252	5111	36	3	322.416667	184.166667	355.694444	14.367871	14.938549
3253	5120	33	4	322.272727	377.060606	164.060606	10.129493	15.748085
3254	5125	31	2	322.000000	648.290323	177.548387	11.776402	15.868437
3255	5146	35	8	324.114286	494.742857	508.714286	11.509617	17.138405
3256	5167	22	2	325.227273	698.818182	456.363636	7.582558	12.355475
3257	5171	29	2	327.793103	470.758621	168.551724	11.201110	14.656781
3258	5199	24	8	329.250000	491.708333	508.250000	13.348768	17.335663
3259	5205	31	2	329.774194	736.903226	310.903226	9.968284	13.680868
3260	5282	36	2	335.194444	733.833333	311.277778	13.022904	14.514222
3261	5292	36	3	337.666667	207.194444	388.083333	14.426394	17.060944
3262	5306	36	2	337.722222	703.500000	445.416667	17.839070	18.881102
3263	5346	34	2	340.970588	603.676471	256.411765	23.890496	29.042219
3264	5353	23	2	341.478261	597.826087	481.608696	7.571578	11.880380
3265	5357	25	2	342.840000	694.560000	259.800000	14.350037	20.330660
3266	5359	26	2	343.500000	699.192308	272.192308	24.614118	25.556817
3267	5392	25	2	345.200000	597.160000	247.000000	29.656325	30.338792
3268	5422	26	2	347.692308	716.769231	338.923077	8.253977	13.371419
3269	5428	33	2	348.030303	539.121212	171.454545	11.597394	19.551266
3270	5433	35	2	349.142857	602.657143	475.028571	9.328946	14.809901
3271	5442	22	4	350.681818	354.681818	215.227273	11.183657	12.523089
3272	5448	29	2	350.517241	654.793103	227.034483	10.393087	11.776725
3273	5471	29	2	351.344828	552.241379	220.517241	16.368494	17.878639
3274	5472	27	2	353.000000	595.666667	471.037037	10.206551	13.879077
3275	5482	30	2	354.300000	477.233333	218.933333	9.024641	12.444824
3276	5515	29	2	357.275862	511.551724	435.310345	37.124625	38.064290
3277	5536	20	2	360.100000	656.700000	458.200000	17.787175	23.433305
3278	5540	27	2	360.000000	517.592593	440.333333	37.834107	39.299310
3279	5544	20	2	362.300000	545.050000	239.350000	7.818527	14.429288
3280	5547	31	2	363.000000	697.806452	402.774194	15.854573	19.775168
3281	5556	26	2	364.807692	514.653846	228.961538	8.964129	10.629599
3282	5557	25	2	364.440000	527.200000	253.880000	8.285553	11.725619
3283	5574	31	2	366.387097	669.193548	434.290323	16.502778	18.913992
3284	5583	22	4	366.863636	319.954545	325.136364	13.011084	17.116436
3285	5603	23	2	369.956522	488.695652	256.869565	14.533958	15.756851
3286	5604	25	2	370.880000	553.360000	269.840000	10.488565	15.364304
3287	5607	20	2	370.600000	638.100000	319.700000	11.184780	14.283200
3288	5608	34	2	370.588235	501.617647	240.764706	13.092837	14.660939
3289	5622	24	2	373.541667	590.458333	435.083333	8.420142	17.814971
3290	5626	28	6	374.500000	364.142857	478.500000	106.115514	110.131873
3291	5635	25	2	378.160000	468.640000	381.280000	14.054287	17.758550
3292	5646	28	2	377.214286	663.750000	433.321429	13.288552	22.432807
3293	5671	31	2	382.580645	543.193548	286.516129	16.058475	16.594016
3294	5673	22	2	380.545455	610.954545	423.409091	11.015403	16.484023
3295	5697	24	2	382.458333	510.375000	434.583333	23.562799	27.960070
3296	5715	23	2	385.565217	545.608696	344.260870	11.637931	12.304872
3297	5718	26	2	386.807692	585.153846	324.769231	7.752919	14.651516
3298	5720	24	4	388.583333	422.291667	315.125000	17.588159	21.692819
3299	5727	31	2	390.645161	452.419355	305.806452	37.185861	41.350841
3300	5729	23	2	387.739130	487.000000	310.000000	26.314708	29.674577
3301	5763	25	2	394.040000	460.360000	306.880000	36.722434	43.431990
3302	5764	31	2	394.580645	469.451613	318.516129	42.811250	43.503838
3303	5768	20	2	395.500000	565.500000	366.200000	9.031730	11.498751
3304	5773	20	2	398.000000	585.550000	383.900000	9.875963	12.350511
