pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
2295	438	42	3	107.857143	682.000000	463.976190	9.300826	13.226148
2296	451	28	9	108.500000	364.928571	136.928571	19.786801	32.451123
2297	455	36	7	109.083333	444.638889	302.111111	53.918429	57.580452
2298	471	39	8	111.307692	149.615385	328.897436	16.250534	19.631575
2299	484	29	2	110.379310	499.275862	585.241379	21.142383	21.404756
2300	505	36	2	112.305556	514.972222	571.277778	25.103856	26.102372
2301	518	39	2	112.461538	526.230769	575.897436	15.577320	22.045582
2302	522	20	2	114.400000	623.950000	507.350000	11.144402	15.867390
2303	549	43	11	114.837209	276.023256	321.627907	18.830983	35.774663
2304	552	27	2	115.370370	418.037037	612.777778	9.913701	10.761693
2305	593	22	2	117.409091	422.500000	616.363636	13.538588	14.054753
2306	615	24	2	117.125000	514.250000	595.208333	30.091294	30.336451
2307	671	20	9	121.500000	253.500000	223.000000	15.404158	19.447602
2308	713	45	7	124.977778	449.955556	185.400000	14.515788	18.102897
2309	715	40	6	126.075000	124.125000	333.325000	13.572403	22.097096
2310	736	21	9	126.809524	183.904762	222.238095	13.119201	18.379156
2311	775	20	2	129.450000	619.750000	505.250000	13.370079	14.576950
2312	782	36	6	131.472222	146.388889	342.972222	14.024386	15.723146
2313	783	33	11	130.121212	252.333333	342.484848	26.469326	37.535110
2314	796	38	6	130.763158	117.736842	333.578947	17.312841	21.030262
2315	821	42	6	133.119048	134.404762	406.142857	8.402373	15.776106
2316	828	42	11	132.571429	222.023810	245.261905	17.379293	18.531963
2317	844	42	9	132.785714	183.500000	213.976190	16.057666	18.903717
2318	849	25	2	133.080000	383.000000	469.200000	16.016131	16.016131
2319	864	22	7	134.000000	516.500000	166.727273	16.751973	22.102704
2320	879	21	2	134.285714	489.285714	606.619048	8.418671	13.173786
2321	905	23	6	137.086957	131.739130	329.043478	15.008674	18.292080
2322	906	34	6	137.470588	146.970588	346.088235	11.169448	13.814472
2323	921	45	2	136.866667	527.133333	593.511111	14.470942	18.048978
2324	941	35	9	140.942857	212.057143	159.971429	25.317111	31.717247
2325	951	35	6	139.914286	134.428571	369.028571	12.810924	13.757578
2326	955	22	9	140.909091	318.272727	97.909091	9.611424	15.895372
2327	977	34	9	141.352941	335.088235	151.088235	16.960556	23.473078
2328	995	20	7	142.850000	600.350000	296.600000	36.549030	47.911010
2329	996	45	2	141.600000	621.688889	459.200000	20.008484	20.591989
2330	997	28	2	143.035714	661.464286	528.250000	24.260062	25.544577
2331	1003	24	11	142.541667	219.333333	241.791667	18.560848	20.963890
2332	1005	30	9	143.666667	323.066667	145.166667	19.868998	20.800486
2333	1013	31	10	143.709677	446.483871	314.064516	34.404739	36.453889
2334	1024	45	11	144.044444	313.333333	379.955556	14.446339	19.158472
2335	1038	26	8	145.153846	117.730769	300.230769	13.504263	20.890636
2336	1072	34	6	148.588235	151.029412	353.176471	14.873736	19.340997
2337	1081	22	4	146.954545	501.818182	310.500000	11.781934	24.054310
2338	1083	37	4	148.216216	551.351351	358.972973	11.028529	15.829999
2339	1085	32	2	147.593750	658.312500	532.531250	22.910729	24.193734
2340	1096	39	7	148.051282	476.717949	153.743590	15.317342	24.256085
2341	1118	23	3	149.130435	675.347826	305.695652	27.764361	35.036735
2342	1123	36	2	151.138889	346.750000	616.416667	12.190215	16.429964
2343	1128	24	13	150.166667	385.166667	458.541667	27.962548	31.979813
2344	1131	32	4	150.593750	488.125000	478.093750	36.976757	39.431271
2345	1149	33	4	151.303030	449.212121	437.575758	12.764358	13.393011
2346	1185	30	4	152.800000	516.700000	301.466667	17.483709	26.046287
2347	1199	29	9	153.827586	304.275862	77.310345	6.787186	13.820802
2348	1202	41	9	155.097561	410.390244	79.682927	26.366887	30.951173
2349	1246	23	4	155.739130	549.000000	357.347826	9.873958	13.742154
2350	1253	43	9	156.976744	274.209302	77.604651	9.000965	12.500411
2351	1261	32	5	157.156250	368.062500	507.875000	20.057205	24.536589
2352	1265	20	10	156.950000	429.450000	357.700000	19.043203	28.618811
2353	1279	22	5	157.500000	359.454545	558.409091	18.774360	28.034216
2354	1281	37	4	158.135135	484.945946	394.513514	7.518698	9.548937
2355	1298	40	4	159.775000	498.875000	396.150000	10.599446	14.673674
2356	1319	21	6	162.238095	97.476190	424.285714	23.939819	29.820314
2357	1327	45	5	160.644444	359.844444	549.866667	18.168185	23.003945
2358	1341	30	5	162.000000	234.866667	608.700000	8.492061	12.308563
2359	1358	21	11	162.000000	196.571429	342.190476	5.806056	20.526138
2360	1360	29	6	163.000000	259.827586	461.965517	8.459739	15.775765
2361	1385	39	7	164.717949	547.589744	288.153846	23.860677	27.613608
2362	1395	35	5	164.771429	373.114286	519.857143	8.279397	15.696979
2363	1400	33	7	165.212121	491.090909	150.090909	24.350549	28.361380
2364	1461	28	10	168.892857	421.642857	263.464286	8.756416	11.732050
2365	1471	33	6	170.545455	177.242424	574.666667	10.017378	22.783734
2366	1472	40	9	169.950000	186.300000	125.350000	24.529876	30.061699
2367	1505	28	5	172.107143	348.428571	596.178571	15.724269	19.307424
2368	1511	41	7	172.317073	556.658537	294.853659	24.998837	30.147001
2369	1548	32	13	174.437500	305.593750	402.406250	17.402365	18.707886
2370	1551	20	5	174.300000	350.950000	592.050000	15.306973	21.409062
2371	1589	42	7	177.047619	448.666667	188.000000	33.910078	41.245570
2372	1603	28	4	177.821429	502.642857	488.964286	8.286308	19.842162
2373	1615	27	8	179.259259	100.888889	293.296296	15.680654	16.497559
2374	1620	24	10	179.166667	286.208333	267.916667	8.926067	13.960212
2375	1639	33	2	179.878788	460.969697	648.454545	10.180277	11.396825
2376	1657	27	3	181.111111	690.592593	306.481481	11.501746	25.494732
2377	1680	22	4	183.000000	504.318182	418.909091	9.934308	14.181731
2378	1681	39	2	183.179487	511.743590	539.256410	11.555051	14.638738
2379	1682	36	7	184.083333	516.305556	135.638889	12.837038	17.373683
2380	1694	38	6	184.315789	223.052632	495.026316	15.143699	18.141560
2381	1695	39	6	183.589744	249.000000	475.358974	8.645455	12.885051
2382	1697	42	10	183.904762	274.928571	272.785714	12.649522	14.029892
2383	1722	45	6	187.022222	227.977778	493.755556	10.387776	15.038016
2384	1739	41	11	187.487805	255.512195	332.878049	12.170629	16.783666
2385	1743	36	5	187.861111	370.333333	541.083333	6.048091	7.304380
2386	1758	44	6	188.500000	187.386364	505.659091	5.880130	11.071523
2387	1761	39	13	188.256410	276.692308	426.051282	15.173582	21.587698
2388	1771	38	2	187.868421	656.184211	502.131579	9.600157	12.975660
2389	1794	28	11	189.500000	154.107143	338.892857	8.802043	13.214062
2390	1795	26	6	189.423077	209.461538	501.730769	13.975578	18.723244
2391	1796	37	10	189.918919	246.972973	254.459459	22.756713	22.926887
2392	1813	27	6	190.259259	126.555556	530.592593	17.649511	20.599452
2393	1817	22	11	190.454545	176.090909	350.136364	4.867746	11.427283
2394	1840	26	4	192.346154	504.000000	498.576923	12.869750	15.383286
2395	1855	20	7	192.450000	570.800000	299.450000	26.236551	28.391329
2396	1858	29	7	192.448276	626.586207	300.034483	42.697713	45.191556
2397	1864	35	11	193.742857	214.514286	354.342857	16.538785	24.137141
2398	1876	28	4	193.892857	509.535714	438.642857	13.239197	20.205138
2399	1880	24	2	193.916667	608.791667	429.208333	14.662832	27.861232
2400	1890	20	10	194.550000	349.850000	313.450000	24.856196	38.202274
2401	1895	38	7	195.763158	462.578947	167.789474	53.115286	55.962115
2402	1896	29	7	195.655172	462.241379	171.448276	52.488236	56.480659
2403	1902	24	2	194.333333	514.500000	589.916667	8.725891	14.665056
2404	1907	30	3	195.800000	684.000000	552.800000	18.776135	19.645117
2405	1920	40	2	196.475000	659.450000	505.000000	12.398994	16.308791
2406	1944	21	9	198.285714	149.571429	143.190476	13.081444	15.333479
2407	1946	26	11	197.000000	205.153846	348.692308	14.312488	17.293524
2408	1961	38	8	199.236842	127.289474	321.421053	13.933082	23.282355
2409	1965	23	10	199.043478	245.000000	250.695652	14.077319	15.157411
2410	1986	35	6	200.400000	143.742857	507.714286	5.159603	19.478575
2411	1990	32	9	199.875000	335.500000	155.531250	6.581374	14.146168
2412	1993	25	5	199.680000	365.600000	563.960000	3.635388	8.161661
2413	2001	23	9	201.217391	153.956522	138.608696	16.396005	17.210669
2414	2006	31	5	201.419355	213.064516	631.967742	17.713305	23.026256
2415	2009	30	9	200.566667	339.500000	200.366667	22.110374	33.398340
2416	2013	37	5	200.297297	373.432432	520.810811	8.201660	9.743270
2417	2017	27	4	200.740741	515.259259	436.222222	16.288899	21.128190
2418	2019	29	4	200.448276	518.275862	553.206897	10.943801	11.989942
2419	2023	22	3	200.954545	734.227273	329.454545	19.392872	29.471698
2420	2047	35	6	203.000000	147.457143	509.457143	5.873699	17.695208
2421	2049	34	11	202.911765	210.088235	345.500000	7.676545	15.768136
2422	2054	29	13	203.448276	267.827586	410.586207	14.018451	20.598239
2423	2060	44	5	202.659091	367.409091	520.045455	8.998295	11.044125
2424	2066	38	4	202.710526	484.789474	480.842105	12.042492	16.328584
2425	2077	41	6	204.317073	204.560976	505.292683	14.768754	17.296092
2426	2097	24	10	205.666667	230.041667	241.125000	6.787091	8.988117
2427	2112	33	9	207.484848	362.818182	83.848485	7.530958	12.034731
2428	2120	31	2	206.193548	661.741935	542.774194	12.541473	13.403668
2429	2128	45	10	206.533333	244.800000	249.888889	7.820731	12.276248
2430	2136	20	2	206.500000	565.500000	649.750000	7.537954	11.855946
2431	2152	43	9	207.674419	335.930233	153.162791	8.491166	13.105264
2432	2159	26	2	207.923077	669.500000	564.500000	10.845071	12.521428
2433	2168	23	2	208.260870	512.956522	660.173913	13.022306	14.415882
2434	2175	42	11	210.119048	198.000000	348.190476	6.528995	7.968642
2435	2179	23	9	211.260870	359.695652	85.782609	11.631633	14.240420
2436	2196	27	5	210.555556	368.000000	523.148148	8.245465	11.998824
2437	2202	31	2	210.677419	662.258065	545.806452	7.913502	13.630892
2438	2215	36	9	211.972222	336.694444	185.500000	8.821144	19.504092
2439	2224	31	10	212.258065	424.064516	231.935484	9.821710	13.911139
2440	2233	39	9	213.307692	196.076923	199.666667	5.478412	8.809482
2441	2234	40	11	212.700000	205.900000	354.975000	8.561238	9.409696
2442	2242	26	12	213.423077	532.153846	138.192308	24.529240	29.623412
2443	2248	24	11	213.708333	213.041667	343.666667	6.988619	11.910761
2444	2255	29	2	213.586207	598.379310	422.103448	9.016350	19.757267
2445	2273	31	2	215.064516	486.870968	638.419355	15.442201	17.266499
2446	2274	24	2	214.625000	618.791667	433.000000	9.024891	15.675489
2447	2283	27	11	215.518519	209.370370	352.444444	7.038826	8.500631
2448	2289	39	5	215.589744	362.717949	571.743590	11.386170	12.945027
2449	2301	30	6	216.500000	105.300000	491.566667	13.454821	18.571852
2450	2304	21	6	216.000000	159.142857	510.619048	7.337201	14.882055
2451	2329	24	10	218.375000	236.208333	240.250000	5.777845	10.283593
2452	2356	26	9	218.576923	338.307692	194.538462	12.368713	22.210731
2453	2358	24	5	218.958333	374.541667	509.000000	11.946860	14.421872
2454	2365	22	10	219.409091	249.181818	252.590909	6.890650	14.161594
2455	2368	23	2	219.869565	346.130435	671.478261	8.992549	11.342695
2456	2375	41	2	221.682927	571.073171	647.048780	10.697049	12.644830
2457	2378	36	2	219.472222	584.416667	640.222222	10.800775	13.327535
2458	2381	39	3	220.410256	677.871795	301.384615	21.358829	27.372124
2459	2391	21	9	220.666667	353.333333	109.047619	28.864779	32.670284
2460	2401	26	3	220.961538	654.269231	294.538462	23.910347	32.570761
2461	2422	42	10	223.357143	232.428571	241.119048	4.292805	9.299595
2462	2425	28	10	223.214286	261.000000	250.607143	12.398475	16.144926
2463	2427	33	10	223.424242	366.272727	219.575758	14.194264	16.762883
2464	2431	24	4	222.291667	498.791667	509.708333	4.811464	11.030636
2465	2435	33	2	222.878788	603.696970	628.545455	13.928486	15.820913
2466	2437	43	9	224.837209	188.976744	170.883721	20.404360	23.349873
2467	2446	32	4	223.562500	505.750000	523.281250	9.463412	12.662947
2468	2452	35	2	224.000000	587.857143	422.857143	23.529367	28.317539
2469	2460	21	5	224.428571	215.761905	635.285714	11.158697	17.151994
2470	2465	25	13	224.360000	265.840000	412.040000	9.670341	20.373822
2471	2466	42	10	224.952381	284.619048	250.119048	12.462275	15.424465
2472	2477	35	6	225.514286	142.485714	508.114286	23.423289	25.433447
2473	2480	30	6	226.266667	249.000000	485.300000	10.046778	12.543382
2474	2493	42	6	226.404762	177.000000	508.904762	4.648529	7.890568
2475	2494	27	6	226.925926	188.148148	505.333333	12.427432	12.773845
2476	2503	28	5	226.428571	365.821429	558.821429	4.854556	9.686747
2477	2509	21	10	228.333333	221.238095	228.047619	9.438875	12.633491
2478	2510	23	6	228.217391	227.260870	497.478261	8.453978	10.279375
2479	2523	38	6	229.026316	122.184211	525.973684	6.569989	11.378422
2480	2526	42	11	228.333333	167.333333	345.000000	7.472070	12.605825
2481	2527	21	10	229.380952	201.666667	202.571429	11.442797	15.964170
2482	2538	38	3	228.789474	775.868421	412.526316	6.821994	8.910867
2483	2546	38	10	230.526316	456.289474	314.921053	24.659697	35.573721
2484	2558	25	8	230.800000	117.440000	304.840000	27.793283	28.806648
2485	2587	21	9	231.047619	336.476190	175.904762	12.757894	20.937604
2486	2588	28	5	231.571429	352.428571	590.321429	21.021623	23.255821
2487	2613	25	10	233.280000	253.400000	246.080000	14.578951	16.445064
2488	2635	34	2	234.147059	483.323529	653.029412	12.275110	12.897470
2489	2663	39	6	235.410256	180.615385	508.871795	6.623971	12.920536
2490	2674	27	4	235.592593	580.888889	416.407407	27.979384	30.125789
2491	2677	40	9	237.000000	236.775000	95.375000	8.425076	13.214962
2492	2679	30	10	237.566667	448.233333	304.266667	17.237444	34.895590
2493	2700	22	6	238.000000	177.909091	508.500000	7.428335	14.400231
2494	2702	31	6	238.774194	262.612903	461.548387	12.256294	14.655326
2495	2720	25	11	239.800000	179.480000	342.800000	10.497980	17.694477
2496	2723	20	2	240.600000	300.500000	654.350000	11.442471	14.259619
2497	2730	44	4	240.113636	505.590909	535.795455	7.869983	9.132113
2498	2753	32	5	241.906250	322.406250	630.656250	16.148469	18.979989
2499	2755	26	10	241.615385	393.192308	233.230769	8.963903	14.317654
2500	2769	31	2	242.903226	495.870968	664.161290	11.419168	19.067035
2501	2770	24	4	242.625000	509.333333	425.625000	4.669507	15.490979
2502	2772	33	3	242.181818	682.939394	302.454545	36.378857	38.923952
2503	2786	41	7	244.804878	488.292683	280.756098	43.619754	44.829037
2504	2792	27	8	245.333333	135.259259	183.851852	37.894244	43.672494
2505	2800	38	10	246.315789	413.789474	269.236842	31.054179	37.461044
2506	2802	41	10	245.365854	427.024390	270.439024	28.919844	35.551589
2507	2809	25	4	245.040000	505.320000	417.640000	10.943691	16.600181
2508	2826	20	2	245.000000	605.900000	426.650000	19.755596	25.446933
2509	2847	24	10	248.791667	389.208333	234.708333	9.615898	15.789291
2510	2855	43	2	249.372093	300.627907	655.627907	9.885398	13.891775
2511	2860	32	5	248.187500	371.750000	516.656250	10.917769	12.839547
2512	2862	22	7	248.818182	501.954545	277.500000	31.465715	36.817996
2513	2916	30	3	251.733333	688.200000	306.266667	27.655762	39.993792
2514	2930	27	2	252.370370	529.333333	652.703704	10.000250	12.043323
2515	2986	39	5	255.666667	371.615385	531.846154	6.969364	7.710326
2516	2990	21	2	255.523810	627.000000	602.380952	12.091217	14.500528
2517	3007	29	5	257.137931	355.793103	576.620690	8.704043	16.137836
2518	3017	24	8	259.666667	106.166667	321.166667	16.618784	21.171155
2519	3035	22	4	258.772727	504.590909	527.363636	14.299769	16.017297
2520	3039	40	2	259.075000	659.625000	541.125000	17.663205	19.907744
2521	3086	21	2	261.714286	669.285714	553.047619	19.464010	20.754481
2522	3150	32	2	265.500000	359.968750	662.812500	4.878550	12.870800
2523	3162	23	6	267.304348	224.260870	484.217391	18.126036	20.147127
2524	3218	38	2	269.973684	490.078947	636.605263	12.387411	13.435977
2525	3222	45	2	269.933333	575.155556	638.911111	6.019723	15.907197
2526	3224	39	2	270.153846	577.666667	628.333333	10.457992	14.120243
2527	3231	23	5	271.260870	370.304348	514.043478	7.875959	11.980185
2528	3241	35	4	270.942857	563.885714	337.371429	7.063882	12.836488
2529	3247	32	12	272.500000	321.156250	147.562500	10.499949	14.462302
2530	3259	29	8	273.586207	103.344828	353.551724	10.912759	15.627562
2531	3271	22	2	273.681818	521.318182	633.909091	9.866804	12.653088
2532	3320	24	4	276.875000	406.333333	434.000000	7.449562	11.773484
2533	3330	39	8	277.615385	139.102564	323.512821	15.723626	17.575762
2534	3337	29	5	277.724138	373.793103	521.448276	7.598263	11.763423
2535	3346	30	3	276.500000	695.966667	314.666667	24.274842	27.232152
2536	3363	22	12	279.181818	336.772727	121.863636	21.829304	22.696217
2537	3390	24	2	280.083333	595.500000	616.833333	15.184136	19.398387
2538	3397	32	2	282.781250	371.500000	645.468750	10.426725	14.645093
2539	3435	33	7	282.666667	504.030303	150.515152	23.011058	23.618071
2540	3436	24	2	282.583333	556.541667	633.416667	6.378650	13.597658
2541	3469	42	12	287.380952	334.261905	158.523810	15.935461	21.647406
2542	3502	29	4	288.137931	527.931034	352.241379	11.445896	13.879560
2543	3510	23	8	288.478261	208.565217	228.695652	5.194470	14.894211
2544	3542	20	12	293.350000	401.700000	163.500000	12.830106	18.840616
2545	3587	24	4	294.250000	532.208333	295.625000	21.308569	22.776917
2546	3599	22	12	295.045455	359.454545	156.545455	12.389758	15.667169
2547	3649	23	7	300.434783	519.565217	218.521739	12.688816	17.955920
2548	3654	34	8	299.941176	153.294118	319.411765	15.547310	18.028228
2549	3692	26	8	303.115385	171.346154	358.000000	15.831663	17.539273
2550	3706	20	2	302.700000	613.950000	557.100000	14.688505	16.164459
2551	3710	44	12	304.250000	307.772727	127.977273	17.206987	19.590622
2552	3715	20	2	303.550000	626.250000	513.800000	13.015549	14.861851
2553	3721	32	8	307.093750	196.875000	259.562500	15.825826	18.097825
2554	3737	42	2	307.000000	354.738095	598.238095	17.858973	19.312856
2555	3746	21	8	307.523810	187.952381	203.238095	19.300597	22.384749
2556	3762	31	8	307.322581	190.032258	541.451613	10.358152	21.046563
2557	3785	23	13	310.347826	342.739130	380.347826	25.906169	33.352829
2558	3814	34	8	313.647059	201.147059	281.147059	15.742801	16.942377
2559	3856	21	10	314.761905	302.714286	274.047619	43.517401	47.678818
2560	3863	23	2	314.869565	605.000000	532.043478	7.640877	10.526394
2561	3883	42	2	317.309524	397.666667	603.523810	14.201343	14.358931
2562	3903	33	8	320.242424	210.000000	202.878788	21.878349	27.991474
2563	3904	20	8	319.700000	212.300000	210.550000	14.867033	22.750510
2564	3909	24	7	318.666667	481.583333	217.666667	15.655989	21.377741
2565	3919	25	5	320.360000	342.160000	508.720000	18.482675	20.459787
2566	3930	38	8	320.842105	194.763158	467.421053	15.472214	16.759162
2567	3935	23	2	320.956522	478.173913	576.347826	7.979454	14.086078
2568	3943	24	8	321.291667	202.208333	212.208333	15.085430	22.858197
2569	3944	37	8	322.189189	248.351351	416.216216	13.613693	21.504437
2570	3946	21	7	323.380952	455.047619	203.000000	19.192378	23.525167
2571	3949	40	2	322.875000	520.150000	548.500000	11.829842	18.521135
2572	3967	20	3	322.650000	644.400000	472.900000	10.558565	12.445164
2573	3977	36	4	324.111111	517.916667	328.027778	35.321483	36.850167
2574	3985	39	12	324.692308	348.153846	162.153846	13.366122	18.252387
2575	3986	30	2	324.566667	412.000000	616.000000	11.892760	17.060253
2576	3994	23	2	325.521739	614.521739	492.434783	9.973572	12.401432
2577	3997	26	8	325.807692	211.730769	211.653846	17.144150	25.766983
2578	3998	37	8	326.648649	212.243243	426.108108	7.811312	12.946470
2579	4005	21	2	326.095238	608.714286	470.904762	13.167897	14.349030
2580	4009	20	8	327.000000	196.850000	473.100000	17.561750	20.537293
2581	4021	32	8	327.812500	178.093750	311.968750	10.492479	15.843741
2582	4046	21	8	330.142857	259.952381	220.095238	15.073066	24.317716
2583	4059	20	2	331.300000	400.550000	605.550000	9.850926	12.141467
2584	4067	22	8	331.863636	295.454545	287.227273	57.411184	57.411184
2585	4072	40	2	332.350000	467.625000	568.375000	12.928225	14.482580
2586	4075	31	2	332.161290	600.225806	474.354839	9.332324	14.295124
2587	4083	34	2	332.470588	449.676471	592.117647	10.580275	15.274634
2588	4094	21	8	334.333333	250.761905	405.000000	14.171639	20.488063
2589	4095	21	5	334.142857	259.952381	482.809524	14.332388	20.414406
2590	4138	38	3	338.631579	668.736842	384.289474	8.649599	12.776485
2591	4169	45	8	341.044444	249.111111	371.933333	20.277352	24.347059
2592	4170	29	8	340.000000	266.034483	385.551724	33.154087	36.585979
2593	4179	22	3	340.000000	607.136364	344.636364	17.624160	23.481422
2594	4181	37	3	343.135135	659.459459	389.189189	8.159281	13.016087
2595	4190	26	2	341.653846	462.615385	510.807692	13.430442	17.548846
2596	4195	44	3	342.931818	561.090909	348.704545	29.119716	29.119716
2597	4196	29	2	341.000000	560.275862	441.034483	9.819467	12.215568
2598	4197	27	8	341.777778	183.814815	366.962963	15.719686	19.787660
2599	4198	35	8	341.714286	213.771429	447.257143	20.390610	21.982142
2600	4211	43	2	344.000000	554.627907	502.162791	13.058281	16.773103
2601	4215	23	5	344.695652	260.521739	453.130435	17.783175	25.698942
2602	4230	26	7	345.000000	421.192308	231.192308	15.018254	36.264716
2603	4234	21	5	345.047619	228.523810	476.904762	16.063079	19.314195
2604	4236	43	2	345.651163	456.046512	534.581395	9.284867	13.764694
2605	4244	23	5	346.826087	229.739130	482.217391	17.704537	18.539928
2606	4260	44	12	348.068182	344.340909	204.954545	38.159829	50.426494
2607	4262	31	7	348.225806	390.967742	213.032258	9.263087	20.709726
2608	4264	25	2	347.480000	479.560000	478.360000	19.785911	26.187775
2609	4282	33	5	349.212121	315.393939	516.848485	7.883489	12.045431
2610	4283	36	5	350.055556	316.888889	454.750000	21.999725	24.947803
2611	4285	38	2	350.000000	379.000000	567.631579	11.393119	13.740961
2612	4292	41	12	349.902439	329.926829	212.487805	44.685108	49.168855
2613	4297	21	2	351.238095	499.952381	448.476190	12.545909	15.455518
2614	4300	43	8	351.465116	265.860465	402.000000	33.252799	34.879309
2615	4303	30	2	351.600000	509.933333	474.500000	11.497572	14.163377
2616	4304	24	2	352.500000	523.875000	435.166667	8.969282	15.975564
2617	4309	23	5	351.478261	308.782609	530.434783	14.177179	14.690577
2618	4318	22	2	352.590909	485.590909	476.590909	13.013656	20.892476
2619	4319	22	2	353.590909	500.545455	499.909091	6.762575	11.426582
2620	4329	37	8	356.216216	214.702703	349.648649	12.550288	19.455197
2621	4336	30	2	357.933333	433.133333	509.166667	11.653909	14.206971
2622	4353	36	2	359.944444	470.916667	402.000000	6.439281	28.631127
2623	4355	32	2	359.406250	506.875000	429.656250	7.577666	12.024553
2624	4357	43	2	361.558140	405.860465	538.627907	11.016116	14.946097
