pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
1625	1908	24	7	298.208333	710.791667	436.500000	65.114609	66.861904
1626	1951	20	2	304.000000	785.850000	895.300000	15.074812	15.974786
1627	2021	26	5	314.576923	165.730769	408.807692	16.820716	21.931336
1628	2052	28	4	318.821429	112.142857	667.035714	14.392055	15.910205
1629	2055	30	8	319.266667	822.300000	270.966667	39.779008	45.764130
1630	2076	25	3	321.000000	613.240000	60.200000	24.028453	27.031760
1631	2083	22	8	322.136364	821.772727	279.863636	33.040751	38.790985
1632	2098	27	3	324.407407	784.148148	123.777778	5.596519	10.379808
1633	2108	20	3	324.500000	815.300000	174.450000	11.617752	16.211015
1634	2146	28	5	329.107143	339.392857	169.964286	35.737439	44.652297
1635	2192	21	4	333.380952	234.619048	588.761905	6.094595	13.229413
1636	2273	22	8	342.545455	801.409091	314.409091	11.523778	12.078678
1637	2294	24	6	343.708333	822.625000	265.625000	40.149250	40.149250
1638	2358	26	8	352.153846	676.038462	507.884615	41.925584	57.030686
1639	2371	30	5	355.233333	171.400000	395.866667	29.815210	38.367568
1640	2393	21	5	360.000000	162.428571	396.904762	36.034954	38.202819
1641	2401	26	5	363.538462	470.730769	261.000000	8.957365	24.120121
1642	2404	25	4	361.000000	149.600000	682.800000	9.327220	13.783456
1643	2423	21	2	364.000000	522.714286	933.285714	25.872416	29.290117
1644	2441	21	2	367.285714	829.952381	771.380952	18.363597	24.103612
1645	2510	27	5	382.259259	193.111111	357.111111	12.603663	30.249704
1646	2532	25	2	382.000000	718.440000	888.560000	23.976641	27.790635
1647	2552	30	3	386.800000	606.166667	69.400000	8.111564	12.603873
1648	2585	29	8	390.379310	690.172414	477.241379	5.264559	13.323953
1649	2676	23	6	407.260870	629.043478	305.130435	10.750783	14.418151
1650	2684	23	4	408.695652	365.913043	540.565217	19.136283	31.489854
1651	2729	22	2	414.500000	536.909091	920.727273	8.525491	32.115169
1652	2749	22	3	418.000000	655.090909	86.318182	12.820846	28.267439
1653	2763	23	2	421.173913	512.173913	509.304348	19.985462	37.334867
1654	2765	23	3	420.521739	579.391304	92.478261	13.298411	19.234153
1655	2832	27	3	431.000000	635.185185	94.185185	16.492300	25.983517
1656	2851	23	6	434.913043	623.391304	352.869565	10.775559	25.229042
1657	2866	27	2	437.000000	402.444444	912.222222	11.218402	16.385892
1658	2877	24	2	440.000000	689.458333	877.166667	11.259736	18.565999
1659	2880	27	2	441.777778	520.407407	918.555556	25.199843	44.490449
1660	2899	20	3	446.150000	603.850000	105.550000	19.036467	20.027180
1661	2918	23	3	450.391304	589.217391	117.086957	10.128431	11.936117
1662	2924	27	2	452.074074	607.185185	603.666667	33.262981	40.251272
1663	2935	24	2	454.375000	495.500000	880.000000	14.620172	23.347266
1664	2968	21	2	459.714286	552.095238	628.285714	14.796601	18.659892
1665	2986	24	5	465.250000	333.791667	295.625000	52.825901	68.542478
1666	3058	27	2	478.037037	708.000000	714.777778	39.779591	61.830194
1667	3144	22	2	500.909091	383.181818	669.727273	11.460018	22.840356
1668	3165	22	6	519.681818	676.272727	435.318182	10.678149	23.929935
1669	3175	20	6	528.850000	519.750000	347.150000	62.171561	65.605462
1670	3187	24	6	531.500000	611.208333	443.916667	9.217447	25.781443
1671	3196	20	6	534.350000	662.700000	427.000000	23.259377	32.492806
