pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
3714	1024	26	6	140.000000	122.269231	297.192308	34.672664	38.356071
3715	1042	25	13	141.800000	243.880000	552.680000	21.166931	34.870623
3716	1044	26	12	141.730769	260.076923	300.615385	52.865217	54.083673
3717	1067	26	2	145.153846	229.846154	132.269231	8.973350	11.744532
3718	1079	24	8	146.166667	416.708333	601.875000	8.256763	11.101821
3719	1085	24	2	146.833333	177.041667	286.291667	71.602063	73.903777
3720	1100	20	8	147.450000	425.050000	593.050000	10.362727	13.979866
3721	1106	47	6	149.978723	190.978723	437.297872	20.732946	23.451219
3722	1117	27	5	150.925926	170.259259	656.518519	17.239106	20.799138
3723	1134	36	2	150.888889	370.472222	215.277778	5.453138	21.300107
3724	1137	36	3	150.861111	427.638889	197.361111	11.125416	16.770773
3725	1148	25	15	151.960000	280.000000	413.720000	12.870653	18.962641
3726	1177	33	12	154.545455	281.090909	304.515152	35.739415	38.884432
3727	1184	21	6	154.095238	74.761905	311.190476	12.784842	15.484365
3728	1199	42	6	156.857143	122.595238	460.023810	10.494647	18.880590
3729	1243	25	8	160.360000	394.920000	669.080000	10.610700	14.165162
3730	1253	27	2	160.888889	204.481481	139.037037	12.057928	15.113240
3731	1296	20	13	163.900000	194.500000	613.650000	14.800604	25.929368
3732	1309	23	3	164.739130	479.913043	227.043478	30.626003	35.064195
3733	1336	31	12	166.451613	230.774194	391.354839	11.324534	14.112097
3734	1337	42	15	169.071429	247.023810	475.976190	7.616591	9.368520
3735	1355	20	9	168.850000	171.300000	666.350000	20.118345	22.478672
3736	1363	47	2	169.297872	385.340426	247.340426	43.134382	46.672774
3737	1390	45	15	172.511111	233.244444	499.222222	13.320474	13.958486
3738	1394	23	12	170.913043	329.043478	342.173913	13.116639	14.987117
3739	1447	25	9	176.600000	164.000000	662.360000	16.652225	20.468486
3740	1449	20	15	176.800000	267.250000	502.350000	16.177384	17.376202
3741	1464	28	13	176.857143	213.214286	562.928571	18.689678	28.908244
3742	1489	39	9	177.948718	272.487179	744.282051	8.375547	11.122233
3743	1502	33	4	178.424242	497.181818	269.787879	10.843969	34.802969
3744	1512	24	9	179.166667	339.875000	640.208333	14.833983	30.193730
3745	1544	25	12	180.600000	213.240000	296.800000	46.734981	47.465936
3746	1566	26	12	182.230769	211.384615	417.923077	13.313475	13.814555
3747	1577	28	2	182.714286	118.214286	298.857143	47.023844	47.825040
3748	1580	40	9	183.825000	181.200000	671.600000	9.688462	12.589812
3749	1593	28	4	182.500000	485.500000	312.035714	38.670836	56.779597
3750	1597	28	12	184.642857	225.321429	349.392857	9.640941	11.869410
3751	1604	35	8	185.028571	361.285714	728.285714	17.156562	20.627693
3752	1640	23	9	185.739130	340.956522	730.347826	11.038125	12.246488
3753	1658	24	12	186.500000	263.000000	312.500000	15.264242	16.267926
3754	1680	46	12	189.195652	302.413043	307.956522	15.465275	17.016963
3755	1695	29	3	190.000000	412.620690	103.965517	9.807442	12.141939
3756	1707	40	15	191.225000	223.475000	444.350000	10.728692	13.234567
3757	1727	31	12	192.129032	262.612903	307.193548	14.179299	17.995971
3758	1752	30	4	193.233333	478.466667	326.100000	54.475901	57.266303
3759	1796	28	13	196.714286	178.357143	601.000000	39.030923	45.992682
3760	1800	24	9	197.208333	336.750000	677.583333	20.077688	21.617376
3761	1802	41	4	197.268293	500.365854	251.024390	27.123788	28.418625
3762	1817	31	2	197.806452	370.774194	253.064516	33.314902	39.393734
3763	1832	47	9	199.936170	323.510638	668.723404	12.040268	16.953136
3764	1836	30	3	199.133333	437.366667	107.300000	10.357415	12.032977
3765	1843	22	9	199.863636	173.954545	671.909091	9.521317	10.785617
3766	1849	45	4	200.711111	270.666667	295.266667	14.139914	17.312384
3767	1860	27	5	201.518519	120.481481	614.111111	11.318178	16.171875
3768	1960	44	4	207.954545	260.659091	289.954545	13.782709	16.572278
3769	1967	31	12	207.580645	191.870968	301.032258	30.091715	41.533407
3770	1969	32	13	208.406250	196.937500	559.750000	9.695310	25.644760
3771	1979	24	5	209.166667	73.000000	491.875000	10.607182	11.395117
3772	2017	45	4	211.333333	372.533333	266.355556	25.979671	29.291104
3773	2033	41	5	213.829268	74.195122	488.341463	7.116218	10.749934
3774	2035	30	13	212.866667	190.166667	562.800000	18.066458	23.961874
3775	2044	44	13	213.613636	306.181818	623.727273	17.137752	31.765894
3776	2066	23	3	213.826087	428.608696	88.652174	10.012122	12.670645
3777	2110	27	13	217.074074	181.222222	569.296296	13.236040	24.898997
3778	2120	26	4	217.884615	321.269231	286.076923	8.134749	9.349459
3779	2156	32	3	218.843750	421.468750	80.218750	9.654004	11.767482
3780	2161	45	2	220.822222	88.600000	259.844444	11.748136	13.319344
3781	2197	31	2	221.903226	314.064516	200.516129	12.927596	22.261425
3782	2203	38	7	222.184211	465.868421	626.657895	24.822206	30.379415
3783	2204	20	8	222.150000	472.100000	641.800000	17.193240	22.104254
3784	2233	24	2	223.750000	304.708333	190.041667	15.427222	21.353403
3785	2276	33	4	227.515152	340.818182	272.000000	9.733439	11.723920
3786	2282	23	8	226.478261	474.043478	651.043478	13.164208	19.315419
3787	2312	20	2	229.150000	90.800000	272.500000	9.829794	16.500281
3788	2390	40	4	233.275000	340.675000	265.450000	9.831016	13.359167
3789	2413	39	9	236.025641	318.769231	707.846154	9.585539	13.844209
3790	2459	42	3	235.857143	429.428571	79.785714	8.336696	10.934365
3791	2463	28	9	237.321429	144.642857	632.821429	20.585159	22.504778
3792	2464	32	9	236.968750	152.250000	637.750000	14.553508	17.095644
3793	2478	24	14	237.208333	338.083333	571.708333	10.789522	11.789116
3794	2490	43	4	238.860465	336.953488	236.116279	29.025256	29.637492
3795	2503	42	4	240.880952	352.285714	259.571429	12.823348	14.042343
3796	2516	31	15	240.516129	226.645161	516.225806	12.767057	16.066022
3797	2519	20	2	240.000000	267.400000	169.500000	18.373919	19.419709
3798	2526	44	3	239.750000	380.977273	49.522727	11.998136	13.471902
3799	2540	46	4	241.000000	420.630435	322.782609	13.895541	18.924306
3800	2555	24	16	242.708333	387.208333	462.750000	10.874094	22.026894
3801	2561	28	4	241.464286	484.464286	287.214286	28.531887	39.813709
3802	2573	29	3	243.103448	479.344828	129.896552	10.907608	13.909799
3803	2574	29	11	243.862069	504.068966	372.931034	16.983506	21.960110
3804	2581	22	9	243.954545	151.863636	638.772727	10.743621	14.500374
3805	2592	32	13	243.437500	291.343750	662.593750	24.645335	29.780381
3806	2593	30	9	244.800000	294.966667	671.066667	26.419769	36.483017
3807	2598	33	7	244.151515	469.787879	648.121212	23.531399	25.696998
3808	2604	35	9	245.742857	144.657143	637.857143	12.285324	17.250005
3809	2613	34	16	246.294118	318.235294	393.882353	33.566077	39.785322
3810	2628	23	4	246.391304	324.086957	258.478261	7.708590	12.164256
3811	2631	39	3	246.384615	398.923077	56.076923	9.932214	11.720176
3812	2634	43	2	247.651163	153.767442	155.302326	9.328287	12.225968
3813	2669	26	2	249.115385	119.192308	294.076923	40.564694	42.671970
3814	2704	22	2	250.500000	100.636364	279.090909	19.810084	24.060809
3815	2708	27	13	250.888889	180.407407	548.851852	7.640466	29.284853
3816	2721	31	16	251.290323	433.677419	447.096774	33.785549	40.584943
3817	2730	22	9	252.045455	209.863636	708.727273	8.551717	11.438976
3818	2794	39	12	256.384615	181.307692	425.794872	32.734049	35.192390
3819	2808	24	16	256.791667	348.958333	389.750000	11.512175	18.205919
3820	2842	30	16	258.533333	302.133333	394.066667	15.940527	27.053654
3821	2857	21	4	258.142857	314.952381	239.095238	13.308548	15.394125
3822	2869	26	16	260.269231	292.269231	412.500000	21.530801	38.766459
3823	2870	38	4	260.552632	293.052632	261.631579	9.326656	11.252803
3824	2872	22	3	259.409091	368.000000	41.000000	6.865137	12.999427
3825	2886	22	2	260.818182	281.636364	216.590909	7.072946	10.727728
3826	2895	39	8	261.153846	473.461538	665.410256	16.455209	17.339614
3827	2912	21	15	262.761905	290.095238	443.333333	16.135929	39.834245
3828	2925	25	9	263.120000	149.280000	598.240000	10.821036	22.779892
3829	2966	47	5	265.765957	87.787234	472.893617	13.456881	14.390497
3830	2981	23	14	265.826087	320.608696	573.565217	14.777829	14.804398
3831	2984	45	8	266.777778	337.622222	747.311111	8.653514	11.800913
3832	2985	44	16	266.727273	397.431818	407.681818	18.259521	26.980704
3833	3013	26	8	267.384615	472.423077	663.115385	19.137930	20.883753
3834	3022	45	13	269.066667	271.911111	609.488889	23.002592	29.866038
3835	3025	26	16	268.115385	394.307692	457.538462	18.774891	25.602269
3836	3032	21	13	269.047619	190.428571	529.476190	34.653008	41.525844
3837	3042	23	17	269.695652	418.217391	524.391304	15.008669	15.820314
3838	3059	22	2	269.818182	247.045455	183.863636	12.232645	23.278232
3839	3096	24	4	272.166667	488.875000	338.083333	15.969206	22.526656
3840	3117	34	15	274.235294	237.970588	452.852941	9.320381	16.364225
3841	3123	45	14	273.755556	310.666667	570.022222	16.144749	16.919939
3842	3139	23	2	275.130435	272.086957	217.782609	10.466145	15.004342
3843	3185	28	17	277.928571	425.714286	515.392857	7.223652	10.742179
3844	3189	36	7	277.277778	497.888889	670.000000	19.165654	20.935585
3845	3198	29	5	278.137931	120.655172	563.551724	18.008914	21.826102
3846	3203	41	13	279.365854	264.170732	629.390244	7.552792	20.060619
3847	3216	22	5	278.681818	139.909091	555.363636	29.654986	35.582573
3848	3235	29	13	280.655172	263.241379	638.689655	11.190263	20.169227
3849	3241	30	4	279.500000	392.066667	280.733333	14.924545	16.508285
3850	3256	33	14	281.121212	395.606061	570.787879	8.401020	10.500038
3851	3274	32	4	282.218750	490.281250	328.343750	18.750637	22.849916
3852	3307	27	2	284.962963	225.259259	186.851852	11.797222	20.023668
3853	3377	23	4	289.043478	455.565217	273.608696	11.857307	14.959755
3854	3378	24	4	288.833333	463.333333	278.125000	12.472177	14.114549
3855	3388	42	2	290.238095	252.357143	218.904762	9.637449	12.502166
3856	3397	35	14	290.200000	362.457143	584.800000	10.603416	11.381157
3857	3407	33	16	291.787879	293.909091	401.181818	20.550868	33.102052
3858	3418	25	4	290.560000	470.760000	280.640000	9.159133	14.635744
3859	3448	41	4	292.585366	344.048780	258.243902	8.982799	11.638972
3860	3453	24	4	292.791667	475.625000	285.125000	11.976979	15.696421
3861	3472	36	12	295.111111	198.416667	407.833333	22.848808	23.868451
3862	3483	22	3	294.500000	472.136364	203.727273	25.201312	42.687898
3863	3484	36	3	295.250000	473.361111	179.027778	17.072542	22.180806
3864	3564	44	14	300.863636	429.386364	643.318182	13.541319	33.639280
3865	3566	39	17	299.615385	436.615385	519.717949	6.499298	9.773256
3866	3580	34	13	301.617647	243.058824	531.382353	16.333555	17.111282
3867	3595	46	11	300.978261	538.934783	409.282609	18.170307	21.724730
3868	3603	23	14	302.000000	355.478261	567.869565	9.266901	9.655027
3869	3607	32	16	302.187500	399.468750	391.812500	8.826224	14.740047
3870	3608	37	14	302.000000	401.459459	539.945946	11.861026	14.747964
3871	3634	30	7	303.566667	493.133333	672.933333	15.042747	16.997989
3872	3668	39	11	305.076923	538.384615	403.435897	15.597834	18.568910
3873	3680	40	14	306.950000	427.000000	648.050000	14.978620	32.744683
3874	3684	25	6	307.360000	101.120000	352.200000	10.940690	14.651008
3875	3686	29	2	307.896552	234.000000	223.827586	13.221492	22.814556
3876	3688	43	2	308.046512	243.790698	233.348837	7.531247	18.750574
3877	3694	46	16	307.978261	379.021739	371.934783	13.044600	14.257008
3878	3698	31	3	309.387097	437.064516	113.870968	12.195547	15.892967
3879	3699	41	2	308.195122	106.219512	266.414634	9.614073	12.089888
3880	3700	36	5	307.777778	136.277778	464.250000	14.783114	24.512229
3881	3703	34	12	308.294118	227.970588	330.941176	25.690722	25.849401
3882	3708	38	14	308.552632	400.657895	538.368421	11.433254	12.692631
3883	3727	33	14	308.515152	382.484848	609.666667	27.276027	37.585290
3884	3738	44	3	309.977273	408.727273	78.431818	8.879154	22.670967
3885	3763	37	8	310.702703	336.216216	739.459459	11.919117	12.419970
3886	3767	45	14	311.711111	435.044444	651.977778	24.742297	41.016692
3887	3778	33	4	312.545455	450.969697	256.969697	7.962649	11.510549
3888	3797	23	9	313.826087	158.869565	566.000000	29.171531	31.428300
3889	3813	21	3	313.666667	457.666667	188.476190	21.109252	28.473200
3890	3843	32	16	316.343750	407.343750	380.437500	8.622012	9.688456
3891	3877	39	14	318.564103	384.871795	620.820513	12.180533	35.908070
3892	3878	39	14	318.025641	411.435897	642.974359	17.529972	24.453937
3893	3907	33	14	320.242424	357.090909	569.242424	9.605882	11.889672
3894	3911	20	16	319.550000	402.450000	382.250000	7.565633	9.575055
3895	3919	21	3	321.095238	258.571429	42.809524	8.395431	13.122475
3896	3920	26	8	321.653846	261.230769	682.423077	11.921042	19.166209
3897	3939	40	7	322.700000	560.825000	553.450000	7.106765	13.614986
3898	3959	26	2	323.769231	227.730769	252.000000	10.200324	23.290170
3899	3992	23	14	326.217391	400.086957	642.086957	20.006869	24.848042
3900	3995	35	4	325.228571	451.942857	225.371429	20.406758	27.984760
3901	4011	31	7	326.419355	546.838710	557.451613	12.188642	15.904876
3902	4018	21	4	328.047619	270.380952	276.666667	10.597132	11.927639
3903	4028	21	2	329.000000	220.761905	248.047619	8.463686	24.791169
3904	4045	24	16	329.500000	349.833333	373.333333	9.997366	13.818471
3905	4051	22	3	330.318182	435.318182	143.409091	18.055239	25.073049
3906	4059	42	3	331.357143	170.071429	172.952381	17.271776	22.855609
3907	4072	27	2	332.666667	129.370370	234.037037	9.905173	13.023120
3908	4086	36	16	332.527778	455.361111	430.833333	10.137009	13.228044
3909	4105	41	16	334.341463	382.243902	364.317073	6.727328	8.289616
3910	4108	30	17	333.866667	434.666667	528.333333	11.639300	12.322878
3911	4119	22	4	335.272727	235.818182	279.863636	19.532370	30.933148
3912	4149	35	2	337.200000	199.571429	239.314286	28.132987	34.577254
3913	4162	20	16	336.950000	460.900000	457.600000	10.053390	12.432494
3914	4184	23	8	338.695652	314.739130	725.826087	8.358910	10.741564
3915	4193	21	8	339.095238	244.809524	678.714286	14.835984	20.630670
3916	4203	20	17	340.100000	461.550000	533.500000	28.921060	32.620586
3917	4224	23	14	341.217391	390.478261	644.130435	21.080417	34.342506
3918	4236	34	3	343.588235	404.235294	105.323529	9.524725	21.108830
3919	4242	20	3	343.950000	419.750000	138.950000	9.358536	14.364306
3920	4290	35	4	346.685714	297.771429	297.485714	10.437260	10.899377
3921	4296	26	17	346.692308	430.269231	507.192308	6.738654	10.658708
3922	4324	21	4	348.714286	426.238095	238.666667	14.024256	16.277074
3923	4330	31	7	349.741935	550.870968	559.354839	15.426948	16.743930
3924	4335	24	2	349.416667	173.416667	182.875000	15.723057	20.641853
3925	4338	27	8	350.777778	250.777778	663.185185	10.188033	12.662368
3926	4341	36	3	350.694444	347.972222	63.333333	17.815814	23.131895
3927	4342	22	3	350.363636	371.636364	76.500000	18.069942	26.063652
3928	4367	20	16	351.650000	396.550000	382.700000	10.883672	13.619335
3929	4380	31	3	352.548387	411.774194	134.000000	9.754308	17.114173
3930	4381	22	7	352.909091	490.500000	673.636364	7.871317	9.986871
3931	4398	20	3	354.000000	414.900000	145.050000	8.172859	11.052904
3932	4406	21	2	355.380952	140.952381	275.428571	13.701394	17.696924
3933	4409	36	2	356.472222	180.583333	275.555556	22.420356	30.004053
3934	4440	23	3	357.086957	404.086957	128.956522	13.511152	23.590167
3935	4450	26	4	357.807692	259.961538	319.000000	13.941561	16.162082
3936	4453	42	17	358.976190	396.976190	524.047619	8.763890	9.917893
3937	4460	41	3	359.487805	208.560976	289.853659	44.001305	44.001305
3938	4464	27	3	358.814815	380.407407	93.518519	9.738720	20.363422
3939	4478	29	7	360.068966	564.413793	536.000000	24.423377	24.551610
3940	4483	25	8	360.720000	297.560000	703.040000	8.626981	10.110990
3941	4490	22	17	360.590909	419.545455	516.636364	9.421838	11.244643
3942	4495	25	10	360.760000	559.040000	399.160000	8.259993	14.981304
3943	4504	45	3	362.400000	405.466667	153.577778	12.412417	14.933496
3944	4505	34	3	363.794118	405.441176	168.294118	17.951431	22.871520
3945	4541	22	7	363.863636	563.227273	548.681818	16.113034	20.409571
3946	4549	36	7	365.305556	375.111111	640.333333	39.235252	41.017334
3947	4564	28	16	367.285714	378.857143	444.607143	6.011557	9.041683
3948	4574	25	16	367.880000	360.800000	438.000000	14.273373	17.443264
3949	4615	22	2	371.090909	179.363636	318.500000	10.672711	28.637815
3950	4619	31	4	371.064516	327.354839	314.741935	16.212315	20.138186
3951	4633	20	3	371.650000	361.000000	87.450000	8.255703	17.163001
3952	4646	34	2	374.411765	138.470588	314.264706	7.605976	14.708266
3953	4663	41	10	374.926829	502.585366	427.414634	17.238495	31.801289
3954	4724	32	7	380.031250	430.375000	674.250000	19.842347	23.859216
3955	4742	36	2	382.750000	181.666667	253.944444	36.631559	38.807661
3956	4805	23	7	388.000000	434.086957	671.086957	17.610816	17.871707
3957	4812	27	7	389.333333	336.333333	596.925926	29.577427	31.245484
3958	4815	35	4	389.028571	394.828571	247.714286	14.232902	18.259163
3959	4833	24	4	390.875000	262.083333	338.791667	25.373529	29.398394
3960	4834	24	4	390.916667	328.875000	370.166667	17.505208	26.676024
3961	4851	22	7	393.363636	371.090909	656.090909	19.279512	19.945019
3962	4856	24	10	393.500000	508.750000	418.250000	7.234732	29.257796
3963	4901	31	10	397.419355	561.709677	376.548387	11.585854	15.506063
3964	4917	39	7	399.846154	405.435897	663.256410	8.037153	11.836849
3965	4925	26	4	401.038462	358.346154	273.846154	11.184354	16.278982
3966	4933	38	3	401.578947	353.315789	120.605263	7.283757	10.198247
3967	4945	35	7	402.400000	341.457143	615.400000	9.604089	17.284676
3968	4967	44	10	404.522727	493.659091	425.931818	26.143545	45.683113
3969	4984	20	3	406.050000	254.450000	93.850000	11.425051	13.874089
3970	4990	26	11	407.769231	419.923077	291.423077	24.786852	25.475060
3971	4992	39	7	406.307692	556.564103	549.564103	18.202226	22.623367
3972	5010	39	4	408.692308	330.000000	303.743590	16.448588	16.769904
3973	5016	27	7	407.407407	379.666667	659.481481	13.341617	16.030406
3974	5027	39	11	409.025641	559.051282	371.307692	18.161827	18.416587
3975	5028	27	3	409.740741	173.074074	217.592593	10.223754	15.363071
3976	5032	37	3	410.432432	368.702703	205.432432	17.885970	27.958721
3977	5069	23	4	414.347826	336.608696	297.652174	19.428205	21.085319
3978	5099	21	11	417.428571	409.571429	303.761905	14.876667	15.429314
3979	5107	24	4	418.208333	346.791667	269.041667	31.106572	33.484070
3980	5114	23	7	417.565217	557.826087	553.434783	10.707735	21.734188
3981	5118	21	3	419.761905	183.523810	259.476190	17.538902	27.757035
3982	5138	20	3	421.300000	354.000000	209.500000	11.547441	19.815600
3983	5160	25	10	423.200000	554.920000	372.280000	11.543812	14.965212
3984	5162	26	4	425.230769	336.615385	267.500000	42.378904	43.669101
3985	5172	44	7	426.750000	543.954545	552.113636	17.102180	19.068013
3986	5173	35	7	424.628571	553.742857	554.171429	11.260947	19.040711
3987	5198	27	11	428.814815	397.666667	314.444444	6.681579	15.323250
3988	5222	24	3	430.541667	348.625000	206.250000	10.228163	17.754654
3989	5234	44	3	433.181818	250.681818	119.363636	14.257745	14.898442
3990	5245	27	3	434.074074	340.074074	224.666667	12.118501	18.319925
3991	5256	40	7	436.275000	538.425000	549.350000	14.137132	15.658329
3992	5310	21	3	440.666667	223.809524	335.142857	60.294471	69.519533
3993	5313	45	3	441.422222	336.155556	229.000000	14.060595	21.566090
3994	5328	36	11	442.388889	540.250000	371.888889	10.908848	13.948925
3995	5338	23	3	444.521739	224.565217	306.565217	51.923534	55.189700
3996	5356	28	4	446.178571	279.428571	304.642857	62.355066	67.424468
3997	5366	21	3	446.571429	327.809524	214.714286	11.142531	16.808455
3998	5372	23	3	448.869565	319.043478	166.608696	37.140402	41.564583
3999	5383	26	4	449.807692	290.576923	288.884615	68.580148	70.095196
4000	5386	29	10	449.448276	373.448276	506.000000	17.680903	25.010710
4001	5419	30	11	452.500000	519.900000	375.833333	12.598297	14.127413
4002	5431	30	3	455.333333	275.566667	141.533333	10.353751	14.915144
4003	5447	41	3	456.536585	312.439024	213.756098	18.661538	30.093441
4004	5462	26	3	457.692308	231.500000	210.769231	10.985192	14.061475
4005	5477	28	3	459.892857	299.285714	161.178571	23.842783	34.105417
4006	5486	21	3	460.571429	267.190476	160.142857	9.546880	13.088227
4007	5487	28	10	461.178571	403.714286	460.857143	12.591687	19.349839
4008	5507	21	3	464.523810	246.333333	221.904762	9.321677	14.358575
4009	5508	24	10	464.083333	395.750000	458.333333	10.783747	17.471119
4010	5531	20	11	468.150000	407.250000	396.950000	10.388195	15.053012
4011	5550	25	10	470.080000	404.960000	473.560000	10.771516	14.760740
4012	5558	34	10	471.735294	414.852941	523.411765	9.389615	14.958340
4013	5623	32	10	485.031250	479.406250	456.312500	8.392334	8.495199
