pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
3533	1415	26	8	145.923077	484.769231	509.923077	6.080962	15.005822
3534	1426	22	7	145.863636	579.000000	417.454545	13.786690	21.970057
3535	1436	25	14	146.840000	455.480000	385.440000	14.148791	16.794795
3536	1466	25	7	147.600000	590.480000	463.000000	13.994136	16.139292
3537	1488	23	7	149.217391	543.739130	384.434783	6.452607	13.892879
3538	1540	23	4	152.000000	185.173913	163.434783	10.810037	18.188707
3539	1577	26	12	154.461538	479.538462	374.038462	15.696440	17.758560
3540	1609	25	14	155.800000	446.400000	413.760000	13.614169	14.729208
3541	1632	33	7	157.151515	573.151515	396.939394	21.150083	23.978452
3542	1687	40	2	160.625000	592.625000	173.425000	12.199077	13.889190
3543	1701	23	11	160.391304	447.521739	181.434783	17.764281	19.682336
3544	1702	30	14	161.066667	457.166667	442.033333	17.432270	22.156309
3545	1706	20	12	160.350000	482.650000	285.300000	19.704546	20.184007
3546	1756	28	11	164.178571	419.500000	220.000000	6.702560	10.771431
3547	1770	29	14	164.724138	425.241379	433.724138	12.119988	17.800714
3548	1788	22	2	166.090909	474.136364	160.090909	14.989813	14.989813
3549	1814	20	12	166.400000	507.650000	271.650000	14.386898	16.823815
3550	1860	33	11	169.515152	423.515152	220.848485	6.444115	10.458725
3551	1912	29	13	174.517241	336.034483	351.586207	10.385277	15.302528
3552	1914	38	14	173.631579	462.684211	446.710526	15.771268	18.379252
3553	1931	23	7	173.826087	573.173913	384.956522	18.789558	24.957971
3554	1961	38	11	176.500000	458.763158	171.105263	23.569317	28.117961
3555	1976	42	13	177.880952	353.714286	333.142857	17.379077	20.350332
3556	1998	24	6	178.958333	371.625000	535.750000	17.732092	22.798203
3557	2017	20	14	179.600000	470.900000	451.950000	16.215003	20.446779
3558	2029	37	4	180.945946	312.486486	20.405405	11.237887	11.612651
3559	2031	29	11	181.379310	433.482759	200.448276	12.306793	13.535208
3560	2055	27	7	181.777778	556.666667	371.185185	13.900710	30.842280
3561	2063	20	4	182.000000	191.500000	174.500000	42.636220	44.433122
3562	2093	29	15	183.620690	393.103448	486.965517	38.449728	39.418555
3563	2097	27	2	183.925926	481.222222	159.370370	24.420072	33.199584
3564	2112	26	13	184.653846	329.115385	304.730769	22.666517	28.779277
3565	2113	23	15	185.043478	385.478261	450.565217	13.286817	16.620106
3566	2135	21	13	185.809524	362.428571	382.904762	13.072934	15.345517
3567	2155	38	13	186.921053	383.736842	377.368421	10.526371	14.386471
3568	2158	39	14	186.897436	471.256410	451.538462	13.271987	21.103801
3569	2171	38	10	187.657895	319.552632	182.842105	26.966968	27.348640
3570	2177	30	11	188.266667	445.066667	187.833333	8.724457	15.958944
3571	2190	29	9	189.137931	206.068966	336.931034	9.955977	12.072862
3572	2198	30	6	189.233333	364.633333	544.800000	18.912313	23.099628
3573	2226	22	2	189.545455	494.954545	151.772727	24.648211	26.071478
3574	2250	20	13	190.900000	345.450000	397.100000	13.696228	17.451946
3575	2251	28	15	191.178571	391.607143	503.500000	46.089159	47.415429
3576	2262	26	13	193.346154	338.076923	407.500000	13.148102	16.695552
3577	2263	40	11	192.350000	434.425000	202.200000	4.977304	12.653578
3578	2296	39	2	193.153846	651.153846	315.384615	11.329405	13.362313
3579	2322	28	12	194.785714	453.392857	281.500000	13.879625	17.558257
3580	2325	32	14	195.125000	482.093750	454.625000	24.431163	30.538036
3581	2337	39	9	195.666667	239.871795	250.435897	6.344070	16.937658
3582	2396	35	13	199.514286	320.485714	407.000000	16.496469	17.368672
3583	2407	27	11	198.703704	454.814815	180.407407	23.345030	23.672828
3584	2408	23	14	199.130435	462.565217	443.521739	10.066345	14.115308
3585	2418	22	6	199.500000	355.000000	556.000000	21.542913	23.513369
3586	2453	34	4	201.000000	286.411765	30.382353	7.693513	10.280016
3587	2461	34	11	201.500000	460.088235	175.441176	27.635631	29.656092
3588	2465	35	2	201.428571	504.828571	152.942857	11.311116	13.152641
3589	2475	26	9	202.730769	240.346154	239.346154	8.572499	17.064722
3590	2480	21	6	202.714286	313.380952	464.095238	42.858826	46.418279
3591	2498	21	13	203.904762	268.380952	396.666667	42.103821	45.573987
3592	2501	24	15	203.833333	382.875000	431.208333	14.395524	16.785701
3593	2526	31	8	204.000000	505.935484	505.064516	52.201867	57.130148
3594	2568	39	13	207.589744	305.333333	393.410256	11.793463	17.452535
3595	2569	30	13	207.700000	373.400000	315.366667	34.025866	39.889810
3596	2590	20	13	207.700000	333.750000	451.300000	26.163490	31.062057
3597	2600	23	9	208.652174	241.521739	392.521739	25.183763	28.297313
3598	2608	21	15	209.571429	398.142857	471.285714	9.731805	13.180792
3599	2633	24	10	210.500000	343.500000	127.000000	48.392748	59.554889
3600	2706	32	11	214.000000	453.312500	187.093750	11.311900	20.575870
3601	2728	32	2	215.031250	472.187500	173.125000	16.111468	25.339616
3602	2757	28	3	216.785714	139.214286	88.607143	7.461593	11.199536
3603	2771	36	3	217.805556	213.444444	57.500000	8.685154	12.932770
3604	2778	32	2	217.531250	466.312500	175.156250	19.205974	27.024451
3605	2781	32	2	218.218750	545.312500	147.562500	13.769986	16.459513
3606	2793	24	10	218.458333	334.583333	194.958333	7.314151	10.328262
3607	2799	24	12	218.333333	508.083333	264.166667	14.075555	18.307609
3608	2818	30	14	220.500000	492.833333	455.133333	37.460709	39.169836
3609	2905	26	2	224.500000	556.653846	252.730769	9.465806	17.306592
3610	2925	29	14	225.172414	477.931034	431.344828	13.624032	14.163854
3611	2928	33	8	225.515152	518.939394	503.878788	48.072526	52.109808
3612	2955	30	4	226.200000	204.800000	139.733333	30.798090	35.833959
3613	3007	27	11	228.407407	454.629630	191.222222	17.370728	23.888824
3614	3009	26	2	229.153846	469.269231	181.076923	16.311286	24.078750
3615	3032	32	12	230.093750	475.312500	287.187500	16.498366	17.169820
3616	3033	25	14	229.320000	505.120000	471.720000	54.547001	58.976939
3617	3059	23	3	231.478261	92.826087	145.956522	9.096394	11.009722
3618	3111	31	12	234.322581	461.290323	268.838710	20.118139	20.284426
3619	3169	26	9	237.000000	204.192308	370.115385	17.430514	19.861778
3620	3191	36	14	237.555556	494.222222	447.805556	28.458660	35.549981
3621	3194	24	2	238.208333	532.875000	161.458333	10.796494	12.260341
3622	3204	41	15	239.390244	450.853659	431.414634	13.091144	13.741265
3623	3205	29	12	238.758621	507.206897	340.655172	31.873959	32.774157
3624	3258	41	11	241.853659	436.000000	243.707317	14.111256	16.775693
3625	3260	24	14	241.375000	484.833333	354.458333	14.605296	16.614752
3626	3280	37	12	242.405405	515.162162	341.945946	40.317664	41.220268
3627	3294	37	13	244.405405	312.270270	366.432432	14.731856	15.857295
3628	3298	41	5	243.975610	409.024390	58.902439	15.442416	16.120318
3629	3302	20	15	243.650000	455.000000	433.800000	14.906516	15.272668
3630	3306	35	9	244.971429	275.171429	250.828571	20.349057	24.317811
3631	3353	34	13	247.500000	361.911765	317.558824	11.302288	16.487373
3632	3376	26	6	248.038462	346.576923	564.038462	17.084864	19.772063
3633	3408	20	10	249.700000	275.800000	250.100000	18.514363	23.862912
3634	3429	24	11	251.125000	437.791667	226.875000	25.314016	27.564304
3635	3454	24	9	252.000000	186.125000	312.791667	11.341485	13.903293
3636	3460	22	13	252.909091	331.454545	333.590909	14.950484	16.020607
3637	3568	39	9	259.615385	224.051282	160.974359	12.188517	19.903384
3638	3598	40	5	260.875000	427.675000	98.850000	9.136800	12.490374
3639	3610	24	15	260.625000	416.208333	458.375000	5.720451	11.151710
3640	3737	34	15	270.205882	411.764706	430.647059	7.860258	11.254559
3641	3774	40	4	272.625000	231.700000	117.475000	28.061402	28.788911
3642	3782	28	8	272.607143	521.214286	545.821429	8.788327	10.646458
3643	3816	25	13	274.440000	342.800000	390.440000	9.050493	13.198465
3644	3821	27	14	274.851852	487.518519	416.074074	41.075615	41.212223
3645	3829	21	11	275.333333	385.571429	230.619048	16.827645	22.626262
3646	3903	30	9	282.500000	254.566667	197.766667	38.058836	39.548791
3647	3912	31	4	281.677419	387.064516	123.032258	16.309796	23.397561
3648	3914	23	5	281.608696	413.304348	103.739130	10.157284	14.755123
3649	4000	32	3	289.062500	118.250000	101.625000	6.753367	9.928843
3650	4001	20	3	288.600000	121.050000	108.650000	7.535675	9.943064
3651	4015	30	6	290.633333	370.833333	558.266667	11.918783	19.194095
3652	4033	23	7	290.608696	545.956522	472.565217	12.449207	14.270225
3653	4039	40	10	291.700000	295.700000	231.750000	11.522686	15.950124
3654	4048	28	9	293.500000	207.071429	308.107143	10.543214	14.451462
3655	4119	36	9	298.555556	203.333333	322.833333	15.580807	18.794530
3656	4199	27	11	306.111111	416.444444	272.074074	28.048341	35.365472
3657	4296	38	9	315.263158	269.763158	375.078947	25.533099	27.337798
3658	4322	39	6	317.153846	345.307692	449.589744	19.646335	28.076348
3659	4491	33	3	331.030303	264.969697	101.454545	12.683114	18.226482
3660	4503	20	3	331.450000	141.350000	102.100000	8.425898	10.012133
3661	4593	39	3	341.692308	222.666667	82.846154	7.314400	9.115398
3662	4628	24	3	345.500000	132.541667	141.375000	8.630724	12.268756
3663	4693	31	10	358.548387	389.419355	262.612903	64.234093	66.781193
3664	4718	35	3	365.657143	267.257143	139.685714	9.799684	13.902329
3665	4732	20	6	370.050000	342.400000	403.150000	20.980060	25.039507
3666	4762	32	3	381.812500	157.500000	170.718750	8.927291	12.765129
3667	4823	20	3	402.000000	205.700000	176.350000	9.252261	12.009317
3668	4836	24	3	403.416667	309.833333	271.291667	9.265787	20.013869
