pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
4823	1962	26	16	173.461538	296.307692	468.192308	12.310652	15.590714
4824	1969	30	11	174.633333	485.433333	411.166667	20.557727	22.251638
4825	1974	22	6	174.363636	642.045455	407.136364	19.449929	23.352022
4826	1986	24	11	175.291667	474.125000	306.208333	7.877859	8.810498
4827	2054	32	8	179.531250	400.093750	633.906250	19.764182	22.388250
4828	2068	31	13	180.096774	221.258065	391.741935	21.206863	23.485346
4829	2114	29	4	183.448276	170.896552	236.068966	15.194945	19.932186
4830	2115	22	4	182.000000	202.136364	238.045455	15.162533	17.634091
4831	2127	23	9	182.739130	528.130435	426.000000	18.741133	21.299596
4832	2139	25	2	183.520000	314.720000	70.320000	6.218070	7.703151
4833	2155	22	9	186.863636	482.409091	469.318182	8.395095	11.029803
4834	2159	21	2	184.857143	581.095238	185.714286	19.269728	21.712767
4835	2221	20	11	188.800000	520.450000	383.550000	15.514128	20.879334
4836	2301	26	3	193.384615	92.269231	567.692308	13.501139	15.388438
4837	2336	22	2	196.636364	294.000000	102.000000	28.806426	29.438432
4838	2410	29	9	200.827586	625.655172	412.034483	15.604219	16.037867
4839	2439	31	6	202.967742	675.838710	383.806452	10.438387	16.485580
4840	2442	24	6	202.458333	743.625000	250.958333	8.724479	9.183412
4841	2487	25	10	205.400000	356.720000	466.720000	23.127774	34.595428
4842	2501	32	13	206.906250	189.781250	387.968750	19.204798	20.974497
4843	2505	29	12	207.620690	309.344828	279.448276	10.181119	10.766022
4844	2516	28	5	208.035714	109.571429	244.285714	12.726490	17.142682
4845	2647	30	2	215.300000	381.933333	47.866667	7.569381	8.949433
4846	2681	21	2	216.857143	480.523810	44.619048	7.746829	8.986487
4847	2728	27	2	219.925926	559.962963	231.851852	8.841639	14.623514
4848	2742	28	11	219.785714	417.714286	249.892857	10.261101	12.194171
4849	2748	26	9	221.307692	576.192308	417.769231	13.844937	15.941994
4850	2757	34	11	220.882353	455.117647	247.529412	14.820493	17.153457
4851	2827	20	9	224.950000	635.550000	403.600000	16.446899	20.468547
4852	2833	20	5	225.350000	148.700000	232.200000	25.903716	28.029925
4853	2857	26	12	227.500000	286.846154	296.846154	17.776402	18.635547
4854	2899	26	9	228.692308	612.269231	410.307692	12.019220	20.319810
4855	2909	20	10	229.200000	351.750000	467.000000	24.438823	35.569182
4856	2912	23	10	230.043478	391.434783	459.434783	18.137025	19.516759
4857	2940	26	16	231.846154	250.500000	497.769231	9.767307	10.342299
4858	2970	28	9	233.000000	645.000000	393.928571	20.009354	23.373428
4859	2973	27	4	233.444444	172.296296	143.888889	5.498443	10.027606
4860	2979	30	9	233.833333	538.200000	319.300000	8.011536	11.187457
4861	2997	31	9	234.935484	478.516129	489.967742	27.108944	29.880689
4862	3025	33	4	237.333333	168.757576	148.090909	9.317180	10.414807
4863	3039	24	2	236.875000	542.708333	242.541667	15.291782	22.228031
4864	3046	31	3	237.612903	142.193548	624.096774	8.360405	9.672183
4865	3048	23	13	237.695652	175.565217	382.130435	13.326713	16.423689
4866	3050	34	13	237.764706	182.205882	380.647059	19.321622	21.071810
4867	3078	21	2	238.190476	558.380952	218.904762	17.750672	19.897545
4868	3080	21	2	239.190476	635.619048	91.333333	4.959238	8.710953
4869	3091	23	10	240.304348	426.173913	372.391304	15.807497	19.172048
4870	3110	21	9	240.285714	495.380952	481.142857	17.245578	22.897234
4871	3137	26	2	241.500000	565.000000	148.730769	15.099752	17.860566
4872	3148	34	10	242.764706	433.941176	384.088235	17.573184	20.421697
4873	3149	27	10	243.444444	454.777778	418.037037	9.434200	12.096251
4874	3163	28	10	244.785714	378.928571	361.071429	6.759799	9.754734
4875	3223	24	9	247.333333	571.875000	371.875000	9.071342	12.011311
4876	3240	23	2	248.913043	549.173913	228.043478	6.149169	14.316729
4877	3279	23	10	250.826087	371.434783	476.826087	25.203065	28.326602
4878	3316	30	9	252.900000	558.800000	334.866667	9.565964	14.124755
4879	3409	32	4	257.468750	199.500000	239.343750	7.632255	14.234171
4880	3430	22	10	259.136364	460.136364	393.454545	11.806338	13.189536
4881	3435	24	9	258.958333	644.166667	384.916667	12.801414	20.575404
4882	3481	21	13	261.904762	241.952381	369.380952	9.770607	12.963210
4883	3508	27	10	263.111111	378.740741	497.555556	35.952073	40.361324
4884	3557	23	17	264.695652	731.739130	276.043478	8.136628	13.401714
4885	3576	31	2	266.064516	628.677419	92.129032	10.396405	10.898208
4886	3587	29	2	267.172414	362.275862	54.068966	6.822217	9.021992
4887	3591	22	10	266.727273	439.772727	509.045455	12.073136	18.865396
4888	3665	31	10	270.548387	361.935484	472.129032	29.651318	38.918691
4889	3671	23	2	270.521739	551.782609	205.695652	6.220784	13.533488
4890	3672	30	2	271.200000	555.866667	158.900000	11.429460	14.252049
4891	3727	28	11	274.214286	446.964286	268.642857	10.274626	11.653385
4892	3750	32	4	276.656250	168.781250	217.875000	18.707675	21.551580
4893	3768	24	16	276.875000	257.333333	490.958333	8.958075	9.903386
4894	3945	33	2	286.606061	539.363636	213.636364	9.074768	15.219378
4895	3980	25	11	288.200000	488.840000	266.520000	10.850560	15.515783
4896	4006	31	17	289.903226	647.741935	367.806452	9.698402	17.104381
4897	4026	29	2	290.793103	365.241379	70.275862	6.729473	8.138877
4898	4085	21	16	295.333333	211.428571	502.523810	52.649615	53.393477
4899	4119	27	17	296.555556	657.333333	358.074074	12.530066	19.311142
4900	4143	22	3	297.500000	100.909091	412.363636	7.717738	10.286879
4901	4161	29	17	298.275862	724.482759	249.000000	13.968779	16.495781
4902	4170	23	10	298.826087	339.130435	540.782609	13.693444	19.965303
4903	4200	20	3	301.100000	115.650000	419.650000	10.980631	12.291816
4904	4202	26	4	301.423077	290.653846	131.576923	9.988606	10.511061
4905	4254	22	2	303.136364	649.000000	113.954545	9.565156	10.639989
4906	4255	32	6	303.406250	695.031250	154.093750	7.262022	9.354866
4907	4288	25	17	304.840000	652.560000	352.320000	14.462379	24.332293
4908	4292	31	10	306.645161	335.580645	535.096774	11.747885	18.501219
4909	4417	31	2	312.645161	532.483871	194.806452	16.396545	17.304493
4910	4474	23	10	316.086957	372.347826	531.217391	6.832814	8.865065
4911	4487	32	10	316.187500	451.156250	488.468750	8.505659	10.959070
4912	4522	27	17	317.629630	712.333333	260.148148	11.719742	17.027284
4913	4541	34	4	319.441176	308.147059	167.058824	19.393149	25.990013
4914	4597	26	2	321.307692	527.384615	170.153846	9.476452	11.649597
4915	4612	26	17	322.000000	696.384615	289.576923	12.186775	14.080260
4916	4624	21	10	323.095238	449.619048	479.476190	6.613270	7.855218
4917	4677	27	2	326.518519	508.777778	231.592593	10.089436	12.581045
4918	4735	34	10	330.823529	442.500000	471.705882	9.428387	15.511727
4919	4747	33	10	330.484848	404.060606	494.454545	11.510442	13.950319
4920	4785	25	4	332.240000	271.880000	285.600000	18.360575	31.648788
4921	4917	34	2	340.911765	512.676471	193.088235	11.392104	18.274739
4922	5106	33	2	355.242424	491.939394	147.242424	12.033166	15.312601
4923	5188	29	17	360.724138	603.034483	337.275862	17.566756	21.771593
4924	5210	30	14	362.933333	534.933333	551.366667	15.908956	16.191783
4925	5242	33	8	365.030303	492.151515	633.727273	7.845678	10.944449
4926	5255	23	2	365.434783	486.739130	160.217391	16.870511	18.380880
4927	5347	27	17	373.037037	575.888889	335.481481	12.833465	21.339412
4928	5396	28	8	377.357143	419.321429	665.250000	12.478128	13.698550
4929	5436	22	8	382.136364	413.863636	662.636364	7.587817	12.100389
4930	5438	20	8	381.500000	515.800000	587.000000	7.909186	9.643315
4931	5448	31	2	383.451613	375.064516	155.548387	8.334890	14.701168
4932	5466	20	2	384.000000	469.850000	157.900000	10.947538	12.510178
4933	5468	30	15	384.800000	515.533333	541.566667	13.219615	15.914867
4934	5488	32	2	386.687500	383.906250	168.906250	9.471688	12.818447
4935	5621	28	8	397.035714	485.464286	610.678571	9.725685	13.361983
4936	5633	26	2	398.000000	451.423077	227.961538	11.550766	14.117993
4937	5655	33	8	399.969697	435.909091	642.787879	12.992469	14.067644
4938	5692	34	8	403.617647	462.764706	622.411765	9.201193	10.342946
4939	5696	27	8	404.074074	315.592593	606.851852	19.984929	22.455424
4940	5714	22	2	405.090909	435.272727	233.863636	10.622896	13.111645
4941	5734	23	8	407.347826	318.130435	613.043478	21.880903	23.310485
4942	5740	31	2	407.096774	436.741935	223.032258	13.035785	14.584042
4943	5768	31	8	410.000000	295.516129	567.225806	29.207022	31.504900
