pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
4972	1047	41	6	138.682927	853.048780	297.268293	8.493631	11.440365
4973	1085	36	5	142.472222	742.250000	135.444444	7.894019	11.639854
4974	1094	41	12	142.975610	571.609756	101.731707	13.323367	16.981378
4975	1097	24	5	142.375000	648.625000	161.583333	22.359090	29.405146
4976	1137	22	11	144.954545	365.136364	396.590909	16.570890	22.171712
4977	1161	44	11	147.681818	381.500000	417.090909	10.308806	16.024709
4978	1179	24	5	148.583333	739.541667	124.416667	9.061751	11.234214
4979	1186	22	2	149.181818	235.454545	563.954545	7.930221	11.533962
4980	1197	36	4	150.500000	569.666667	556.944444	57.584599	60.381638
4981	1201	38	6	149.868421	830.736842	222.894737	18.969786	19.120359
4982	1202	22	6	149.045455	876.590909	305.045455	9.344931	11.279394
4983	1282	21	2	154.523810	295.476190	663.285714	10.024271	12.457436
4984	1293	21	5	155.190476	747.904762	301.523810	39.250871	42.034038
4985	1301	36	7	155.861111	330.638889	255.500000	11.223267	15.687942
4986	1309	27	4	155.259259	670.740741	640.740741	15.036539	17.818850
4987	1348	20	3	158.300000	536.300000	721.200000	10.395941	13.327023
4988	1363	22	11	159.090909	390.818182	346.500000	6.736428	13.951467
4989	1369	23	13	159.391304	508.000000	470.652174	13.386700	14.875977
4990	1375	29	12	158.655172	623.068966	150.344828	7.900334	17.294147
4991	1382	24	2	159.458333	258.791667	628.375000	14.591671	14.949891
4992	1479	26	6	163.730769	832.192308	203.846154	21.800981	23.201743
4993	1528	34	4	165.882353	732.441176	627.000000	14.377515	17.746793
4994	1535	25	10	166.880000	99.440000	512.680000	11.356539	14.530918
4995	1567	25	15	168.640000	665.280000	451.520000	44.805232	46.828081
4996	1610	30	2	171.633333	261.866667	656.100000	9.602617	12.673593
4997	1650	23	10	172.434783	127.478261	351.913043	34.814544	37.228614
4998	1656	28	17	174.821429	498.785714	278.785714	17.733139	28.533300
4999	1681	46	2	175.391304	223.500000	641.565217	14.635709	15.507637
5000	1688	29	3	175.344828	581.068966	732.068966	7.748278	12.343525
5001	1713	45	3	176.600000	595.511111	725.177778	13.857561	15.096974
5002	1718	30	5	175.866667	788.300000	257.400000	31.102875	36.212915
5003	1730	32	17	178.750000	548.500000	326.656250	15.142410	17.056143
5004	1768	29	5	179.551724	698.862069	94.344828	7.689100	10.268310
5005	1824	34	12	182.029412	486.235294	87.205882	13.765747	16.859388
5006	1832	21	10	182.761905	75.857143	444.142857	13.072613	14.906756
5007	1938	30	17	189.266667	477.366667	303.466667	11.805748	14.786425
5008	1945	28	15	188.392857	632.178571	403.000000	8.169196	12.374433
5009	1968	29	2	189.206897	428.551724	723.034483	30.310393	30.677758
5010	1983	21	2	189.666667	432.571429	728.047619	26.029568	32.242837
5011	2003	30	11	191.100000	347.700000	355.800000	19.974539	24.368859
5012	2039	28	2	193.214286	230.928571	621.428571	12.023438	12.985562
5013	2059	48	12	194.562500	540.541667	76.062500	8.602842	9.497020
5014	2070	35	2	194.914286	222.828571	589.257143	14.365955	15.219000
5015	2085	36	5	196.361111	780.777778	116.583333	13.200429	13.724122
5016	2092	20	2	196.400000	215.350000	641.650000	12.674045	13.929438
5017	2104	46	16	196.456522	612.565217	285.456522	10.883679	16.548234
5018	2105	33	15	196.939394	638.909091	417.484848	9.386360	13.866787
5019	2110	46	10	197.978261	125.586957	347.086957	46.288475	56.208058
5020	2111	47	2	196.765957	270.382979	469.531915	6.240200	6.240200
5021	2125	26	5	196.500000	758.230769	109.769231	11.761262	12.131533
5022	2135	21	7	197.666667	228.333333	299.333333	13.114090	24.308008
5023	2137	21	7	197.619048	310.523810	230.761905	6.738129	10.401556
5024	2145	25	15	197.520000	650.200000	433.960000	13.836381	17.664047
5025	2176	43	6	200.023256	876.488372	229.767442	10.161322	11.220976
5026	2190	26	13	200.076923	563.807692	501.884615	13.230500	13.904632
5027	2192	24	15	200.500000	651.583333	439.125000	10.196029	16.025846
5028	2198	36	5	200.500000	775.166667	122.916667	12.469483	12.846639
5029	2224	31	2	201.838710	227.645161	624.903226	13.093833	13.630464
5030	2225	23	2	202.043478	263.217391	682.086957	12.805475	14.147757
5031	2228	43	11	202.488372	355.744186	435.511628	9.327483	10.412770
5032	2252	44	2	203.295455	373.227273	735.227273	11.813361	15.546629
5033	2254	38	17	202.947368	466.578947	284.421053	11.828128	13.754795
5034	2267	39	7	203.974359	284.410256	261.743590	9.685070	13.248122
5035	2289	30	6	204.533333	892.966667	249.600000	9.534495	11.808885
5036	2301	27	3	205.259259	584.703704	751.814815	8.870810	11.211564
5037	2318	21	17	206.428571	487.380952	253.619048	19.962162	33.564655
5038	2340	35	16	207.742857	594.742857	252.800000	7.223585	10.323607
5039	2343	27	16	207.148148	667.185185	361.222222	12.375597	17.369825
5040	2374	20	10	210.550000	107.150000	570.350000	13.962498	17.643758
5041	2388	25	9	210.320000	378.800000	140.280000	10.406288	11.868225
5042	2390	46	17	210.456522	440.478261	287.630435	12.584008	18.771261
5043	2402	48	10	211.937500	55.062500	403.312500	11.476453	14.121989
5044	2405	26	2	210.923077	274.500000	700.538462	11.405729	12.957634
5045	2413	34	17	211.294118	450.647059	343.882353	25.156586	33.720682
5046	2447	37	7	212.675676	289.027027	277.918919	12.661614	14.231023
5047	2470	43	2	214.325581	286.883721	713.302326	12.210044	12.848148
5048	2494	33	11	214.757576	379.515152	469.606061	8.375057	11.203759
5049	2495	31	9	214.903226	382.580645	132.903226	9.144685	10.308086
5050	2502	49	16	216.000000	637.653061	263.326531	13.302957	13.930381
5051	2504	22	16	214.681818	678.272727	312.227273	10.313116	14.552710
5052	2505	34	4	214.823529	758.794118	677.352941	18.790744	19.768019
5053	2508	49	2	216.469388	221.040816	621.224490	10.903561	12.731289
5054	2544	41	10	218.975610	48.707317	421.512195	11.964555	14.080827
5055	2549	22	2	218.818182	324.909091	737.318182	10.644319	12.913473
5056	2556	45	15	219.422222	669.488889	436.866667	10.290691	14.317771
5057	2564	39	6	219.025641	868.692308	454.487179	11.963635	17.809856
5058	2582	31	7	220.387097	281.000000	302.903226	12.446713	15.280774
5059	2597	25	7	221.480000	275.800000	259.760000	9.935398	12.932373
5060	2601	38	9	221.947368	375.342105	117.947368	9.267874	10.802137
5061	2633	32	5	222.000000	819.312500	143.250000	9.826433	15.495750
5062	2679	28	7	225.500000	275.392857	314.035714	9.844865	11.595963
5063	2689	34	3	226.735294	499.294118	776.647059	16.373842	17.401364
5064	2704	31	6	224.548387	884.451613	221.387097	16.889917	18.527334
5065	2711	25	2	226.120000	234.520000	666.920000	9.764283	13.843010
5066	2734	49	9	227.102041	379.142857	125.142857	8.664699	10.594502
5067	2740	46	15	227.173913	668.804348	446.282609	11.954905	14.115810
5068	2798	25	6	229.440000	884.160000	444.320000	10.513474	14.954471
5069	2804	20	17	231.200000	460.900000	262.400000	17.904506	26.514090
5070	2817	33	2	232.818182	208.575758	636.666667	12.308376	12.880287
5071	2824	30	11	231.966667	435.433333	496.566667	21.595265	23.317276
5072	2835	41	5	232.048780	820.926829	171.487805	11.477537	13.281820
5073	2837	37	10	233.000000	73.972973	555.972973	10.393678	11.520704
5074	2846	25	9	233.080000	327.560000	194.360000	16.614822	19.458053
5075	2875	48	5	234.458333	807.979167	146.312500	10.889516	12.796643
5076	2896	36	7	236.138889	110.277778	340.083333	44.231872	59.370606
5077	2900	24	9	235.791667	435.458333	87.416667	18.813355	21.898872
5078	2958	22	9	239.272727	352.818182	123.045455	8.911591	11.718056
5079	2966	21	12	240.285714	625.095238	75.095238	16.851047	20.753439
5080	2976	34	2	240.323529	254.088235	699.852941	13.009901	14.406933
5081	3000	32	4	241.250000	876.843750	452.562500	9.477481	14.144857
5082	3005	31	7	242.193548	134.967742	332.258065	41.269919	42.582205
5083	3062	43	3	243.534884	674.813953	737.162791	8.256011	10.284990
5084	3098	41	9	245.829268	349.073171	134.707317	10.702008	12.720976
5085	3112	31	10	247.612903	78.225806	581.838710	5.653226	14.629013
5086	3113	20	10	247.400000	83.450000	578.100000	9.405756	14.351665
5087	3133	26	2	249.730769	206.846154	672.115385	11.982950	15.645360
5088	3185	25	11	251.120000	267.640000	477.280000	57.825327	58.753097
5089	3191	48	16	251.979167	619.187500	231.958333	25.680875	29.910638
5090	3194	29	5	251.103448	772.896552	105.517241	11.720728	12.805588
5091	3225	22	2	253.454545	268.136364	716.954545	8.505805	12.234322
5092	3236	26	9	254.346154	307.576923	153.192308	13.851677	14.650299
5093	3237	32	9	254.312500	351.000000	112.781250	17.716665	18.489852
5094	3290	47	10	257.000000	88.957447	589.872340	11.806315	15.687607
5095	3297	34	11	257.529412	437.500000	536.823529	10.983527	20.645101
5096	3313	27	7	258.296296	172.000000	312.222222	12.408428	15.421974
5097	3320	24	9	258.125000	319.458333	160.875000	11.729925	11.930069
5098	3322	24	9	257.583333	378.750000	109.916667	9.406750	10.421312
5099	3326	30	2	259.000000	475.433333	757.133333	23.948582	25.755312
5100	3357	44	5	259.204545	790.818182	125.272727	12.937596	13.997021
5101	3377	36	17	260.694444	428.694444	349.305556	13.716244	16.650323
5102	3392	21	6	259.380952	894.380952	237.666667	9.866619	11.779866
5103	3402	41	11	262.560976	439.390244	538.487805	10.888160	21.723751
5104	3414	30	6	260.633333	890.166667	442.433333	15.431381	18.631624
5105	3417	25	2	261.880000	206.200000	683.280000	14.019700	20.484461
5106	3448	20	10	263.500000	57.800000	543.700000	7.918266	18.079938
5107	3465	23	10	266.260870	53.565217	549.565217	10.095921	19.190572
5108	3525	45	11	268.955556	424.866667	546.733333	9.578457	22.763972
5109	3530	27	13	268.592593	568.037037	532.444444	11.793121	15.024809
5110	3536	21	4	269.523810	869.571429	454.000000	11.420251	15.967569
5111	3547	27	9	269.074074	357.074074	107.666667	10.432723	13.721222
5112	3550	48	17	269.479167	465.770833	252.187500	14.453892	17.903012
5113	3557	32	6	269.125000	832.000000	177.406250	16.664433	18.429917
5114	3631	21	2	274.047619	227.333333	679.714286	7.947224	12.042750
5115	3640	20	5	274.050000	768.450000	89.500000	14.578693	16.000453
5116	3671	41	15	276.146341	757.463415	474.951220	38.309826	54.579108
5117	3679	20	11	276.850000	298.750000	421.350000	18.517850	21.401977
5118	3713	39	3	279.641026	733.871795	673.000000	19.831404	22.749377
5119	3721	37	2	278.918919	215.000000	641.162162	13.075620	14.723169
5120	3732	24	7	280.375000	218.166667	292.708333	34.705500	36.635651
5121	3749	33	15	281.515152	680.424242	430.848485	11.871521	13.527048
5122	3761	48	11	280.833333	247.437500	495.979167	18.198230	62.794647
5123	3778	21	12	282.000000	504.095238	60.380952	13.405948	13.943496
5124	3856	30	2	285.933333	388.433333	780.433333	8.998269	10.777622
5125	3866	25	3	286.200000	731.880000	671.640000	21.447573	21.910438
5126	3877	44	2	287.181818	422.545455	780.181818	9.791323	14.041506
5127	3894	37	14	288.324324	531.972973	43.891892	10.066000	11.605021
5128	3920	47	9	290.170213	336.723404	120.276596	12.062833	13.377053
5129	3935	26	2	291.346154	218.384615	654.769231	12.860554	15.239967
5130	3961	26	17	292.423077	412.192308	333.615385	11.657831	17.427207
5131	3966	22	17	291.636364	514.090909	237.636364	14.315862	18.648971
5132	4000	32	11	293.843750	424.312500	511.562500	11.095285	11.751824
5133	4012	27	6	293.666667	880.592593	426.481481	13.066994	14.972649
5134	4026	20	5	295.300000	679.350000	63.150000	8.471550	9.727372
5135	4049	30	2	297.366667	235.800000	692.633333	10.563279	12.944767
5136	4078	37	15	298.108108	718.135135	463.027027	33.355716	42.836356
5137	4085	49	8	300.000000	109.530612	631.979592	7.392988	11.556396
5138	4117	33	7	302.090909	249.303030	269.121212	13.804137	15.546148
5139	4121	38	2	301.894737	405.552632	781.631579	10.044195	12.784310
5140	4148	34	6	302.529412	880.000000	245.588235	9.543357	11.742252
5141	4150	39	7	302.538462	182.461538	312.384615	16.462665	21.527382
5142	4163	23	5	302.521739	714.000000	68.217391	10.281822	12.709071
5143	4207	23	11	305.956522	290.739130	460.217391	25.800490	30.957015
5144	4229	26	13	307.692308	520.000000	532.500000	9.917688	13.189063
5145	4282	27	11	310.555556	288.851852	454.111111	24.129622	32.268412
5146	4289	20	13	309.650000	537.150000	519.750000	8.885231	11.334969
5147	4318	22	14	310.909091	645.318182	79.363636	14.532922	19.921203
5148	4334	25	2	311.480000	230.880000	677.920000	11.457508	14.453272
5149	4344	20	14	312.400000	479.200000	82.150000	4.553722	9.701924
5150	4392	48	5	316.416667	650.895833	78.104167	13.048683	18.208799
5151	4416	30	6	317.033333	801.433333	244.666667	28.300204	40.576424
5152	4432	48	13	318.083333	571.187500	509.250000	10.630539	14.559478
5153	4480	24	10	321.291667	31.208333	442.291667	10.402514	12.192818
5154	4483	34	7	320.823529	248.441176	271.323529	15.941304	17.919261
5155	4506	28	17	322.321429	441.035714	348.321429	26.234316	37.591339
5156	4521	22	7	322.727273	254.181818	261.818182	14.012532	15.472122
5157	4534	37	5	323.243243	790.378378	265.702703	42.744914	45.670800
5158	4573	27	10	326.925926	33.407407	436.629630	15.442948	16.308703
5159	4601	37	3	326.567568	501.351351	782.621622	20.891687	21.535115
5160	4615	31	2	327.451613	354.516129	779.064516	10.848565	12.823356
5161	4630	28	5	328.142857	685.000000	70.000000	18.189588	20.512843
5162	4652	28	7	329.535714	262.535714	306.500000	8.675880	11.356226
5163	4694	29	9	331.586207	454.827586	97.931034	17.840377	18.643039
5164	4712	41	11	333.121951	337.951220	447.682927	12.349639	14.890761
5165	4769	24	7	336.125000	266.875000	319.250000	9.836667	12.750790
5166	4796	49	17	337.979592	486.367347	361.653061	12.908205	17.945229
5167	4832	27	7	339.074074	305.555556	213.555556	14.832892	23.970986
5168	4865	26	16	340.000000	660.461538	363.153846	21.238676	23.243667
5169	4902	37	13	342.756757	451.945946	495.081081	16.553854	19.205735
5170	4942	33	17	345.181818	485.818182	366.303030	16.069728	20.274804
5171	4987	22	8	347.272727	38.727273	498.681818	7.879672	9.137528
5172	5023	23	8	349.043478	43.521739	420.434783	8.909456	13.048490
5173	5032	39	17	349.461538	492.333333	321.333333	19.278863	21.092543
5174	5046	37	9	351.081081	459.513514	133.189189	10.848766	12.316707
5175	5049	30	15	350.066667	637.166667	383.066667	18.439426	21.113535
5176	5121	20	3	354.250000	428.800000	610.300000	88.502716	93.651005
5177	5146	21	5	355.761905	783.333333	253.380952	10.900654	22.369076
5178	5195	22	4	358.681818	811.545455	539.909091	12.317805	14.908634
5179	5215	47	4	359.212766	714.404255	631.425532	15.319802	18.690354
5180	5231	25	3	361.680000	686.480000	702.240000	9.786671	13.708075
5181	5240	22	17	360.681818	471.590909	312.090909	13.091037	18.598691
5182	5254	40	8	361.650000	38.525000	489.550000	7.969995	11.007369
5183	5310	20	11	365.300000	361.200000	438.050000	12.768743	13.834789
5184	5368	48	9	368.687500	337.604167	176.000000	17.030532	18.810938
5185	5399	20	7	369.150000	216.000000	311.950000	12.086713	13.976453
5186	5436	45	11	372.844444	450.244444	422.600000	15.959827	20.458735
5187	5443	37	4	373.054054	683.135135	646.513514	17.692459	17.978590
5188	5453	46	7	374.630435	284.152174	287.021739	8.924158	11.542872
5189	5480	35	11	374.800000	371.857143	435.828571	12.546899	18.828340
5190	5497	42	7	376.023810	344.285714	374.380952	8.389054	13.849199
5191	5502	23	9	374.739130	470.565217	113.826087	13.136134	17.065086
5192	5510	29	5	374.586207	807.310345	258.517241	28.975931	29.940540
5193	5524	26	2	375.730769	459.038462	755.615385	14.410299	17.070164
5194	5536	38	6	376.736842	833.263158	278.947368	16.838135	21.161917
5195	5580	45	5	379.555556	705.866667	123.488889	17.920417	20.316559
5196	5587	47	7	379.872340	236.617021	309.319149	8.752080	19.330208
5197	5604	47	8	382.148936	192.936170	655.000000	14.983283	18.662901
5198	5616	27	5	380.777778	795.407407	213.407407	16.976956	18.335190
5199	5625	35	7	381.828571	306.714286	361.971429	12.257125	14.631274
5200	5629	32	17	383.343750	492.093750	332.250000	8.463991	27.184948
5201	5630	22	9	381.545455	504.727273	147.500000	20.521985	25.900609
5202	5675	26	11	384.615385	453.346154	444.307692	16.410087	20.271471
5203	5698	25	7	386.040000	356.160000	365.480000	8.201132	14.456837
5204	5700	33	11	386.484848	405.333333	365.636364	11.253226	14.593696
5205	5721	30	8	388.300000	127.700000	617.933333	8.144191	11.295845
5206	5744	43	13	390.209302	562.906977	508.441860	31.098269	39.652826
5207	5767	27	14	390.407407	568.444444	145.222222	13.656740	14.908960
5208	5772	35	14	390.028571	639.942857	113.342857	20.628023	24.380075
5209	5797	41	7	392.560976	326.024390	243.487805	10.420986	12.276270
5210	5803	39	11	393.051282	441.487179	476.692308	34.378663	35.284254
5211	5868	24	14	395.625000	627.541667	189.000000	14.518222	16.852751
5212	5878	23	3	395.739130	455.478261	713.521739	12.385639	12.385639
5213	5913	42	9	400.476190	450.095238	260.428571	19.422066	21.458105
5214	5941	30	4	399.200000	755.133333	511.766667	16.738264	21.910889
5215	5949	34	14	400.794118	525.264706	161.558824	18.250701	22.547382
5216	6001	42	3	403.142857	484.285714	723.904762	11.879644	14.379934
5217	6058	25	9	407.960000	456.880000	249.400000	11.349430	23.725914
5218	6073	47	9	411.425532	520.531915	229.297872	16.292010	23.410377
5219	6097	20	2	410.550000	248.850000	606.850000	5.863212	15.007004
5220	6099	35	7	410.457143	329.771429	288.828571	11.035314	13.072200
5221	6100	20	7	410.700000	335.950000	291.900000	9.435391	10.539702
5222	6105	27	18	409.925926	718.296296	328.444444	18.489778	33.747075
5223	6121	41	5	411.195122	661.487805	312.926829	46.223190	52.309161
5224	6123	42	5	411.285714	690.380952	153.714286	25.713799	27.969349
5225	6174	25	11	415.320000	373.680000	406.200000	20.387989	23.248602
5226	6176	28	11	415.535714	409.357143	357.321429	28.471148	28.773814
5227	6185	32	11	416.312500	399.750000	422.406250	18.606524	19.790155
5228	6222	31	18	417.774194	718.580645	420.354839	10.725102	26.016381
5229	6268	31	14	422.806452	567.967742	275.580645	21.621204	29.062822
5230	6281	21	5	425.142857	652.904762	302.285714	41.749850	42.390869
5231	6283	36	4	425.083333	694.000000	554.555556	18.802479	20.118012
5232	6286	32	4	426.000000	663.375000	554.625000	12.964219	19.156390
5233	6352	22	2	433.181818	438.545455	681.772727	17.096010	21.546943
5234	6385	20	14	437.450000	591.450000	239.100000	21.579435	25.252883
5235	6402	46	8	439.369565	102.043478	390.086957	7.796247	24.025045
5236	6483	35	2	448.571429	289.057143	510.914286	13.636092	23.932534
5237	6486	38	7	448.947368	389.657895	294.684211	21.556410	22.514060
5238	6523	48	18	454.104167	709.687500	421.854167	26.680328	31.477885
5239	6542	40	8	456.175000	165.300000	584.375000	16.143526	21.860044
5240	6550	23	4	455.608696	619.652174	541.608696	18.171260	23.271657
5241	6572	46	18	459.065217	697.608696	406.500000	21.086506	23.610248
5242	6659	36	8	473.750000	441.305556	353.472222	46.282572	46.282572
5243	6730	25	3	484.200000	533.680000	443.800000	21.727110	22.113347
5244	6747	28	2	488.607143	411.392857	560.428571	16.609395	17.960044
5245	6803	40	8	502.175000	432.650000	349.175000	23.319397	35.469892
5246	6805	27	2	502.925926	463.370370	560.370370	9.227267	24.555749
5247	6846	28	3	511.357143	516.857143	442.000000	18.641645	25.943244
5248	6884	44	2	517.409091	360.590909	527.568182	18.578370	20.610430
5249	6899	42	8	518.452381	409.190476	361.404762	17.692904	28.657371
5250	6906	25	2	521.000000	369.560000	529.120000	20.645184	22.695402
5251	6910	49	8	522.000000	301.285714	422.591837	14.038338	18.929811
5252	6916	25	8	523.440000	353.200000	380.800000	14.025601	16.834249
5253	6926	46	8	530.978261	373.978261	395.586957	13.153230	15.899651
5254	6927	24	8	529.625000	390.416667	383.041667	12.572610	21.758853
