pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
2885	713	26	13	82.384615	205.846154	525.153846	26.197511	33.901414
2886	725	26	10	82.269231	510.884615	722.807692	12.897227	13.386561
2887	745	31	10	84.806452	524.129032	709.612903	5.601196	11.798225
2888	750	21	2	83.809524	604.619048	357.714286	7.155610	14.025153
2889	753	26	2	84.153846	643.153846	423.461538	11.468853	14.120344
2890	779	38	2	84.184211	651.710526	430.736842	12.799393	15.104370
2891	788	30	17	86.033333	237.433333	669.700000	35.083392	40.086064
2892	791	28	8	86.714286	470.964286	200.464286	9.171616	10.328102
2893	797	24	10	86.208333	530.208333	709.916667	9.879848	12.997491
2894	798	34	10	85.323529	537.176471	716.970588	7.929284	14.099118
2895	808	30	17	86.400000	234.266667	626.566667	11.977870	14.533448
2896	817	33	10	86.090909	510.545455	723.000000	10.053671	11.475906
2897	855	34	3	89.441176	249.411765	170.323529	13.989934	17.231348
2898	870	21	10	87.904762	590.619048	652.238095	16.211049	24.473089
2899	919	38	8	92.052632	463.657895	199.947368	4.290836	11.975659
2900	929	38	2	90.842105	628.842105	506.947368	18.703478	31.759933
2901	935	31	2	92.774194	646.032258	408.645161	9.957442	14.137512
2902	941	21	3	93.523810	221.571429	173.238095	7.993881	13.190121
2903	968	36	10	93.138889	449.916667	723.777778	11.146586	13.873611
2904	993	34	8	94.735294	435.529412	211.676471	12.701303	14.314294
2905	1006	30	17	95.266667	201.500000	608.400000	23.062061	28.069300
2906	1023	22	2	95.545455	661.590909	386.000000	8.885532	15.263887
2907	1024	28	2	94.785714	670.642857	392.714286	13.253241	16.645920
2908	1035	28	10	96.464286	480.107143	735.500000	13.770425	16.425159
2909	1051	25	3	97.800000	257.440000	158.800000	6.210796	10.313774
2910	1063	36	13	98.027778	177.333333	496.944444	18.578932	22.578324
2911	1077	33	2	99.121212	680.060606	546.363636	9.306600	15.559405
2912	1089	20	10	99.250000	431.900000	719.900000	14.197887	22.350256
2913	1111	32	4	101.093750	306.468750	709.718750	10.678117	12.921715
2914	1119	23	8	100.391304	559.565217	255.913043	11.092018	12.422154
2915	1132	27	4	102.296296	338.888889	673.407407	17.259575	21.409184
2916	1140	27	8	104.481481	499.555556	194.555556	7.512671	10.121059
2917	1150	23	2	100.695652	669.565217	382.347826	15.681090	16.706749
2918	1151	39	2	102.564103	663.871795	417.820513	8.027905	12.404327
2919	1153	38	13	102.263158	178.078947	492.368421	21.568236	22.661740
2920	1178	37	8	102.513514	415.513514	210.216216	14.224056	24.283990
2921	1179	29	10	103.482759	426.827586	733.275862	20.185140	28.497912
2922	1192	29	2	103.206897	687.517241	529.620690	7.140163	14.875407
2923	1215	22	3	106.500000	194.181818	189.272727	10.982816	15.734186
2924	1217	23	3	104.826087	209.043478	171.608696	8.757768	12.670835
2925	1222	21	13	105.761905	180.095238	493.047619	20.256088	21.397797
2926	1243	31	13	108.774194	169.322581	508.225806	8.219703	14.098561
2927	1247	37	5	106.594595	320.000000	421.000000	9.597197	15.442490
2928	1257	20	13	108.350000	213.700000	433.550000	11.902968	13.282494
2929	1268	28	2	108.821429	671.750000	408.607143	9.716775	14.818452
2930	1299	35	10	111.714286	547.228571	733.714286	12.824436	13.282401
2931	1325	33	17	113.606061	207.181818	715.424242	15.020758	22.366622
2932	1328	27	17	112.555556	234.888889	640.777778	17.883113	23.066585
2933	1331	21	10	111.000000	552.714286	722.761905	11.418362	16.344152
2934	1353	30	3	114.266667	211.000000	159.766667	19.589315	20.400021
2935	1375	27	5	116.740741	308.592593	440.555556	4.952918	13.754727
2936	1379	35	3	115.657143	475.657143	164.200000	11.721305	13.958007
2937	1382	28	10	115.535714	552.142857	740.857143	6.666784	12.023083
2938	1384	36	10	115.888889	555.777778	740.222222	9.791239	12.574354
2939	1412	28	2	118.214286	701.964286	434.071429	4.925636	6.942079
2940	1470	39	10	119.512821	557.384615	749.589744	10.481290	12.179100
2941	1472	25	2	119.280000	632.440000	288.280000	34.835192	37.896080
2942	1479	32	5	121.375000	282.875000	441.843750	13.999736	19.252353
2943	1487	25	10	121.120000	586.200000	732.240000	5.151932	10.711472
2944	1504	27	8	122.037037	549.222222	200.074074	10.238128	15.665486
2945	1509	20	2	120.350000	683.650000	340.500000	11.972455	16.795446
2946	1511	35	2	122.257143	692.171429	400.657143	9.385827	19.176486
2947	1531	23	2	123.217391	661.478261	337.347826	10.954184	15.090980
2948	1538	20	13	122.400000	194.950000	508.700000	7.780850	18.055614
2949	1540	29	5	123.689655	318.448276	453.620690	15.385497	20.196264
2950	1544	24	6	122.916667	381.958333	395.458333	16.139761	19.660912
2951	1552	26	2	123.192308	696.153846	398.846154	12.770694	20.114237
2952	1573	22	13	124.545455	193.818182	427.409091	9.722778	10.306573
2953	1585	29	8	126.034483	584.586207	247.034483	11.754938	12.969925
2954	1590	37	2	126.216216	698.648649	388.567568	14.330763	19.561270
2955	1648	21	3	128.190476	176.285714	194.333333	7.252305	10.446091
2956	1685	35	2	129.800000	703.171429	454.628571	9.308860	11.813466
2957	1687	33	2	131.212121	724.000000	480.454545	3.954455	14.075705
2958	1692	20	13	130.100000	201.700000	386.650000	15.734858	18.377060
2959	1696	27	3	131.222222	308.259259	122.740741	12.309420	16.435341
2960	1706	31	2	131.774194	463.096774	782.419355	15.103694	23.645175
2961	1711	37	10	129.864865	625.918919	695.000000	11.873667	15.782309
2962	1738	38	10	133.052632	599.236842	732.157895	13.061958	14.378140
2963	1782	27	10	132.703704	531.925926	789.000000	8.278946	12.498579
2964	1796	36	10	135.083333	525.500000	800.972222	6.003217	12.979499
2965	1810	26	4	134.692308	302.769231	779.115385	6.286083	11.599528
2966	1845	30	2	135.133333	732.266667	534.033333	17.922464	20.152677
2967	1847	30	2	136.700000	742.633333	484.800000	15.900634	18.162934
2968	1851	26	3	136.961538	176.000000	186.730769	11.442738	14.301628
2969	1883	21	8	138.761905	606.333333	243.952381	6.724592	11.755901
2970	1910	24	2	140.250000	725.458333	632.833333	60.200823	60.846333
2971	1913	27	3	140.037037	161.740741	230.037037	23.956299	26.733293
2972	1920	25	6	140.560000	367.040000	433.520000	14.633270	21.057147
2973	1936	34	2	139.647059	744.294118	542.323529	17.166577	20.990829
2974	1947	24	4	141.666667	320.708333	747.291667	16.325045	22.949002
2975	1954	28	10	143.714286	489.178571	804.857143	19.445567	19.651695
2976	1967	31	4	141.935484	290.806452	769.806452	15.228208	18.065677
2977	2023	28	2	144.571429	714.678571	692.500000	42.985665	55.847450
2978	2036	24	3	146.166667	202.750000	146.833333	14.835132	19.254204
2979	2048	35	10	146.428571	479.228571	812.314286	16.967615	23.358986
2980	2065	25	11	146.320000	479.080000	463.680000	14.835484	19.192769
2981	2072	25	10	145.960000	705.560000	692.360000	37.921397	51.117095
2982	2124	32	5	148.437500	337.250000	337.531250	17.242094	20.627817
2983	2145	22	13	149.818182	187.545455	372.454545	12.968742	14.884491
2984	2155	25	10	150.800000	480.600000	809.640000	15.967767	22.589625
2985	2158	35	8	150.485714	638.571429	248.142857	12.895099	16.156807
2986	2168	31	3	151.612903	465.903226	147.322581	9.102620	13.310439
2987	2193	23	2	151.521739	747.130435	445.608696	7.174256	7.922793
2988	2197	24	4	153.375000	268.166667	782.458333	9.822505	11.784227
2989	2209	22	4	154.954545	295.818182	771.136364	19.806697	21.953571
2990	2219	34	8	154.323529	615.852941	207.941176	8.868392	11.428829
2991	2222	25	2	154.360000	735.680000	438.040000	11.672154	15.731969
2992	2227	30	5	155.233333	311.900000	333.266667	15.437832	18.908359
2993	2236	32	12	154.343750	471.968750	511.000000	21.774083	25.632875
2994	2245	31	9	156.096774	134.096774	428.064516	11.397688	16.118912
2995	2250	30	5	156.366667	245.633333	370.900000	21.426312	22.869049
2996	2259	26	2	155.961538	671.807692	304.769231	12.709063	20.616384
2997	2265	23	3	156.000000	152.956522	280.260870	11.302628	22.191298
2998	2267	38	7	157.815789	220.026316	352.315789	11.532453	15.251117
2999	2270	22	4	156.000000	288.454545	781.500000	11.690563	14.993909
3000	2277	34	6	156.617647	449.705882	366.235294	8.402596	15.119530
3001	2285	28	10	159.285714	636.571429	746.321429	25.207126	30.594169
3002	2320	33	2	158.515152	710.787879	329.151515	5.707903	10.844246
3003	2322	37	13	160.405405	148.945946	398.405405	9.777807	14.563742
3004	2328	24	6	160.000000	368.708333	336.291667	16.877028	17.644596
3005	2330	20	12	160.500000	383.400000	522.800000	54.908822	72.892993
3006	2341	26	8	160.346154	627.961538	214.269231	11.968918	15.458779
3007	2347	25	3	160.600000	171.960000	178.120000	7.834917	20.769649
3008	2362	21	8	160.952381	626.904762	259.333333	13.479834	19.074144
3009	2364	23	2	160.869565	722.434783	351.782609	12.200926	16.214037
3010	2401	29	4	163.068966	321.448276	812.620690	18.133046	22.075216
3011	2411	30	2	162.833333	685.500000	302.533333	7.202442	11.385015
3012	2422	26	3	164.884615	362.576923	110.923077	10.088428	14.311124
3013	2461	33	14	166.303030	340.545455	637.333333	15.533225	18.419054
3014	2467	25	12	165.320000	508.960000	589.840000	14.149514	14.993483
3015	2476	37	14	168.567568	297.432432	503.189189	20.159851	38.845378
3016	2485	39	14	169.307692	384.256410	778.641026	10.702500	10.702500
3017	2503	20	2	168.400000	692.250000	305.450000	7.423115	11.797069
3018	2512	37	5	169.000000	238.675676	360.648649	17.882254	19.523444
3019	2516	26	8	169.115385	371.038462	209.576923	62.727004	62.727004
3020	2532	31	13	170.709677	168.387097	347.451613	13.784464	19.682768
3021	2554	28	12	170.571429	422.714286	655.500000	15.827459	17.718881
3022	2572	25	4	171.000000	228.600000	797.440000	11.233303	15.808647
3023	2583	37	3	172.810811	149.243243	263.702703	12.187291	17.076842
3024	2614	31	4	174.838710	243.838710	813.709677	8.796310	12.853306
3025	2637	21	5	175.952381	362.857143	206.523810	65.113214	65.113214
3026	2668	25	3	176.280000	457.200000	135.240000	15.528924	18.691061
3027	2690	23	4	179.173913	376.869565	800.000000	17.592992	20.580998
3028	2691	34	4	180.411765	376.558824	806.882353	10.819732	14.373957
3029	2694	24	12	179.208333	430.541667	551.541667	7.677063	40.016201
3030	2714	27	3	179.592593	217.481481	118.888889	11.163949	16.102140
3031	2731	26	11	179.000000	618.923077	478.653846	34.436206	43.688854
3032	2734	29	8	180.620690	690.379310	265.724138	9.289512	15.976675
3033	2749	30	6	181.400000	453.166667	336.833333	8.758110	11.961226
3034	2752	26	12	180.730769	512.230769	520.192308	16.009054	18.626239
3035	2758	35	13	181.314286	163.171429	353.228571	13.509413	15.429354
3036	2771	37	3	181.000000	465.567568	126.864865	8.807570	14.434344
3037	2808	31	17	185.193548	164.064516	805.064516	18.004579	18.004579
3038	2821	22	2	184.954545	675.363636	762.818182	31.588685	56.514595
3039	2831	32	3	185.281250	469.343750	121.937500	10.036171	12.661139
3040	2851	33	3	187.454545	144.575758	291.484848	25.097385	32.241256
3041	2898	29	12	190.034483	400.793103	581.034483	38.919357	55.058833
3042	2899	29	12	190.793103	413.206897	688.275862	10.608359	13.480740
3043	2900	34	2	190.617647	433.970588	825.411765	13.184755	15.844261
3044	2912	35	3	190.000000	350.942857	85.485714	8.608759	12.249161
3045	2936	26	3	192.230769	335.076923	85.346154	14.023277	15.568279
3046	2941	20	4	193.200000	357.800000	819.750000	7.750378	11.623112
3047	2947	26	6	195.307692	490.807692	353.384615	13.013113	16.753336
3048	2953	33	13	193.242424	137.060606	386.303030	8.439953	15.479958
3049	2978	22	4	194.227273	228.318182	804.409091	17.255454	20.936872
3050	2986	31	10	193.774194	611.870968	783.645161	7.078475	17.912864
3051	3002	22	8	195.318182	670.409091	234.772727	9.320158	16.981026
3052	3015	20	8	196.750000	631.400000	198.950000	17.633026	18.655567
3053	3022	25	9	196.560000	124.880000	411.640000	22.187110	24.482712
3054	3056	37	4	199.513514	321.351351	839.297297	10.256891	15.607443
3055	3064	23	12	199.565217	400.652174	784.217391	11.747357	17.423457
3056	3070	31	11	199.258065	536.741935	443.225806	9.422375	15.331313
3057	3080	21	3	199.285714	361.428571	88.095238	6.463627	8.843755
3058	3084	38	11	199.526316	575.842105	473.342105	15.853730	25.461783
3059	3089	37	3	200.648649	252.945946	94.027027	9.002206	11.474021
3060	3093	20	3	200.400000	335.350000	84.500000	11.742267	14.625661
3061	3108	24	6	202.125000	434.000000	328.875000	13.485492	15.750702
3062	3109	32	6	202.656250	508.906250	321.031250	42.301483	43.994438
3063	3111	27	3	201.000000	521.370370	128.481481	17.667386	24.841442
3064	3115	20	3	202.000000	149.400000	206.700000	15.021032	19.928872
3065	3130	29	7	203.965517	146.448276	359.000000	16.796242	17.759565
3066	3133	39	4	205.051282	220.615385	814.076923	11.917234	21.379084
3067	3134	28	3	203.571429	253.107143	94.107143	9.602814	11.415751
3068	3153	32	3	205.156250	161.031250	179.937500	10.936919	13.972386
3069	3160	27	5	206.444444	331.111111	271.296296	17.227228	29.453900
3070	3189	39	6	205.692308	476.076923	333.923077	11.881866	15.777261
3071	3197	35	3	206.571429	144.314286	245.085714	8.683825	20.498346
3072	3198	21	4	206.333333	241.095238	831.857143	8.688783	11.102873
3073	3206	39	4	207.743590	370.410256	842.923077	11.651429	14.971031
3074	3210	25	6	206.360000	481.520000	338.080000	11.434423	17.013667
3075	3227	38	3	207.289474	224.973684	103.210526	14.772146	17.215361
3076	3235	38	3	207.500000	465.184211	118.394737	12.250311	15.194921
3077	3268	22	7	210.000000	198.500000	335.727273	9.537483	11.143121
3078	3292	33	3	210.242424	464.393939	124.848485	13.968759	17.086850
3079	3293	38	3	211.315789	464.684211	108.894737	11.637431	17.599057
3080	3311	25	3	211.000000	418.200000	95.320000	6.000818	13.430566
3081	3354	22	11	213.409091	586.500000	473.545455	7.693102	15.391809
3082	3363	34	5	215.088235	310.441176	303.794118	14.422002	15.877751
3083	3385	21	4	216.238095	356.142857	838.285714	10.976975	11.469319
3084	3399	37	7	218.459459	157.405405	359.000000	12.029403	13.239579
3085	3412	22	11	216.409091	599.500000	473.863636	4.706324	10.660429
3086	3417	28	17	217.000000	93.428571	651.892857	9.971127	14.805678
3087	3418	26	9	217.461538	90.807692	500.461538	16.731041	18.229306
3088	3423	39	14	219.461538	270.769231	462.333333	31.811553	35.696947
3089	3442	20	3	218.250000	299.850000	77.050000	5.590339	9.638560
3090	3449	36	11	218.527778	580.916667	472.166667	15.084941	16.991862
3091	3458	23	3	219.478261	258.608696	89.913043	9.129260	10.978858
3092	3477	29	3	220.000000	473.000000	115.413793	3.018421	9.630053
3093	3488	31	4	221.967742	223.645161	826.322581	11.393657	15.534309
3094	3490	28	4	221.000000	297.964286	850.357143	8.066555	9.967910
3095	3519	32	3	223.343750	248.937500	90.906250	5.604404	7.965650
3096	3529	20	11	223.550000	579.900000	469.500000	14.032818	17.458990
3097	3547	35	11	224.885714	521.142857	415.571429	10.491221	14.652504
3098	3554	34	4	225.058824	232.323529	834.647059	8.912451	12.654364
3099	3559	34	5	226.676471	340.941176	224.352941	45.862159	52.794335
3100	3568	31	11	226.290323	634.290323	484.548387	20.835404	27.205273
3101	3579	31	3	226.000000	274.064516	83.000000	6.939540	7.987801
3102	3580	21	14	226.285714	281.571429	659.333333	12.042521	17.663222
3103	3584	24	5	226.500000	372.916667	301.333333	12.875258	14.818785
3104	3593	25	2	226.480000	715.680000	297.560000	14.349843	18.180448
3105	3601	38	5	228.131579	391.947368	312.394737	12.966249	13.397086
3106	3603	31	3	227.612903	543.870968	127.645161	9.108232	16.979986
3107	3605	37	8	227.729730	720.567568	289.297297	15.149861	19.991340
3108	3617	26	8	228.692308	708.461538	274.076923	10.330894	13.989372
3109	3666	28	2	231.821429	394.214286	831.107143	14.149906	14.674630
3110	3685	21	3	232.809524	339.238095	78.190476	9.017163	10.899016
3111	3704	26	3	234.346154	154.923077	192.884615	10.864576	14.022593
3112	3714	20	11	234.500000	524.200000	409.500000	15.556045	18.371731
3113	3726	22	3	234.954545	233.181818	97.318182	5.621139	6.808186
3114	3759	37	6	237.000000	446.351351	329.918919	13.241642	15.015266
3115	3766	23	5	238.217391	245.869565	340.782609	11.793429	17.309348
3116	3767	36	3	237.555556	249.138889	86.388889	9.584981	11.449051
3117	3777	26	9	239.000000	134.500000	474.846154	14.431412	21.847439
3118	3781	30	3	238.433333	228.966667	100.633333	6.206385	9.757644
3119	3785	20	3	239.150000	367.700000	76.700000	6.400523	9.949576
3120	3798	25	8	238.600000	708.560000	273.520000	8.535655	12.992446
3121	3809	35	3	239.428571	357.685714	76.942857	7.362206	8.523381
3122	3876	25	7	244.960000	146.680000	302.520000	8.131699	19.908352
3123	3898	33	3	245.333333	231.454545	96.151515	10.700199	12.989461
3124	3927	21	3	246.761905	480.238095	101.619048	10.832490	13.789292
3125	3930	27	2	246.740741	616.148148	805.888889	12.766349	15.593186
3126	3953	23	7	249.217391	172.826087	352.521739	13.774473	16.651712
3127	3954	28	3	248.500000	244.214286	89.607143	8.645031	15.461521
3128	3987	36	3	250.750000	276.444444	83.277778	10.174079	16.204911
3129	4047	27	3	254.185185	505.888889	116.407407	7.395198	15.308120
3130	4062	32	5	255.468750	341.187500	265.906250	22.301808	28.143485
3131	4087	28	2	257.535714	625.035714	779.785714	18.538260	21.319864
3132	4102	22	3	257.090909	327.000000	73.318182	7.992327	9.536646
3133	4104	29	5	257.758621	337.965517	304.413793	9.407552	10.420945
3134	4105	22	3	257.000000	348.090909	76.500000	9.054177	10.629096
3135	4109	25	6	257.360000	419.120000	315.840000	11.494175	14.833806
3136	4121	25	4	258.760000	221.320000	811.640000	20.450744	23.243512
3137	4128	30	3	259.100000	484.533333	110.333333	8.493065	14.109995
3138	4135	20	7	259.650000	147.350000	388.800000	7.169075	12.523839
3139	4169	27	11	262.296296	543.259259	459.851852	11.643546	12.529461
3140	4175	36	7	262.305556	179.861111	383.944444	10.521429	14.742458
3141	4197	32	2	263.406250	628.812500	808.000000	12.803019	18.093784
3142	4208	22	3	263.000000	400.136364	80.909091	7.769911	9.597327
3143	4209	20	3	263.000000	413.700000	84.850000	8.237546	10.113717
3144	4225	31	5	264.225806	346.032258	242.967742	6.184177	27.464065
3145	4228	30	2	265.000000	456.366667	871.866667	11.258183	12.797889
3146	4233	25	6	265.280000	475.960000	341.520000	10.462946	15.732284
3147	4264	27	2	266.407407	711.962963	306.370370	23.978418	24.682972
3148	4272	26	14	268.884615	272.846154	575.615385	12.227448	16.081009
3149	4275	38	14	267.263158	293.000000	514.342105	10.586068	36.972887
3150	4287	22	3	267.409091	319.636364	77.227273	7.628795	9.112274
3151	4289	26	14	268.653846	329.000000	478.307692	47.234919	53.359745
3152	4329	20	3	270.550000	505.250000	120.350000	11.328181	12.815292
3153	4334	24	3	270.208333	234.250000	105.708333	8.011407	13.189855
3154	4345	27	15	270.740741	667.148148	291.333333	44.082753	46.531559
3155	4346	28	2	271.000000	754.607143	578.964286	11.199996	16.909189
3156	4351	25	4	272.400000	212.400000	810.080000	18.669271	19.545330
3157	4359	26	6	272.153846	379.000000	336.153846	10.818474	18.323755
3158	4370	34	3	273.000000	244.617647	98.823529	11.937626	16.989170
3159	4371	21	5	272.523810	276.142857	327.000000	10.067260	12.477314
3160	4376	29	11	272.517241	413.206897	496.724138	17.467011	26.911473
3161	4383	33	3	273.242424	146.060606	262.212121	10.944069	27.387574
3162	4387	36	5	274.833333	338.000000	326.250000	14.929884	18.462499
3163	4389	30	3	273.966667	368.800000	79.133333	6.687312	8.692418
3164	4412	32	14	274.937500	357.500000	665.500000	9.972164	11.310453
3165	4424	21	2	275.333333	604.761905	809.619048	13.303318	18.997011
3166	4426	33	7	275.666667	157.848485	334.727273	30.065555	36.346988
3167	4430	39	6	276.615385	398.666667	322.820513	10.031810	13.637108
3168	4437	21	3	276.238095	280.476190	89.190476	12.095717	12.689009
3169	4439	20	5	277.250000	289.150000	325.300000	10.281575	13.680866
3170	4442	20	3	276.750000	327.050000	80.150000	5.114402	9.757681
3171	4471	39	15	277.948718	692.205128	251.615385	15.809717	18.218531
3172	4472	35	7	278.000000	149.257143	424.085714	6.021865	11.327454
3173	4478	34	11	283.058824	402.705882	503.911765	20.837352	27.934038
3174	4482	25	9	279.000000	135.320000	661.200000	10.325959	17.926343
3175	4490	36	5	279.888889	350.138889	230.416667	22.110860	39.149001
3176	4499	24	3	279.333333	506.291667	123.458333	9.293690	13.268934
3177	4503	36	2	280.055556	772.222222	561.500000	9.761176	12.935086
3178	4510	28	14	281.464286	351.428571	655.964286	10.776202	13.042545
3179	4526	24	5	281.000000	239.208333	369.291667	9.305215	17.160103
3180	4530	24	5	281.916667	304.458333	335.500000	12.339680	13.094273
3181	4558	22	11	282.954545	529.909091	446.090909	10.988600	13.685884
3182	4563	36	9	285.527778	144.305556	644.527778	12.427993	17.337131
3183	4584	25	7	284.920000	194.080000	381.640000	16.222674	18.027462
3184	4591	30	3	284.466667	334.833333	81.633333	9.077684	10.111511
3185	4616	25	4	286.400000	300.520000	758.800000	28.536950	43.748623
3186	4658	25	11	288.160000	534.520000	548.360000	5.797953	11.771277
3187	4659	34	2	288.823529	607.794118	801.852941	11.918928	17.064247
3188	4660	21	15	287.285714	613.809524	177.714286	9.953054	14.385199
3189	4666	35	9	289.485714	204.114286	649.057143	16.922627	23.180907
3190	4716	27	5	292.481481	356.444444	330.888889	10.385082	13.456704
3191	4726	39	7	294.051282	168.358974	418.000000	15.141138	18.328454
3192	4732	32	5	293.343750	338.937500	331.843750	9.747299	11.872411
3193	4739	27	7	293.740741	201.888889	410.814815	7.544362	10.986669
3194	4744	34	5	294.470588	321.941176	326.000000	22.238713	24.730445
3195	4777	28	3	295.428571	489.214286	135.071429	9.705148	12.787458
3196	4788	24	4	295.916667	248.583333	783.291667	15.530440	37.763177
3197	4793	27	2	295.777778	367.000000	861.703704	4.171313	8.033509
3198	4823	39	7	299.743590	185.717949	435.923077	10.481961	12.432801
3199	4824	23	7	298.478261	208.391304	388.391304	21.452259	23.978632
3200	4842	20	3	299.050000	436.700000	95.900000	6.987386	9.239383
3201	4845	37	3	299.108108	453.567568	99.459459	7.002309	10.299586
3202	4850	28	3	298.607143	508.107143	131.107143	11.492978	14.131441
3203	4873	39	11	301.051282	589.871795	496.538462	12.487855	30.664921
3204	4897	30	5	301.866667	327.333333	333.366667	19.003421	19.857582
3205	4898	21	5	302.142857	329.000000	338.714286	15.784523	17.347318
3206	4922	22	3	302.090909	458.909091	101.227273	8.958004	10.592793
3207	4932	27	7	304.888889	192.740741	518.259259	9.026137	15.300729
3208	4935	30	4	304.300000	241.433333	785.800000	23.541510	37.470129
3209	4936	32	5	304.437500	245.937500	380.218750	12.254368	15.299371
3210	4940	26	5	304.461538	312.076923	353.923077	12.577343	19.708827
3211	4949	29	9	304.793103	146.344828	535.379310	6.371758	12.325323
3212	4955	35	5	305.485714	275.800000	451.542857	16.447901	20.412546
3213	5011	38	6	307.263158	513.578947	318.184211	27.067092	41.829706
3214	5024	32	5	307.281250	367.656250	214.125000	57.730335	59.238567
3215	5034	22	7	311.409091	185.636364	449.636364	6.317940	13.153382
3216	5039	38	5	309.684211	339.000000	326.131579	17.708705	23.782434
3217	5041	22	3	308.636364	351.090909	90.500000	8.054868	10.572428
3218	5048	29	3	309.000000	480.827586	127.724138	10.713783	13.941041
3219	5059	30	7	309.266667	209.533333	421.500000	8.156470	15.598063
3220	5060	36	7	310.416667	222.555556	527.916667	21.153106	23.951357
3221	5080	24	5	310.416667	342.416667	310.000000	31.236076	34.691639
3222	5086	26	11	310.538462	477.576923	454.153846	17.129637	18.559755
3223	5090	36	2	311.333333	692.527778	539.000000	8.421182	14.668350
3224	5103	20	3	311.450000	429.250000	98.750000	6.900565	9.683048
3225	5115	23	9	312.478261	148.608696	647.521739	14.930618	16.050287
3226	5131	30	15	313.466667	670.666667	248.100000	9.303477	12.019534
3227	5140	28	5	315.392857	328.607143	398.250000	15.893927	16.315095
3228	5163	28	6	315.428571	490.857143	346.071429	23.736408	42.173593
3229	5195	26	7	317.692308	199.807692	440.000000	13.057860	15.783249
3230	5220	36	5	318.333333	275.722222	386.083333	13.793548	14.535196
3231	5298	24	15	321.250000	685.625000	324.083333	13.560822	19.123090
3232	5308	25	2	322.440000	410.760000	862.320000	5.386105	12.784187
