pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
5845	641	21	17	72.095238	464.000000	426.428571	8.697370	54.814582
5846	670	25	3	76.320000	236.120000	647.000000	8.750478	13.104165
5847	736	41	2	81.463415	324.829268	399.146341	21.671058	24.032434
5848	779	27	13	84.259259	370.037037	291.481481	21.900913	27.394693
5849	815	22	13	87.409091	332.863636	204.772727	8.486326	14.112456
5850	816	22	2	88.090909	349.954545	322.090909	9.443054	21.099989
5851	817	32	17	88.656250	457.843750	426.750000	9.005368	47.338799
5852	866	27	17	91.888889	430.666667	400.851852	41.061452	41.061452
5853	868	39	17	95.538462	474.717949	451.589744	32.757079	41.355305
5854	910	41	17	95.000000	449.243902	400.634146	31.899386	31.899386
5855	942	35	17	97.914286	455.800000	426.342857	18.467272	45.840943
5856	970	39	2	100.000000	287.846154	286.256410	32.597961	37.608499
5857	991	31	8	102.548387	526.645161	302.774194	30.124626	36.035307
5858	1014	39	3	103.076923	176.384615	678.256410	9.282282	9.911166
5859	1015	23	3	103.043478	184.608696	678.130435	8.449664	9.818237
5860	1049	43	13	104.697674	269.279070	219.348837	13.762660	15.307140
5861	1061	23	3	106.391304	133.260870	648.130435	6.869481	10.974282
5862	1106	21	13	108.238095	251.761905	219.619048	6.701684	12.323745
5863	1118	23	2	108.652174	246.608696	406.000000	12.564691	14.225124
5864	1146	26	3	110.538462	161.769231	686.500000	9.393983	11.470071
5865	1226	41	2	116.390244	136.951220	352.658537	12.192791	18.313182
5866	1251	24	8	117.333333	515.833333	285.208333	35.655559	41.314876
5867	1360	41	5	123.390244	578.682927	325.365854	24.047199	32.650090
5868	1390	37	2	124.540541	147.000000	213.675676	9.440953	12.760805
5869	1392	38	4	124.684211	233.947368	791.921053	7.860661	11.381910
5870	1397	44	4	126.318182	363.590909	751.409091	13.897609	27.963915
5871	1436	31	11	127.290323	309.741935	583.064516	27.146869	28.107788
5872	1448	20	7	127.250000	563.850000	161.950000	9.881132	14.727466
5873	1487	20	16	130.400000	303.750000	430.900000	12.799563	15.942012
5874	1508	27	2	130.000000	144.555556	369.037037	10.507681	12.450789
5875	1526	33	13	131.333333	251.242424	200.939394	8.119144	10.330858
5876	1544	24	16	131.833333	294.375000	460.791667	16.073045	17.221404
5877	1568	32	9	132.031250	390.968750	565.468750	14.754789	20.329554
5878	1581	30	3	134.400000	71.466667	546.966667	6.623603	8.243175
5879	1590	22	13	133.272727	241.545455	221.090909	20.214146	22.095362
5880	1604	34	13	135.852941	240.617647	181.264706	11.021349	12.430295
5881	1633	22	11	136.727273	298.954545	505.045455	12.046911	14.592454
5882	1686	21	11	137.523810	298.619048	543.666667	10.045598	11.441271
5883	1742	26	16	141.307692	364.038462	399.923077	12.296242	21.176478
5884	1754	29	3	141.206897	150.310345	697.620690	10.822570	11.411826
5885	1757	31	13	141.129032	240.483871	212.354839	8.484462	12.933289
5886	1777	33	16	142.939394	369.000000	401.333333	17.238661	25.369821
5887	1805	38	5	142.710526	609.000000	410.815789	15.098616	16.050844
5888	1809	22	5	144.272727	665.227273	280.772727	11.912144	16.520513
5889	1846	23	4	145.565217	182.608696	744.347826	7.168442	9.996039
5890	1855	22	11	145.181818	304.000000	506.409091	7.333319	12.903326
5891	1872	22	11	146.363636	303.409091	540.909091	9.953672	11.223281
5892	1873	20	12	145.550000	396.950000	234.350000	25.149063	47.610810
5893	1941	33	9	148.787879	401.060606	630.878788	15.606551	16.170339
5894	1999	33	5	150.727273	644.515152	418.575758	11.477228	13.520079
5895	2005	42	16	154.071429	270.547619	430.595238	7.767902	11.145513
5896	2030	39	13	152.641026	241.666667	192.692308	12.475279	12.914313
5897	2061	21	16	155.000000	278.523810	430.000000	9.522466	11.857042
5898	2062	34	16	154.676471	280.882353	401.382353	8.222246	8.684780
5899	2072	36	5	153.388889	586.888889	409.000000	16.908939	24.797420
5900	2076	27	5	155.814815	648.407407	419.185185	10.410762	11.976032
5901	2090	23	9	155.608696	417.782609	636.652174	6.467309	9.437920
5902	2156	29	2	158.172414	149.379310	380.517241	10.128872	11.238285
5903	2201	23	11	158.739130	323.043478	593.391304	12.553974	16.673249
5904	2253	41	16	162.390244	256.121951	405.585366	5.991713	9.416402
5905	2260	40	9	162.225000	396.775000	617.925000	11.003112	11.863497
5906	2269	31	7	163.451613	590.387097	154.129032	10.602208	12.242393
5907	2278	30	3	163.433333	180.500000	706.333333	11.615435	12.694807
5908	2283	32	11	163.156250	266.562500	558.156250	13.255964	13.913449
5909	2312	28	13	163.500000	234.892857	200.678571	9.681096	15.310899
5910	2338	24	10	164.875000	489.958333	524.250000	46.054951	46.559030
5911	2357	26	15	165.884615	446.884615	282.615385	10.542555	12.308986
5912	2397	44	16	168.409091	251.000000	394.886364	8.561545	10.497166
5913	2403	36	15	168.583333	457.583333	279.361111	7.952096	11.521362
5914	2453	25	7	170.320000	676.560000	250.200000	9.715705	12.281941
5915	2475	24	9	171.291667	398.250000	656.083333	13.691162	15.456713
5916	2477	28	15	171.642857	477.964286	311.964286	13.329656	14.285851
5917	2493	21	4	172.571429	153.904762	717.000000	15.268714	18.225264
5918	2509	21	14	171.428571	525.476190	351.142857	17.257796	18.087244
5919	2548	21	11	174.095238	222.190476	535.238095	18.834871	27.676117
5920	2571	42	16	175.809524	263.761905	378.380952	7.177654	8.863969
5921	2674	25	17	179.000000	543.320000	418.040000	9.637212	12.393908
5922	2703	22	15	179.681818	429.000000	269.454545	6.347117	10.708468
5923	2704	38	15	179.815789	430.921053	278.105263	5.967650	10.602383
5924	2777	27	4	182.444444	149.333333	725.444444	8.473126	9.227083
5925	2778	20	11	182.600000	256.050000	515.600000	9.300010	10.642290
5926	2781	35	9	183.114286	372.400000	630.628571	8.357654	10.012276
5927	2815	39	7	184.051282	688.461538	269.307692	9.840262	13.710371
5928	2824	20	9	184.600000	357.300000	633.600000	7.668958	9.224093
5929	2868	22	12	186.818182	317.136364	305.590909	10.762218	11.344535
5930	2941	32	2	190.406250	107.875000	330.250000	13.667489	20.777566
5931	2947	20	11	190.600000	254.600000	571.750000	12.984389	14.483498
5932	2992	28	16	192.785714	243.142857	417.357143	7.332536	12.540686
5933	3064	41	5	194.902439	685.536585	431.609756	9.719576	11.325165
5934	3100	32	6	196.593750	55.187500	511.000000	15.445944	17.985646
5935	3113	30	11	197.133333	248.400000	509.233333	10.538907	11.896608
5936	3170	31	11	199.548387	247.870968	515.612903	8.612726	9.189207
5937	3180	22	17	200.045455	493.727273	528.409091	14.729189	29.268727
5938	3216	35	3	201.542857	132.771429	700.885714	9.340962	10.948727
5939	3241	23	6	203.217391	128.956522	365.000000	12.741581	14.161723
5940	3386	23	6	208.695652	200.304348	394.434783	30.231519	30.231519
5941	3389	41	12	208.536585	359.707317	270.536585	9.143103	11.536846
5942	3393	26	17	208.653846	490.923077	527.269231	6.272404	22.342491
5943	3398	43	5	208.976744	681.255814	434.325581	15.043235	17.961049
5944	3409	20	12	210.150000	328.450000	299.450000	8.393065	11.442125
5945	3473	22	16	212.227273	236.045455	398.636364	7.899844	9.764295
5946	3477	34	14	212.588235	361.088235	405.029412	32.452955	44.442221
5947	3567	33	13	217.060606	326.909091	130.636364	16.374070	23.317610
5948	3642	40	6	219.825000	119.200000	349.350000	8.529443	13.159882
5949	3651	24	14	219.958333	578.583333	303.708333	38.424909	40.012148
5950	3669	44	12	221.022727	236.750000	273.886364	9.203967	13.465557
5951	3698	26	11	221.384615	274.730769	593.692308	13.293605	15.745820
5952	3718	38	12	222.657895	292.394737	306.026316	18.689596	22.001662
5953	3722	23	17	223.086957	403.695652	539.130435	10.121646	13.929587
5954	3751	35	5	224.000000	696.600000	518.571429	10.116863	12.181283
5955	3832	39	13	227.589744	316.410256	135.205128	18.498347	22.245886
5956	3857	40	14	228.475000	538.675000	325.850000	7.447499	8.504310
5957	3948	34	6	232.852941	170.470588	390.941176	10.524824	13.537451
5958	3950	24	6	232.750000	186.458333	399.208333	11.912532	25.312118
5959	3955	22	12	233.090909	384.000000	268.227273	7.495628	8.685453
5960	3956	39	15	233.102564	413.589744	278.512821	8.836915	9.282467
5961	4044	29	11	236.310345	229.724138	488.689655	7.213212	11.512877
5962	4050	33	15	237.969697	460.212121	260.454545	5.904677	9.544676
5963	4187	29	5	242.413793	716.793103	293.758621	9.605991	12.852969
5964	4195	22	11	243.909091	248.909091	473.318182	13.916821	17.841789
5965	4198	33	11	244.151515	286.939394	587.878788	8.740564	10.169804
5966	4208	20	8	243.650000	544.050000	135.000000	43.798578	53.680394
5967	4210	23	14	243.260870	559.869565	352.869565	7.942738	10.311587
5968	4211	43	14	243.441860	561.883721	334.651163	9.591809	10.796811
5969	4227	43	16	245.627907	251.581395	387.744186	9.108522	9.985767
5970	4262	43	9	245.860465	397.348837	655.697674	9.551515	11.263864
5971	4289	24	11	246.791667	405.041667	530.500000	20.105318	28.507700
5972	4295	21	6	248.047619	202.523810	398.809524	31.686717	32.727455
5973	4316	20	3	248.200000	73.250000	535.900000	8.236327	12.022194
5974	4321	26	3	248.000000	188.961538	692.153846	14.415513	15.506216
5975	4329	36	9	249.277778	352.138889	629.500000	10.275345	10.751186
5976	4373	26	12	251.038462	331.000000	313.500000	9.133623	10.668347
5977	4401	43	9	251.976744	347.139535	634.860465	7.349009	10.484946
5978	4402	21	11	251.761905	405.714286	532.095238	21.299334	28.876530
5979	4428	35	14	252.285714	435.685714	369.142857	22.046276	25.878080
5980	4430	28	14	252.821429	446.678571	369.071429	16.350398	25.668799
5981	4474	29	9	255.551724	342.931034	640.034483	11.210548	13.554317
5982	4501	25	16	255.800000	255.760000	370.600000	8.300888	11.433112
5983	4510	32	17	255.875000	602.218750	404.250000	8.238199	24.486577
5984	4525	39	11	257.282051	272.000000	554.000000	6.641058	9.102689
5985	4550	27	14	259.000000	403.333333	377.555556	15.016948	17.418015
5986	4580	29	2	258.758621	313.896552	143.172414	24.384045	33.308462
5987	4588	22	5	258.363636	691.772727	540.454545	10.273871	10.817494
5988	4600	30	18	259.833333	236.766667	438.666667	10.560287	12.757157
5989	4611	30	14	260.966667	446.600000	367.766667	16.119225	25.210841
5990	4659	36	14	262.250000	500.555556	315.027778	16.211736	17.730403
5991	4689	27	11	263.444444	265.407407	559.296296	11.774708	12.312587
5992	4735	40	5	263.525000	696.625000	529.325000	12.125064	14.794344
5993	4762	27	6	266.000000	63.333333	496.111111	12.438700	15.685631
5994	4776	20	12	265.500000	357.600000	307.500000	9.369334	10.296533
5995	4799	35	11	267.200000	274.200000	544.828571	7.356082	11.962744
5996	4821	28	11	268.107143	258.357143	545.500000	12.817980	13.647655
5997	4848	24	11	268.958333	267.083333	555.416667	10.332327	13.232537
5998	4930	41	14	271.878049	554.195122	353.390244	11.030604	12.367944
5999	4960	35	14	273.200000	467.285714	330.057143	14.640584	17.320218
6000	4988	27	9	273.740741	380.555556	658.148148	11.641116	13.572237
6001	5083	42	18	278.809524	273.642857	399.857143	12.131653	15.584304
6002	5118	21	11	279.952381	283.000000	531.428571	7.261630	8.909874
6003	5124	23	9	280.130435	354.217391	629.434783	14.475064	15.029011
6004	5125	38	14	279.263158	370.763158	422.368421	19.356622	25.175491
6005	5190	28	14	283.071429	543.892857	344.964286	9.987768	11.907826
6006	5246	25	6	284.960000	131.760000	342.440000	11.901873	17.129379
6007	5261	33	14	284.696970	525.303030	310.393939	10.732497	12.612071
6008	5272	23	6	285.913043	120.043478	522.869565	29.783275	33.290752
6009	5282	23	12	286.000000	397.521739	307.347826	15.726741	17.396010
6010	5311	38	15	287.000000	448.078947	292.921053	14.217228	16.132798
6011	5315	29	14	286.517241	546.586207	382.000000	9.566688	11.567746
6012	5328	39	6	288.410256	125.487179	345.641026	12.369041	17.778889
6013	5430	31	5	290.709677	739.290323	384.322581	11.033325	11.468908
6014	5437	29	11	291.827586	243.620690	504.379310	23.780279	29.187333
6015	5497	29	18	294.655172	435.655172	456.724138	27.436038	28.405611
6016	5510	42	6	295.023810	89.666667	496.642857	11.505072	13.386484
6017	5525	29	15	295.896552	440.724138	327.517241	6.452335	12.482264
6018	5534	34	10	295.088235	607.558824	565.823529	14.292425	16.162072
6019	5558	28	14	296.892857	538.321429	354.607143	7.189424	9.360914
6020	5623	37	10	299.513514	504.270270	607.378378	16.053522	17.238415
6021	5659	43	5	299.953488	684.186047	516.000000	11.644760	12.716467
6022	5683	34	6	302.852941	126.441176	351.911765	13.796737	16.796716
6023	5687	32	2	302.218750	271.437500	212.906250	11.556676	19.310097
6024	5735	28	3	303.785714	145.678571	660.500000	9.548852	10.569675
6025	5742	33	11	304.151515	332.848485	463.757576	12.704058	18.511380
6026	5750	21	14	303.380952	541.714286	351.904762	12.226821	13.790847
6027	5766	20	11	306.350000	298.200000	517.500000	9.440507	12.849895
6028	5790	22	4	306.181818	209.772727	787.272727	7.976077	9.471436
6029	5804	36	10	309.388889	575.388889	609.305556	8.671919	9.768439
6030	5814	44	3	308.090909	170.727273	669.931818	6.535940	9.451310
6031	5823	31	8	306.870968	492.419355	99.774194	12.531042	13.497564
6032	5843	33	8	307.606061	429.121212	93.666667	11.135968	11.692566
6033	5918	43	7	311.209302	541.883721	143.465116	11.514743	12.433843
6034	5977	22	2	313.590909	292.363636	202.409091	14.034469	15.771295
6035	5985	44	5	314.090909	666.863636	542.136364	13.526997	15.541424
6036	5996	26	4	315.153846	293.076923	797.500000	8.529741	9.477747
6037	6001	23	10	315.173913	481.565217	554.043478	15.663939	21.170985
6038	6045	24	2	316.583333	377.875000	232.375000	10.561802	40.152546
6039	6049	41	8	316.463415	485.414634	92.121951	10.051467	11.380759
6040	6051	32	14	316.937500	507.781250	389.375000	14.342525	16.331946
6041	6065	42	14	318.547619	498.333333	397.261905	17.084201	20.569366
6042	6131	30	2	321.366667	292.666667	214.833333	12.686117	14.787882
6043	6136	28	14	321.535714	486.892857	358.142857	15.962310	17.407379
6044	6138	40	14	321.300000	492.950000	384.650000	12.068189	15.160499
6045	6164	33	12	325.363636	393.606061	374.242424	46.091687	46.486166
6046	6173	37	5	323.216216	667.405405	490.378378	10.162613	12.372015
6047	6204	24	8	323.583333	394.916667	156.416667	14.443576	15.927421
6048	6228	20	2	325.300000	360.750000	147.400000	16.942904	22.790829
6049	6229	27	2	324.666667	390.777778	254.592593	17.335411	38.205410
6050	6232	28	10	324.964286	484.892857	570.178571	9.357733	13.594257
6051	6252	37	4	326.594595	175.297297	699.432432	11.400532	17.188522
6052	6285	30	2	327.266667	263.166667	207.066667	10.867770	14.729636
6053	6379	21	6	331.380952	219.714286	397.619048	17.502469	19.989534
6054	6479	41	7	335.902439	477.731707	290.073171	50.304485	50.935141
6055	6501	35	8	337.114286	471.885714	131.314286	10.449731	13.015864
6056	6570	23	2	339.826087	266.869565	209.130435	10.362693	14.881777
6057	6571	28	4	340.357143	306.607143	784.000000	7.016609	9.235733
6058	6681	29	14	344.931034	466.724138	307.310345	46.900575	48.514623
6059	6691	24	5	344.750000	696.166667	414.208333	13.727319	15.240739
6060	6701	24	3	345.916667	188.708333	650.583333	8.764720	11.832221
6061	6747	24	5	348.541667	612.166667	315.333333	12.496144	16.137184
6062	6780	22	9	352.636364	397.727273	566.909091	22.167286	22.743735
6063	6845	20	8	355.650000	378.500000	199.450000	32.993810	35.224654
6064	6864	20	2	355.500000	357.000000	297.500000	26.343475	30.630919
6065	6866	21	5	356.380952	582.238095	356.000000	18.257060	20.945098
6066	6935	23	9	360.652174	397.608696	537.173913	23.221567	29.585111
6067	6947	22	5	359.590909	629.454545	289.136364	15.171770	17.787787
6068	6979	33	3	361.606061	200.909091	631.515152	9.010860	12.816531
6069	6998	40	4	364.375000	211.375000	705.600000	7.852138	8.777939
6070	7009	40	6	363.450000	180.450000	467.225000	18.021548	21.539920
6071	7023	34	7	365.970588	480.470588	254.294118	6.593967	22.115435
6072	7024	31	7	364.193548	503.387097	204.129032	17.324515	18.521659
6073	7033	27	5	364.444444	596.185185	346.444444	12.924205	13.955962
6074	7036	35	4	365.000000	295.200000	732.971429	8.204831	11.162828
6075	7075	20	4	368.550000	304.300000	733.700000	9.529522	11.219029
6076	7117	35	4	371.485714	316.542857	727.028571	9.087480	13.535790
6077	7187	20	3	377.550000	223.350000	613.400000	12.128627	15.958655
6078	7192	20	6	379.550000	208.900000	464.100000	21.749972	28.869283
6079	7225	30	4	386.600000	239.233333	665.366667	7.112135	11.692761
6080	7228	28	6	387.071429	223.107143	461.642857	23.981752	31.639470
6081	7259	22	6	388.863636	216.727273	452.818182	27.023139	27.548891
6082	7287	33	6	390.424242	233.757576	450.818182	9.838990	26.833116
6083	7302	20	4	391.450000	287.500000	715.500000	10.451920	11.848253
